id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,35775,,35275,0,34919,234,7609,14254,19424,24880,82,1715,3831,8858,13254
warmup,2.000,56752,,56753,0,57359,1624,5691,8402,26364,35477,435,7739,8580,10611,14726
warmup,3.000,65782,,66231,0,65769,531,4992,5749,7536,8613,629,7262,7940,9003,10198
warmup,4.000,66654,,66204,0,66616,2365,4637,5236,6345,8528,2461,7363,7950,8959,9664
warmup,5.000,66288,,66288,0,66220,2346,4843,5489,6615,7606,1940,7336,8040,8985,9654
warmup,6.000,63821,,63847,0,63914,1921,4761,5452,6679,7759,1489,7614,8391,9235,10119
warmup,7.000,66079,,66053,0,65909,2496,4715,5223,6400,7154,2911,7392,8090,8931,10018
warmup,8.000,63738,,63738,0,63904,2115,4777,5357,6721,11151,1172,7505,8372,9338,10120
warmup,9.000,66369,,66369,0,66236,1867,4665,5218,6601,7883,431,7306,7970,8898,9708
warmup,10.000,65512,,65512,0,65582,2279,4694,5300,6338,6942,2942,7313,8187,9325,9997
warmup,11.000,64100,,64100,0,64131,2675,4646,5129,6327,7248,4227,7517,8332,9254,9614
warmup,12.000,63898,,63898,0,63947,2271,4793,5468,7354,9530,1093,7520,8562,9459,10003
warmup,13.000,66472,,66472,0,66452,1932,4648,5248,6339,7146,2703,7277,8001,9008,9599
warmup,14.000,64773,,64773,0,64816,2354,4753,5351,6646,7315,3380,7530,8413,9304,9696
warmup,15.000,65859,,65864,0,65842,2719,4660,5297,6694,7404,3723,7353,8159,9046,9642
warmup,16.000,66206,,66202,0,66163,2410,4651,5209,6144,6690,3459,7261,8128,9119,9509
warmup,17.000,64476,,64494,0,64477,2405,4749,5549,7086,8341,3489,7487,8343,9275,9928
warmup,18.000,66990,,67029,0,66953,2112,4766,5355,6606,8016,4280,7259,7996,8983,9713
warmup,19.000,66293,,66236,0,66306,2625,4782,5452,6669,8177,3579,7245,7981,9063,9934
warmup,20.000,63927,,63927,0,63797,2969,4721,5369,6503,7712,3650,7664,8438,9399,10211
warmup,21.000,65028,,65094,0,65089,2969,4930,5486,6623,7271,2793,7467,8242,9217,9970
warmup,22.000,64921,,64862,0,64935,1944,4753,5337,6623,7694,3058,7425,8193,9327,9861
warmup,23.000,62236,,62230,0,62338,2791,4751,5230,6258,6918,3970,7894,8621,9396,9816
warmup,24.000,66276,,66282,0,66258,2419,4693,5249,6195,7293,3841,7335,8119,9075,9937
warmup,25.000,65555,,65554,0,65520,2491,4742,5419,6493,7643,3045,7445,8152,9113,9743
warmup,26.000,65161,,65157,0,65076,2343,4702,5160,5995,6761,4142,7442,8206,9258,9960
warmup,27.000,65275,,65273,0,65391,2846,4658,5274,6371,7256,3756,7476,8354,9169,9620
warmup,28.000,63830,,63830,0,63848,3009,4764,5313,6705,7769,4140,7589,8376,9435,9998
warmup,29.000,65598,,65605,0,65611,2491,4884,5470,6604,7664,3845,7373,8137,9261,10212
warmup,30.000,66803,,66796,0,66782,2450,4614,5212,6283,7408,3796,7294,7916,8905,9524
warmup,31.000,65420,,65420,0,65439,1864,4618,5211,6493,7462,1386,7302,8005,9030,9716
