id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,34212,,33830,0,33601,284,14253,17855,22379,27977,100,2816,7190,11170,12977
warmup,2.000,58395,,58348,0,58737,1482,6003,8414,17974,30823,208,7267,8247,10061,14905
warmup,3.000,64747,,64677,0,64727,2913,5125,5872,8041,9807,1852,7409,8302,9353,9945
warmup,4.000,64498,,64498,0,64524,2427,5051,5848,7153,8946,326,7436,8126,9134,9747
warmup,5.000,64516,,64561,0,64386,1184,5320,6119,7352,8339,316,7539,8225,9265,9921
warmup,6.000,60230,,60208,0,60183,3010,5577,6911,9756,20739,1680,7969,8778,9961,14504
warmup,7.000,63864,,63912,0,63884,2609,5134,5761,7111,8097,1810,7488,8252,9394,10081
warmup,8.000,64351,,64382,0,64566,2356,5356,6228,8016,10599,386,7556,8240,9258,10499
warmup,9.002,61937,,61852,0,61834,3061,5521,6391,7677,9280,3185,7844,8725,9741,10459
warmup,10.000,61450,,61433,0,61517,2086,5495,6331,7702,8392,455,7973,8732,9860,10414
warmup,11.000,62176,,62176,0,62140,2729,5540,6222,7751,8756,4401,7809,8482,9408,10118
warmup,12.000,62593,,62593,0,62534,2197,5438,6318,8103,8904,3460,7704,8430,9490,10273
warmup,13.000,62326,,62326,0,62341,2578,5465,6329,7784,8878,3590,7687,8527,9683,11255
warmup,14.000,64724,,64792,0,64758,2635,5342,6001,6925,7728,3573,7501,8178,9209,9994
warmup,15.000,64372,,64304,0,64375,2862,5575,6548,8083,8890,3510,7530,8221,9215,10043
warmup,16.000,64475,,64487,0,64498,2845,5631,6499,8041,8986,3167,7438,8204,9292,10837
warmup,17.000,63966,,63961,0,63942,2526,5073,5732,7146,8519,3277,7654,8308,9382,9961
warmup,18.000,64540,,64533,0,64449,2644,5072,5883,7272,8013,3892,7462,8111,9210,9849
warmup,19.000,65729,,65732,0,65842,2501,5079,5779,7249,7742,4306,7400,7989,8954,9552
warmup,20.000,66659,,66656,0,66601,2838,5223,6024,7268,8124,2760,7230,7921,8922,9550
warmup,21.000,66535,,66536,0,66383,1677,5102,5980,7362,8925,2507,7258,7870,8617,9282
warmup,22.000,63673,,63672,0,63851,2912,5474,6357,8611,10138,2323,7447,8075,9162,10384
warmup,23.000,67034,,67107,0,66990,2098,4886,5660,6720,7615,3917,7203,7857,8710,9626
warmup,24.000,67405,,67332,0,67397,2449,4987,5705,6936,7872,2536,7205,7808,8693,9352
warmup,25.000,67508,,67509,0,67461,2544,5051,5780,7073,8352,2625,7162,7746,8504,9128
warmup,26.000,66805,,66804,0,66882,2062,5346,6188,7557,8395,2940,7279,7941,8800,9523
warmup,27.000,66663,,66669,0,66520,2326,5151,5929,7427,9139,3117,7351,7874,8811,9606
warmup,28.000,66321,,66315,0,66389,2753,5352,6269,7702,9492,3441,7358,7950,8878,9547
warmup,29.000,65967,,65967,0,65881,2218,5253,6095,7241,8305,2941,7309,7946,9125,10270
