id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/16 01:46:49  36721 msg/s  35728 msg/s      0 msg/s  35532 msg/s 176/3395/6790/23609/47123/65618 µs 248/3037/5602/21354/46430/64090 µs
2026/07/16 01:46:50  46690 msg/s  47607 msg/s      0 msg/s  47820 msg/s 224/5337/13973/39799/54613/69303 µs 454/4990/11880/47845/65786/79274 µs
2026/07/16 01:46:51  41481 msg/s  41479 msg/s      0 msg/s  41503 msg/s 192/1145/1520/2475/5664/7440 µs 456/1588/2026/3250/6177/9248 µs
2026/07/16 01:46:52  41465 msg/s  41484 msg/s      0 msg/s  41453 msg/s 228/1094/1444/2392/3917/7173 µs 503/1553/2024/3008/4423/6870 µs
2026/07/16 01:46:53  41487 msg/s  41471 msg/s      0 msg/s  41476 msg/s 304/1151/1526/2129/3282/5567 µs 553/1639/2094/3011/4301/6564 µs
2026/07/16 01:46:54  41485 msg/s  41500 msg/s      0 msg/s  41504 msg/s 243/1023/1353/2022/2588/4117 µs 428/1455/1875/2688/3316/4691 µs
2026/07/16 01:46:55  41497 msg/s  41498 msg/s      0 msg/s  41500 msg/s 243/1020/1439/2327/3955/7689 µs 550/1565/1970/2909/4621/9473 µs
2026/07/16 01:46:56  41450 msg/s  41397 msg/s      0 msg/s  41389 msg/s 234/1048/1371/2059/2676/5246 µs 318/1566/1980/2772/4050/7475 µs
2026/07/16 01:46:57  41454 msg/s  41509 msg/s      0 msg/s  41510 msg/s 190/1090/1443/2249/3821/6345 µs 382/1573/2027/3100/4355/6167 µs
2026/07/16 01:46:58  41454 msg/s  41467 msg/s      0 msg/s  41453 msg/s 234/1077/1435/2095/2705/5526 µs 581/1560/1999/2760/3663/6164 µs
2026/07/16 01:46:59  41468 msg/s  41460 msg/s      0 msg/s  41484 msg/s 269/1046/1350/2018/3447/6091 µs 450/1537/1964/2665/4553/6306 µs
2026/07/16 01:47:00  41469 msg/s  41450 msg/s      0 msg/s  41448 msg/s 292/1057/1364/2085/3400/5639 µs 521/1574/1979/2881/3980/7923 µs
2026/07/16 01:47:01  41451 msg/s  41459 msg/s      0 msg/s  41451 msg/s 190/1002/1371/2045/4146/7698 µs 309/1469/1907/2735/4480/8981 µs
2026/07/16 01:47:02  41496 msg/s  41495 msg/s      0 msg/s  41500 msg/s 252/1029/1326/1954/2755/6312 µs 450/1449/1913/2796/3979/7419 µs
2026/07/16 01:47:03  41473 msg/s  41476 msg/s      0 msg/s  41495 msg/s 200/1022/1357/2190/3503/8596 µs 245/1525/1961/2859/4543/6135 µs
2026/07/16 01:47:04  41502 msg/s  41499 msg/s      0 msg/s  41484 msg/s 224/1027/1392/2045/3211/5797 µs 507/1505/1884/2703/3906/7072 µs
2026/07/16 01:47:05  41452 msg/s  41466 msg/s      0 msg/s  41460 msg/s 195/1042/1353/2310/7914/20713 µs 519/1531/1924/3218/11606/28954 µs
2026/07/16 01:47:06  41499 msg/s  41479 msg/s      0 msg/s  41484 msg/s 239/1002/1336/2001/2936/4017 µs 449/1451/1854/2674/3951/6466 µs
2026/07/16 01:47:07  41455 msg/s  41455 msg/s      0 msg/s  41448 msg/s 261/1068/1411/2123/2904/5420 µs 429/1499/1952/2928/4016/7267 µs
2026/07/16 01:47:08  41473 msg/s  41485 msg/s      0 msg/s  41493 msg/s 195/1053/1338/2131/3312/6016 µs 467/1526/1966/2791/3904/7453 µs
2026/07/16 01:47:09  41518 msg/s  41510 msg/s      0 msg/s  41500 msg/s 287/1014/1394/2070/2736/4034 µs 501/1545/1933/2736/3596/5632 µs
2026/07/16 01:47:10  41486 msg/s  41502 msg/s      0 msg/s  41495 msg/s 200/1031/1335/1993/2428/3936 µs 357/1511/1964/2677/3421/6617 µs
2026/07/16 01:47:11  41449 msg/s  41433 msg/s      0 msg/s  41460 msg/s 225/1033/1311/2043/2731/4218 µs 423/1477/1905/2651/3417/6805 µs
