id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50448,,49948,0,,,,,,,237,2904,6180,9016,11439
q5-fill,2.000,59167,,59330,0,,,,,,,506,6724,8156,11353,12822
q5-fill,3.000,60697,,60534,0,,,,,,,346,6972,8202,11646,14153
q5-fill,4.000,59650,,59650,0,,,,,,,428,7010,8339,11436,12971
q5-fill,5.000,59512,,59512,0,,,,,,,364,7078,8643,11582,13015
q5-fill,6.000,60837,,60983,0,,,,,,,448,6865,8102,11486,13562
q5-fill,7.000,59624,,59661,0,,,,,,,586,7082,8360,11484,13239
q5-fill,8.000,58751,,58568,0,,,,,,,321,7101,8618,12236,13927
q5-fill,9.000,60403,,60403,0,,,,,,,350,6950,8139,11022,13700
q5-fill,10.000,61504,,61756,0,,,,,,,1127,6950,8027,10879,13848
q5-fill,11.000,59451,,59199,0,,,,,,,607,6842,8481,12338,13763
q5-fill,12.000,59165,,59165,0,,,,,,,680,7052,8280,11155,13759
q5-fill,13.000,59383,,59383,0,,,,,,,614,7141,8295,11655,13686
q5-fill,14.000,59217,,59217,0,,,,,,,612,6975,8504,11733,13666
q5-fill,15.000,60062,,60062,0,,,,,,,570,6983,8281,11452,12986
q5-fill,16.000,58722,,58833,0,,,,,,,293,7071,8378,12091,14045
q5-fill,17.000,53993,,54383,0,,,,,,,374,7090,8610,11899,13496
