id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32133,,31674,0,31348,228,12191,19939,29923,31962,94,2397,5103,10300,15759
warmup,2.000,59592,,59552,0,60099,684,5824,8538,15001,24321,98,6522,7512,8652,10851
warmup,3.000,65734,,65751,0,65733,2238,4941,5596,6997,8498,459,7266,8000,9223,9834
warmup,4.000,65093,,65079,0,65052,2335,5133,5978,7928,9759,858,7513,8219,9046,9718
warmup,5.000,64514,,64511,0,64483,2399,5084,5837,7443,8319,2951,7453,8251,9475,10121
warmup,6.000,64225,,64250,0,64289,2938,5077,5724,7445,8631,3888,7605,8282,9279,9948
warmup,7.000,65606,,65581,0,65624,1929,5102,5908,7537,9012,1062,7175,7983,9193,9950
warmup,8.000,65227,,65227,0,65047,1419,4925,5986,9700,12345,494,7328,8035,9276,11027
warmup,9.000,65445,,65445,0,65528,2531,5027,5838,7499,9632,3263,7395,8167,9080,9604
warmup,10.000,65666,,65666,0,65736,2566,4906,5711,7323,8373,1960,7423,8104,9076,9733
warmup,11.000,63697,,63697,0,63722,2855,4824,5410,6753,7967,3327,7663,8407,9342,9765
warmup,12.004,64419,,64456,0,64372,2705,4957,5735,7127,8309,2918,7613,8489,9386,10156
warmup,13.000,66910,,66873,0,66901,2622,4857,5426,6968,8373,4350,7202,7856,8784,9629
warmup,14.000,67187,,67205,0,67068,1438,4969,5638,6744,7731,655,7227,7812,8900,9475
warmup,15.000,64680,,64738,0,64826,2768,4937,5686,7021,7981,3399,7449,8262,9258,9855
warmup,16.000,66191,,66128,0,66194,1600,5152,5856,6879,7512,1559,7266,7975,9083,10203
warmup,17.000,64148,,64190,0,64002,2741,4842,5438,6611,7367,3780,7587,8394,9354,9778
warmup,18.000,65510,,65455,0,65644,3067,4915,5469,6551,7308,3130,7407,8141,9136,9983
warmup,19.000,65241,,65241,0,65336,2689,5030,5654,7002,7727,3084,7448,8117,9021,9646
warmup,20.000,65434,,65434,0,65389,2734,4833,5502,6836,7873,3403,7405,8075,9092,10047
warmup,21.000,66611,,66664,0,66633,2322,5082,5770,7275,8235,2629,7158,7950,8897,9664
warmup,22.000,66452,,66490,0,66358,2173,4857,5397,6485,7724,3606,7325,7924,8901,9347
warmup,23.000,66426,,66335,0,66285,2912,4968,5578,6886,7764,3344,7310,7974,8880,9370
warmup,24.000,64099,,64102,0,64330,2635,4979,5653,7380,8025,4126,7633,8387,9345,9845
warmup,25.000,66299,,66296,0,66229,2430,5072,5814,7114,8280,2907,7220,7929,8968,9698
warmup,26.000,65044,,65044,0,64981,2704,4791,5428,6607,7355,2428,7522,8249,9316,9881
warmup,27.000,64774,,64774,0,64872,2355,4838,5498,7132,7769,3896,7439,8214,9196,10093
warmup,28.000,65344,,65406,0,65283,2574,4923,5611,7328,8147,3580,7407,8168,9144,9945
warmup,29.000,65152,,65216,0,65138,2791,4915,5582,6578,7605,4250,7351,8056,8994,9973
warmup,30.000,65920,,65799,0,66020,2894,4841,5461,6758,8360,3330,7338,8061,8960,9500
warmup,31.000,66413,,66462,0,66378,192,4728,5532,7363,9041,120,7121,7851,8929,9670
warmup,32.000,67844,,67790,0,67848,2187,4702,5243,6051,6585,2954,7157,7776,8686,9197
warmup,33.000,67007,,67067,0,67056,2482,5082,5700,6799,7879,2881,7189,7934,9024,9755
warmup,34.000,67454,,67394,0,67189,2976,4791,5413,6448,7268,3850,7133,7810,8782,9252
warmup,35.000,65718,,65720,0,65866,1880,5077,5992,7137,8001,2274,7406,8057,9176,10198
warmup,36.000,66444,,66442,0,66386,2347,4813,5444,7126,8342,3490,7293,7974,8976,9551
warmup,37.000,66489,,66489,0,66530,2859,5003,5819,7582,8518,3719,7252,7988,8930,9749
warmup,38.000,66468,,66468,0,66527,1993,5082,6050,7362,8417,2969,7274,7937,8823,9375
warmup,39.000,66181,,66184,0,66089,2462,5057,5740,7226,7864,2734,7263,7986,8955,9580
warmup,40.000,64817,,64853,0,64969,2188,4994,5792,7829,9579,2568,7485,8286,9237,10028
