id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32989,,32861,0,32050,207,17370,21467,24075,33833,104,2376,4913,10371,14187
warmup,2.000,57016,,56643,0,57572,3221,6350,11657,30075,36557,625,6993,8031,12257,16763
warmup,3.000,66034,,66051,0,66092,2688,5138,5925,7339,9124,3200,7343,8012,8973,9703
warmup,4.000,66590,,66573,0,66640,3163,5281,6027,7613,9238,1880,7176,7915,9086,10285
warmup,5.001,66759,,66775,0,66723,1492,5288,6150,7404,8248,1266,7366,8016,9021,9992
warmup,6.000,66278,,66262,0,66242,2272,5333,6215,7989,9096,591,7351,8098,9215,10049
warmup,7.001,66566,,66652,0,66497,1890,5076,5954,7487,8476,453,7207,7934,8874,9417
warmup,8.000,65761,,65698,0,65588,1304,5063,5794,7518,9081,584,7293,8001,9028,9790
warmup,9.000,64374,,64351,0,64664,1938,5157,5914,7231,9809,288,7520,8331,9258,9832
warmup,10.000,65414,,65420,0,65296,2332,5079,5907,7547,8971,1971,7375,8116,9059,9417
warmup,11.000,65690,,65694,0,65742,2397,5146,6022,7455,8414,1236,7435,8197,9062,9578
warmup,12.000,66143,,66133,0,66056,2323,5145,5788,7403,8532,1476,7354,8075,8986,9647
warmup,13.000,67777,,67782,0,67903,2745,5034,5769,7090,8073,3041,7133,7808,8829,9330
warmup,14.000,68036,,68031,0,67948,1814,5375,6119,7236,8157,2816,7132,7791,8665,9299
warmup,15.000,66610,,66725,0,66603,2602,5450,6179,7623,8856,2101,7254,8013,8949,9814
warmup,16.000,66151,,66073,0,66134,3040,5008,5690,6894,7844,3083,7337,8012,9014,9683
warmup,17.000,64786,,64749,0,64932,2750,5164,6267,7839,9377,3128,7416,8328,9368,10127
warmup,18.000,66114,,66120,0,66060,2376,5095,5901,7447,8809,2642,7286,7991,9251,10270
warmup,19.000,66752,,66746,0,66817,2567,5021,5842,7491,9616,4060,7239,7885,8844,9541
warmup,20.000,66673,,66673,0,66522,2475,4850,5558,6530,7133,3238,7298,7846,8790,9322
warmup,21.000,68017,,68026,0,68043,2100,5050,5800,6779,7637,3422,7139,7708,8481,8998
warmup,22.000,67148,,67166,0,67310,2335,5011,5701,7187,10899,1789,7172,7830,8836,9532
warmup,23.000,66423,,66396,0,66229,2233,5289,6191,7819,9876,3594,7244,8053,8988,9572
warmup,24.000,66802,,66868,0,66939,2923,5221,5917,7216,8102,3424,7235,8005,9022,9635
warmup,25.000,66059,,65992,0,66018,2934,5290,6059,7574,8625,2564,7356,8123,9040,9841
warmup,26.000,64929,,64948,0,64997,2405,5222,6112,7900,8944,3268,7568,8308,9317,9878
warmup,27.000,65760,,65741,0,65589,2602,5208,5910,7105,7840,3389,7389,8064,9137,9892
warmup,28.000,64006,,64006,0,64147,2558,5020,5688,7632,9224,2494,7560,8398,9374,9830
warmup,29.000,66332,,66332,0,66270,2458,5028,5687,6606,7413,3026,7294,7978,8918,9528
warmup,30.000,64976,,64976,0,65023,2381,5151,5830,6994,8242,2869,7464,8150,9070,9704
warmup,31.000,65246,,65246,0,65275,447,5200,6088,7973,9103,157,7181,8045,9197,9877
warmup,32.000,65015,,65017,0,64838,2192,4865,5695,7049,8077,2194,7507,8300,9162,9651
warmup,33.000,66580,,66605,0,66692,2777,5061,5567,6682,7445,3697,7301,8002,8920,9482
warmup,34.000,65078,,65113,0,65142,2760,5332,6116,7517,8799,3194,7406,8183,9147,10028
warmup,35.000,67571,,67509,0,67491,2278,5019,5793,7160,8068,2762,7150,7899,8833,9466
warmup,36.000,66762,,66762,0,66883,2675,5039,5776,7036,8410,3603,7269,7871,8866,9447
warmup,37.000,66630,,66630,0,66396,2797,5090,5842,7136,8569,3204,7257,7927,8976,9492
warmup,38.000,66429,,66430,0,66595,2311,5195,6002,7654,8931,2661,7319,8009,8947,9512
warmup,39.000,66600,,66599,0,66587,2542,4887,5623,6883,8329,3237,7280,7932,8986,9524
warmup,40.000,66951,,67007,0,66934,2542,5004,5827,7344,8378,321,7337,7851,8878,9580
warmup,41.000,66398,,66343,0,66452,2791,5048,5781,6865,7919,3125,7300,7919,8828,9405
warmup,42.000,67534,,67534,0,67494,3007,5236,6028,8406,9401,2840,7169,7763,8880,9888
warmup,43.000,67374,,67374,0,67349,2939,5006,5633,7445,9430,3150,7169,7844,8908,9526
warmup,44.000,67123,,67139,0,67141,2596,5409,6336,7682,8721,3205,7238,7874,8945,9647
warmup,45.000,65657,,65690,0,65733,2927,5184,5924,7157,7906,2262,7406,8058,9033,9606
warmup,46.000,68255,,68221,0,68187,2693,5354,6238,7777,8661,2471,7105,7721,8794,10053
warmup,47.000,66992,,67025,0,67074,2523,5165,6012,7743,9413,3061,7190,7826,8947,9525
warmup,48.000,66395,,66361,0,66260,2585,5137,5869,7537,8404,3085,7298,8030,8924,9516
warmup,49.000,64344,,64439,0,64476,2166,5081,5673,6667,7607,3629,7604,8358,9246,9970
warmup,50.000,64675,,64668,0,64691,2612,5211,6083,7673,9138,4203,7501,8290,9356,10119
warmup,51.000,63516,,63414,0,63495,2755,5142,6330,8095,9242,2643,7596,8440,9319,9874
warmup,52.000,61661,,61661,0,61624,2019,4937,5440,6495,7355,2798,7999,8776,9540,10289
warmup,53.000,64294,,64309,0,64384,2484,5234,6011,7317,8604,4075,7596,8355,9341,10170
warmup,54.000,63415,,63418,0,63291,2241,5095,5802,7173,8392,3085,7679,8568,9481,9966
warmup,55.000,64428,,64413,0,64413,2895,5585,6523,8197,9316,3498,7514,8276,9326,10180
warmup,56.000,64064,,64061,0,64149,2555,5378,6174,7563,8082,3133,7529,8325,9346,9896
