id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.003,34328,,33829,0,33404,218,7603,15934,24470,27131,89,2330,4569,8725,16576
warmup,2.001,54702,,54702,0,55262,1951,6442,15476,25587,28945,618,7731,8866,12301,14481
warmup,3.001,62408,,62408,0,62383,2681,5364,6335,8288,9450,1162,7703,8489,9584,10568
warmup,4.001,63448,,63449,0,63561,2790,5615,6485,8146,9558,787,7566,8388,9456,10640
warmup,5.001,62388,,62388,0,62352,2221,5334,6045,7100,8269,1171,7815,8695,9994,10502
warmup,6.001,63041,,63048,0,62961,2908,5493,6356,7907,9936,3359,7712,8479,9559,10179
warmup,7.001,63483,,63476,0,63381,3096,5357,6082,7250,8479,3899,7631,8347,9502,10211
warmup,8.001,61544,,61545,0,61729,2671,5414,6306,7946,9101,3857,7895,8722,9679,10705
warmup,9.001,63904,,63909,0,63737,2354,5494,6227,7679,9262,2680,7589,8322,9362,10066
warmup,10.001,63454,,63447,0,63584,2683,5219,5845,7035,8874,1154,7629,8455,9493,10170
warmup,11.001,62944,,62977,0,63031,2767,5246,6050,7524,8429,800,7699,8466,9452,10116
warmup,12.001,63715,,63682,0,63628,1988,5462,6395,7987,9202,2814,7581,8272,9545,10988
warmup,13.001,61284,,61291,0,61400,3054,5089,5788,7476,9084,2552,7962,8755,9636,10478
warmup,14.001,62332,,62325,0,62162,3034,5331,6023,7112,7765,3710,7743,8526,9674,10436
warmup,15.001,62575,,62575,0,62739,2389,5450,6269,7770,9411,3553,7796,8674,9730,10274
warmup,16.001,62085,,62094,0,62035,2725,5234,5827,6858,7863,4054,7863,8666,9871,10548
warmup,17.001,62826,,62818,0,62787,2706,5389,6124,7128,7813,3552,7809,8492,9552,10446
warmup,18.001,62812,,62905,0,62936,2351,5306,6071,7135,7687,2602,7750,8459,9500,10113
warmup,19.001,63057,,62963,0,62912,2885,5255,5974,7158,7858,2868,7712,8431,9546,10058
warmup,20.001,63273,,63276,0,63183,2753,5174,5892,7314,8350,3341,7738,8392,9615,10443
warmup,21.001,61283,,61280,0,61412,2654,5230,5817,7237,8192,3312,7966,8831,9920,10611
