id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52275,,51804,0,,,,,,,238,1146,5595,8570,11967
q5-fill,2.001,61233,,61205,0,,,,,,,384,6495,7891,11188,13308
q5-fill,3.001,62613,,62613,0,,,,,,,449,6737,7957,11095,13033
q5-fill,4.001,61813,,61813,0,,,,,,,323,6845,8198,11101,12437
q5-fill,5.001,61390,,61390,0,,,,,,,357,6783,7912,11631,13309
q5-fill,6.001,62447,,62512,0,,,,,,,335,6674,7816,11087,12632
q5-fill,7.001,61755,,61718,0,,,,,,,704,6771,7967,11267,12925
q5-fill,8.001,62247,,62219,0,,,,,,,340,6857,7944,11096,14227
q5-fill,9.001,60568,,60888,0,,,,,,,725,6811,8383,11609,13634
q5-fill,10.001,60760,,60440,0,,,,,,,370,6852,8030,10778,12531
q5-fill,11.001,61932,,62372,0,,,,,,,420,6668,7954,10796,13153
q5-fill,12.001,60837,,60441,0,,,,,,,309,6956,8068,11861,13841
q5-fill,13.001,61139,,61096,0,,,,,,,395,6889,8020,10508,12735
q5-fill,14.001,63323,,63323,0,,,,,,,533,6647,7688,10936,12495
q5-fill,15.001,62954,,63247,0,,,,,,,449,6754,8011,11415,13379
q5-fill,16.001,62489,,62197,0,,,,,,,406,6841,7894,10924,12963
