id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,76222,18041370,18215599,18327212,18443764,18484559,,,,,
q5-drain,2.000,,,,,83460,17659824,17841742,17947032,18029434,18043301,,,,,
q5-drain,3.000,,,,,84585,17257929,17491631,17585001,17641752,17652920,,,,,
q5-drain,4.000,,,,,77901,16960085,17133179,17203373,17243025,17260077,,,,,
q5-drain,5.000,,,,,80842,16621835,16805150,16882709,16947313,16959578,,,,,
q5-drain,6.000,,,,,84349,16235951,16438334,16531757,16613660,16625576,,,,,
q5-drain,7.000,,,,,82737,15848141,16042207,16145776,16209439,16230013,,,,,
q5-drain,8.000,,,,,80353,15541420,15713564,15781577,15853619,15861464,,,,,
q5-drain,9.000,,,,,85615,15098976,15344489,15436849,15505634,15527583,,,,,
q5-drain,10.000,,,,,83968,14730567,14906661,15012863,15066421,15092206,,,,,
q5-drain,11.000,,,,,77824,14425604,14578535,14649040,14714517,14728949,,,,,
q5-drain,12.000,,,,,79872,14092565,14255421,14341648,14422006,14432144,,,,,
q5-drain,13.000,,,,,22541,14002390,14054726,14087702,14104086,14105458,,,,,
