id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,32966,,32548,0,32192,622,15859,20367,23969,25980,93,3070,5663,11212,15326
warmup,2.000,57285,,57203,0,57725,3264,8142,12426,35173,43811,319,7205,8398,10556,14835
warmup,3.000,61970,,62102,0,61997,3182,6090,7204,8869,10107,2878,7815,8558,9521,10407
warmup,4.000,64178,,64080,0,63992,2741,6343,7307,8722,9414,1545,7552,8340,9517,10274
warmup,5.000,62922,,62889,0,62868,3117,5929,7081,9123,10543,2926,7782,8502,9606,10639
warmup,6.000,62298,,62307,0,62507,2787,7130,8153,9903,11446,482,7736,8619,9700,10714
warmup,7.000,62841,,62832,0,62800,3067,5489,6395,8166,9499,2463,7724,8577,9699,10157
warmup,8.000,63279,,63296,0,63217,2734,6990,7981,9367,10037,519,7667,8450,9542,10869
warmup,9.000,63511,,63494,0,63681,2282,7114,8563,10772,12484,2959,7678,8608,9982,10812
warmup,10.000,63846,,63846,0,63543,3106,6637,8103,10141,11380,3274,7493,8326,9625,10973
warmup,11.000,61511,,61511,0,61677,3104,6492,7887,10226,35732,3551,7641,8502,10398,17686
warmup,12.000,62444,,62444,0,62505,3260,6914,7984,9662,10364,3468,7662,8625,9863,10689
warmup,13.000,62515,,62515,0,62559,3037,6543,7918,10264,12789,3142,7789,8714,9646,10365
warmup,14.000,62905,,62905,0,62806,2426,6171,7060,8469,9397,4514,7657,8420,9659,10541
warmup,15.000,61777,,61778,0,61888,3238,5736,6648,8993,9767,2446,7796,8647,9722,10497
warmup,16.000,62395,,62394,0,62334,2409,5726,6809,8481,9449,4328,7793,8583,9535,10023
warmup,17.000,63964,,63976,0,63868,2157,6171,7248,9073,10212,2701,7575,8356,9429,10313
warmup,18.000,63133,,63293,0,63171,3179,6588,7895,9487,10226,3418,7620,8504,9687,10340
warmup,19.000,63063,,62891,0,63004,2809,6359,7493,9362,10481,3135,7667,8434,9660,10277
warmup,20.000,64347,,64347,0,64525,2943,6170,7164,9452,11437,2828,7516,8253,9334,9990
warmup,21.000,64365,,64365,0,64260,2997,6310,7691,9489,11051,2857,7565,8304,9342,10501
warmup,22.000,64724,,64724,0,64702,3147,6642,7641,10059,11734,3403,7505,8243,9412,10710
warmup,23.000,64728,,64731,0,64850,2736,5983,7091,8832,9893,2689,7476,8048,9283,10132
warmup,24.000,65227,,65224,0,65084,2890,6492,7586,9569,12177,3408,7523,8253,9302,10017
warmup,25.000,65172,,65172,0,65216,2789,6034,6952,8506,10194,3256,7450,8204,9358,10106
warmup,26.000,62732,,62732,0,62692,3164,7173,8532,11713,14167,2997,7460,8266,9569,10722
warmup,27.000,65173,,65210,0,65231,3243,6790,7817,9523,11063,3257,7477,8235,9341,9975
warmup,28.000,65729,,65717,0,65604,2715,6678,7873,9342,10255,1984,7346,8136,9257,9994
warmup,29.000,65492,,65498,0,65706,2921,6661,7776,9724,11242,3669,7400,8088,9147,9838
warmup,30.000,65635,,65655,0,65424,2456,6290,7343,9196,10046,3327,7306,8028,9075,9904
