id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,44817,,,,44196,5389,27958,40495,84804,105251,,,,,
q1-one-fast,2.000,65714,,,,65673,4647,10468,12811,16394,19184,,,,,
q1-one-fast,3.000,66115,,,,66431,4505,10858,12960,16467,18763,,,,,
q1-one-fast,4.000,68435,,,,68044,4177,10105,11707,15570,17519,,,,,
q1-one-fast,5.000,68956,,,,68852,4817,9683,11484,14362,16387,,,,,
q1-one-fast,6.000,67183,,,,67315,4323,10548,12409,15126,17146,,,,,
q1-one-fast,7.000,66327,,,,66493,3750,10604,12507,15756,19311,,,,,
q1-one-fast,8.000,69466,,,,69275,4434,9779,11516,14681,16609,,,,,
q1-one-fast,9.000,66319,,,,66181,4124,10789,12779,16038,17987,,,,,
q1-one-fast,10.000,66729,,,,67113,3561,10123,12413,15913,19802,,,,,
q1-one-fast,11.000,66318,,,,66118,3513,10404,12276,15372,17206,,,,,
q1-one-fast,12.000,65421,,,,65496,4179,11226,13412,17310,20183,,,,,
q1-one-fast,13.000,68472,,,,68552,4007,10314,12180,15040,17110,,,,,
q1-one-fast,14.000,66063,,,,65846,4356,10771,13324,25106,35116,,,,,
q1-one-fast,15.000,67638,,,,67554,4347,10587,12542,15582,17423,,,,,
q1-one-fast,16.000,66830,,,,67074,3825,10599,12748,16665,18274,,,,,
q1-one-fast,17.000,67464,,,,67244,4212,9978,11618,14612,16632,,,,,
q1-one-fast,18.000,68248,,,,68349,4148,10394,11819,14635,15861,,,,,
q1-one-fast,19.000,67440,,,,67456,4365,10116,11921,15163,18195,,,,,
q1-one-fast,20.000,67733,,,,67784,4630,10465,12565,16929,20125,,,,,
q1-one-fast,21.000,67473,,,,67252,4185,10347,12253,16393,18519,,,,,
q1-one-fast,22.000,68513,,,,68715,4516,9981,11657,14101,17443,,,,,
q1-one-fast,23.000,68146,,,,68125,4660,9915,11916,15661,17900,,,,,
q1-one-fast,24.000,67657,,,,67822,4126,9888,11565,15261,16986,,,,,
q1-one-fast,25.000,67094,,,,66773,4588,10245,12593,15804,18898,,,,,
q1-one-fast,26.000,65105,,,,65398,2461,10609,13455,17894,21115,,,,,
q1-one-fast,27.000,67773,,,,67948,3684,10013,11864,14606,15836,,,,,
q1-one-fast,28.000,68043,,,,67828,4135,9805,11575,15850,18234,,,,,
q1-one-fast,29.000,65291,,,,64374,4346,10739,13283,18908,47384,,,,,
q1-one-fast,30.000,66096,,,,66724,4530,10727,13037,16890,22517,,,,,
q1-one-fast,31.000,66209,,,,66151,4292,10527,12521,16032,18683,,,,,
q1-one-fast,32.000,67391,,,,67594,3771,10476,12307,15187,16439,,,,,
q1-one-fast,33.000,66943,,,,67010,3865,9978,12051,15389,17340,,,,,
q1-one-fast,34.000,66732,,,,66689,5134,10453,12287,15350,20423,,,,,
q1-one-fast,35.000,67468,,,,67641,3162,10161,12025,15032,17428,,,,,
q1-one-fast,36.000,68294,,,,68006,4070,10066,11713,14500,16175,,,,,
q1-one-fast,37.000,68243,,,,68574,3662,9615,11869,15270,17413,,,,,
q1-one-fast,38.000,67747,,,,67795,3428,9838,12026,15476,18751,,,,,
q1-one-fast,39.000,68992,,,,68621,4223,9879,11459,15102,18352,,,,,
q1-one-fast,40.000,66552,,,,66747,3634,10358,12482,15645,19490,,,,,
q1-one-fast,41.000,68819,,,,68609,4665,10170,11311,13745,15500,,,,,
q1-one-fast,42.000,67635,,,,67666,3632,10550,12301,14665,15955,,,,,
q1-one-fast,43.000,68039,,,,68220,3719,9705,11795,15021,16380,,,,,
q1-one-fast,44.000,67992,,,,68043,4199,10422,12530,15742,18093,,,,,
q1-one-fast,45.000,67397,,,,67177,4258,10208,12014,14771,21410,,,,,
q1-one-fast,46.000,68539,,,,68582,4276,10098,11822,14622,16232,,,,,
q1-one-fast,47.000,66600,,,,66348,4493,10729,12540,16118,19226,,,,,
q1-one-fast,48.000,68866,,,,69094,4477,9770,11949,14685,18698,,,,,
q1-one-fast,49.000,65715,,,,65658,4262,10974,12997,17012,19237,,,,,
q1-one-fast,50.000,67954,,,,67772,4020,9851,12037,15418,18011,,,,,
q1-one-fast,51.000,68869,,,,69107,2895,9569,11602,15444,17886,,,,,
q1-one-fast,52.000,69466,,,,69673,3736,9603,11791,14764,16687,,,,,
q1-one-fast,53.000,68195,,,,68196,4024,10063,11998,14559,17089,,,,,
q1-one-fast,54.000,69221,,,,69132,3957,10089,12049,15135,18758,,,,,
q1-one-fast,55.000,68766,,,,68621,4433,10101,11672,14491,16713,,,,,
q1-one-fast,56.000,66615,,,,66520,4412,10425,12822,17285,19058,,,,,
q1-one-fast,57.000,67076,,,,67430,3241,10505,12491,15554,17048,,,,,
q1-one-fast,58.000,66880,,,,66850,3382,10380,12438,16066,19800,,,,,
q1-one-fast,59.000,69116,,,,68736,3873,9664,11446,14913,17963,,,,,
q1-one-fast,60.000,67136,,,,67482,4308,9830,12067,15572,17761,,,,,
q1-one-fast,61.000,65999,,,,65972,3601,10968,13398,16593,18426,,,,,
q1-one-fast,62.000,69044,,,,68795,3756,10003,11833,14772,20017,,,,,
q1-one-fast,63.000,69232,,,,69181,3493,9824,11728,15317,17409,,,,,
q1-one-fast,64.000,69862,,,,70137,4223,9229,11164,14099,16640,,,,,
q1-one-fast,65.000,69287,,,,69119,4367,9793,11428,14149,15777,,,,,
q1-one-fast,66.000,68325,,,,68613,3858,9401,11240,13742,17009,,,,,
q1-one-fast,67.000,66565,,,,66496,4062,10491,12382,16239,20080,,,,,
q1-one-fast,68.000,67240,,,,67363,3479,10333,12184,14844,16556,,,,,
q1-one-fast,69.000,66394,,,,66095,4035,10329,12512,16618,18664,,,,,
q1-one-fast,70.000,69217,,,,69420,4531,9882,12121,15652,18205,,,,,
q1-one-fast,71.000,69324,,,,69245,3798,9843,11607,14844,16640,,,,,
q1-one-fast,72.000,68113,,,,68098,4064,10334,12324,14945,16240,,,,,
q1-one-fast,73.000,69286,,,,69161,3294,9298,11382,14580,17784,,,,,
q1-one-fast,74.000,67431,,,,67748,4383,10464,12569,15518,17367,,,,,
q1-one-fast,75.000,65893,,,,65751,3966,10533,13179,40205,52506,,,,,
q1-one-fast,76.000,69777,,,,69689,2967,9754,11733,14715,15642,,,,,
q1-one-fast,77.000,67387,,,,67355,4475,10545,12462,16194,21292,,,,,
q1-one-fast,78.000,68401,,,,68324,3659,9934,11756,14562,15729,,,,,
q1-one-fast,79.000,69443,,,,69285,3365,9815,11420,14783,17603,,,,,
q1-one-fast,80.000,68520,,,,68695,4146,9312,11447,14977,17144,,,,,
q1-one-fast,81.000,67561,,,,67820,3456,10038,11898,14405,17123,,,,,
q1-one-fast,82.000,68233,,,,68290,3490,9587,11714,15037,18123,,,,,
q1-one-fast,83.000,68152,,,,67863,3885,10411,12547,15469,18189,,,,,
q1-one-fast,84.000,67020,,,,67063,4152,10496,12086,14604,16137,,,,,
q1-one-fast,85.000,67144,,,,67526,3389,10054,11690,14150,15639,,,,,
q1-one-fast,86.000,69515,,,,69039,3599,9540,11567,14869,17322,,,,,
q1-one-fast,87.000,66006,,,,66154,4478,10583,12788,15647,17935,,,,,
q1-one-fast,88.000,68890,,,,68867,4381,9707,11849,14693,17017,,,,,
q1-one-fast,89.000,68362,,,,68262,4213,9983,12069,17259,21593,,,,,
q1-one-fast,90.000,66616,,,,66412,4242,10648,12782,15960,18409,,,,,
