id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,46998,,43123,0,38236,434,72819,157277,342232,404440,326,49330,73016,113550,126205
q2-reliable,2.000,48619,,48494,0,47498,4842,193734,344199,463883,489914,7096,67871,95532,146604,195561
q2-reliable,3.000,51956,,52356,0,48907,5846,145193,197259,427409,490364,7328,65780,94660,136495,196014
q2-reliable,4.000,54210,,54051,0,44600,16918,255127,378660,678921,739389,7228,65489,92975,147279,175308
q2-reliable,5.000,50797,,50617,0,47102,18329,323517,585788,1022528,1109237,10410,68096,96710,141795,172427
q2-reliable,6.000,49765,,49705,0,47274,22141,516635,813297,1133930,1192310,2716,65801,107050,154294,201685
q2-reliable,7.000,50848,,50882,0,47706,12025,453062,1059838,1168066,1224375,2607,65946,95619,169825,222194
q2-reliable,8.000,48635,,49231,0,50981,6954,672288,1056771,1330787,1384991,7471,72634,112421,163729,188129
q2-reliable,9.000,53067,,52739,0,45026,139271,706898,893282,1418521,1492193,5387,60049,88980,148572,202038
q2-reliable,10.000,53372,,53423,0,45851,18086,874955,1085663,1387858,1449684,3748,66957,97975,166328,199916
q2-reliable,11.000,52386,,52484,0,45704,15897,1038985,1149952,1396374,1467331,8949,61400,97588,152693,247267
q2-reliable,12.000,50023,,49766,0,49187,19533,1168589,1302672,1566891,1639700,4678,72171,106308,149127,167202
q2-reliable,13.000,48222,,48029,0,51731,13873,1204197,1547347,1768272,1847654,5284,70437,106247,164770,255488
q2-reliable,14.000,52733,,53140,0,47308,9209,1214566,1499283,1764430,1830132,5117,65163,98168,157075,214573
q2-reliable,15.000,52243,,51836,0,44595,250347,1239332,1536676,1677097,1757516,15392,60198,91561,137449,165264
q2-reliable,16.000,50425,,50425,0,48375,626517,1296257,1483254,1753775,1840285,4655,72047,102121,160976,225225
q2-reliable,17.000,47893,,47975,0,50034,556078,1167979,1460866,1899473,2009249,4781,69535,103221,178753,237076
q2-reliable,18.000,52998,,53220,0,45882,667501,1350087,1741729,2116797,2158229,5663,56163,90494,140011,193346
q2-reliable,19.000,46042,,45738,0,51194,830295,1373958,1602232,1951050,1969792,6901,72714,110493,185892,222113
q2-reliable,20.000,51859,,51859,0,46403,642454,1396989,1544030,1839392,1875418,2241,65425,100380,163397,190749
q2-reliable,21.000,46808,,47038,0,50273,660505,1302353,1488161,1929195,2008765,4354,75311,102296,181739,222365
q2-reliable,22.000,49667,,49438,0,48201,669036,1479408,1590538,2155555,2224193,4854,60683,104941,181937,228692
q2-reliable,23.000,53347,,53522,0,45628,651768,1531714,1668454,1836403,1985970,2820,61919,100725,152889,166561
q2-reliable,24.001,50222,,50349,0,47339,619673,1574489,1769586,1991277,2181403,9193,59899,96234,175528,246854
q2-reliable,25.000,49586,,49284,0,49934,675512,1718624,1824431,2051373,2139827,3742,71393,103842,155905,224260
q2-reliable,26.000,47619,,47867,0,52779,769806,1638736,1934971,2081565,2122051,6200,63811,101675,200545,258110
q2-reliable,27.000,51957,,51908,0,47751,642915,1354438,1838118,2282251,2363210,5118,66121,98908,153421,174791
q2-reliable,28.000,52875,,52784,0,46024,770978,1561352,1932146,2304334,2392205,4745,63201,99481,149206,191391
q2-reliable,29.000,46900,,46877,0,50217,803830,1361019,1865295,2316575,2377005,6922,70876,114822,170165,203066
q2-reliable,30.000,55343,,55258,0,43872,676231,1458924,2176281,2511837,2583179,4370,62110,92766,155163,209720
q2-reliable,31.000,47494,,47897,0,50524,671018,1634252,2304643,2596785,2674504,4147,72651,103513,182380,219158
q2-reliable,32.000,49328,,48928,0,49794,507780,1757775,2433701,2559473,2592196,4447,68579,102826,160322,191564
q2-reliable,33.000,51640,,51662,0,45607,527659,1798661,2565408,2721902,2757794,3180,62410,98072,165848,207424
q2-reliable,34.000,50330,,50661,0,50240,650651,1935917,2396299,2669825,2718072,7539,62854,104148,184253,253726
