id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/21 18:36:53  39287 msg/s  38816 msg/s      0 msg/s  38728 msg/s 246/2921/5390/24448/39615/49254 µs 261/2532/5064/21295/30201/50340 µs
2026/07/21 18:36:54  42881 msg/s  43264 msg/s      0 msg/s  43377 msg/s 308/1524/2402/8425/20325/30692 µs 398/1983/3000/9493/31175/38628 µs
2026/07/21 18:36:55  40820 msg/s  40825 msg/s      0 msg/s  40833 msg/s 283/1170/1626/2934/6213/20998 µs 504/1644/2138/3253/5005/29162 µs
2026/07/21 18:36:56  40862 msg/s  40842 msg/s      0 msg/s  40842 msg/s 204/1070/1403/2105/3377/5611 µs 513/1565/1981/2733/4391/6905 µs
2026/07/21 18:36:57  40850 msg/s  40886 msg/s      0 msg/s  40859 msg/s 281/1063/1431/2145/3303/4640 µs 434/1502/1960/2892/4019/6000 µs
2026/07/21 18:36:58  40856 msg/s  40858 msg/s      0 msg/s  40867 msg/s 147/946/1269/1942/2487/6230 µs 389/1421/1853/2519/3307/4829 µs
2026/07/21 18:36:59  40862 msg/s  40850 msg/s      0 msg/s  40850 msg/s 277/1051/1394/2108/3012/6795 µs 417/1493/1897/2820/4189/7428 µs
2026/07/21 18:37:00  40847 msg/s  40850 msg/s      0 msg/s  40859 msg/s 278/1028/1388/2133/2991/5250 µs 503/1503/1938/2788/3903/7108 µs
2026/07/21 18:37:01  40821 msg/s  40812 msg/s      0 msg/s  40820 msg/s 193/930/1212/1820/2469/4799 µs 335/1427/1844/2724/3711/7184 µs
2026/07/21 18:37:02  40844 msg/s  40886 msg/s      0 msg/s  40876 msg/s 199/978/1280/1961/2830/6586 µs 505/1420/1869/2702/4334/6251 µs
2026/07/21 18:37:03  40829 msg/s  40829 msg/s      0 msg/s  40809 msg/s 212/1018/1328/2000/2757/8000 µs 482/1422/1870/2675/3752/5843 µs
2026/07/21 18:37:04  40823 msg/s  40785 msg/s      0 msg/s  40812 msg/s 172/1016/1298/1968/2950/6298 µs 429/1433/1870/2702/3965/8408 µs
2026/07/21 18:37:05  40836 msg/s  40845 msg/s      0 msg/s  40844 msg/s 305/990/1320/1922/2580/3957 µs 511/1445/1866/2740/3308/6531 µs
2026/07/21 18:37:06  40869 msg/s  40851 msg/s      0 msg/s  40850 msg/s 220/1018/1357/2124/3545/7699 µs 414/1444/1883/2661/4194/6620 µs
2026/07/21 18:37:07  40806 msg/s  40831 msg/s      0 msg/s  40823 msg/s 218/1013/1311/1984/2977/6041 µs 433/1422/1874/2713/3599/7448 µs
2026/07/21 18:37:08  40869 msg/s  40854 msg/s      0 msg/s  40863 msg/s 147/989/1279/2014/3047/5102 µs 451/1364/1811/2495/3937/5577 µs
2026/07/21 18:37:09  40819 msg/s  40825 msg/s      0 msg/s  40815 msg/s 259/1039/1352/1984/2691/4016 µs 490/1498/1916/2640/3875/5692 µs
2026/07/21 18:37:10  40858 msg/s  40869 msg/s      0 msg/s  40857 msg/s 188/1024/1436/2782/5570/26958 µs 385/1414/1897/3073/5191/38726 µs
2026/07/21 18:37:11  40849 msg/s  40850 msg/s      0 msg/s  40861 msg/s 193/1005/1341/2164/3734/9872 µs 468/1506/1926/2785/4666/9716 µs
2026/07/21 18:37:12  40811 msg/s  40800 msg/s      0 msg/s  40805 msg/s 212/1014/1334/1997/2648/4464 µs 459/1463/1897/2634/3629/4361 µs
2026/07/21 18:37:13  40831 msg/s  40828 msg/s      0 msg/s  40831 msg/s 198/970/1237/1751/2196/4161 µs 449/1377/1822/2429/3256/4768 µs
2026/07/21 18:37:14  40853 msg/s  40854 msg/s      0 msg/s  40842 msg/s 233/988/1269/1937/3037/7469 µs 533/1492/1887/2526/3804/6623 µs
2026/07/21 18:37:15  40840 msg/s  40867 msg/s      0 msg/s  40865 msg/s 240/1024/1316/2005/2671/4423 µs 435/1465/1896/2703/3811/5792 µs
2026/07/21 18:37:16  40822 msg/s  40805 msg/s      0 msg/s  40808 msg/s 173/1035/1354/2043/2600/4649 µs 487/1546/1937/2700/3745/6232 µs
2026/07/21 18:37:17  40824 msg/s  40822 msg/s      0 msg/s  40835 msg/s 210/996/1308/2036/3797/7335 µs 311/1475/1896/2913/5849/9851 µs
2026/07/21 18:37:18  40816 msg/s  40836 msg/s      0 msg/s  40813 msg/s 237/1015/1318/2016/3160/5958 µs 523/1479/1886/2799/4442/5948 µs
2026/07/21 18:37:19  40849 msg/s  40837 msg/s      0 msg/s  40855 msg/s 228/941/1215/1807/2315/4466 µs 289/1302/1751/2536/3398/6277 µs
2026/07/21 18:37:20  40807 msg/s  40829 msg/s      0 msg/s  40828 msg/s 185/975/1283/1912/2720/4481 µs 385/1485/1892/2544/3279/5450 µs
2026/07/21 18:37:21  40859 msg/s  40842 msg/s      0 msg/s  40839 msg/s 176/957/1208/1913/2605/3847 µs 411/1456/1871/2753/4124/6556 µs
2026/07/21 18:37:22  40861 msg/s  40878 msg/s      0 msg/s  40865 msg/s 150/1009/1326/2056/3371/8124 µs 468/1488/1899/2653/4333/13585 µs
2026/07/21 18:37:23  40833 msg/s  40818 msg/s      0 msg/s  40819 msg/s 248/1005/1304/1892/2601/5132 µs 443/1474/1892/2695/4351/6237 µs
2026/07/21 18:37:24  40844 msg/s  40822 msg/s      0 msg/s  40839 msg/s 209/958/1257/1900/2498/4465 µs 442/1420/1871/2422/2907/4030 µs
2026/07/21 18:37:25  40819 msg/s  40809 msg/s      0 msg/s  40815 msg/s 303/1008/1306/1963/2591/5708 µs 502/1414/1874/2627/3552/7435 µs
2026/07/21 18:37:26  40815 msg/s  40830 msg/s      0 msg/s  40800 msg/s 264/997/1321/2383/5965/22018 µs 404/1474/1893/3055/5385/7388 µs
2026/07/21 18:37:27  40844 msg/s  40841 msg/s      0 msg/s  40865 msg/s 153/976/1301/1910/2500/3675 µs 373/1402/1851/2646/3208/6993 µs
2026/07/21 18:37:28  40836 msg/s  40863 msg/s      0 msg/s  40849 msg/s 168/966/1239/1878/2520/5422 µs 466/1407/1818/2597/3649/5321 µs
2026/07/21 18:37:29  40851 msg/s  40846 msg/s      0 msg/s  40845 msg/s 176/992/1276/1930/2468/4758 µs 356/1396/1831/2551/3367/5191 µs
2026/07/21 18:37:30  40820 msg/s  40789 msg/s      0 msg/s  40811 msg/s 217/951/1239/1915/2510/4832 µs 472/1378/1809/2610/3526/5784 µs
2026/07/21 18:37:31  40841 msg/s  40838 msg/s      0 msg/s  40845 msg/s 260/969/1290/1893/2312/4392 µs 409/1436/1830/2601/3290/4774 µs
2026/07/21 18:37:32  40817 msg/s  40856 msg/s      0 msg/s  40838 msg/s 222/980/1305/1960/2890/5953 µs 393/1399/1833/2519/3424/5781 µs
2026/07/21 18:37:33  40868 msg/s  40855 msg/s      0 msg/s  40846 msg/s 220/936/1192/1812/2253/4023 µs 379/1315/1779/2448/3262/5391 µs
2026/07/21 18:37:34  40805 msg/s  40800 msg/s      0 msg/s  40816 msg/s 191/1004/1302/1931/2645/5293 µs 433/1442/1881/2531/3219/4951 µs
2026/07/21 18:37:35  40855 msg/s  40872 msg/s      0 msg/s  40857 msg/s 231/994/1291/1905/2401/3344 µs 357/1406/1850/2553/3560/6172 µs
2026/07/21 18:37:36  40826 msg/s  40806 msg/s      0 msg/s  40810 msg/s 186/977/1272/1942/3113/6414 µs 411/1424/1787/2471/3509/6561 µs
2026/07/21 18:37:37  40863 msg/s  40847 msg/s      0 msg/s  40853 msg/s 228/993/1262/1890/2412/4637 µs 548/1416/1863/2595/3208/4568 µs
2026/07/21 18:37:38  40801 msg/s  40812 msg/s      0 msg/s  40814 msg/s 235/1002/1287/1970/2562/4728 µs 509/1419/1838/2495/3659/8014 µs
2026/07/21 18:37:39  40852 msg/s  40866 msg/s      0 msg/s  40863 msg/s 205/955/1224/1960/2551/5445 µs 314/1368/1782/2443/3413/5384 µs
2026/07/21 18:37:40  40863 msg/s  40852 msg/s      0 msg/s  40862 msg/s 244/965/1245/1921/2691/4403 µs 342/1395/1761/2423/3166/6252 µs
2026/07/21 18:37:41  40858 msg/s  40845 msg/s      0 msg/s  40842 msg/s 206/992/1301/2214/4169/7885 µs 403/1451/1906/3158/5299/11458 µs
2026/07/21 18:37:42  40832 msg/s  40829 msg/s      0 msg/s  40837 msg/s 252/1020/1405/2081/4459/8198 µs 460/1489/1944/2906/4358/6730 µs
2026/07/21 18:37:43  40851 msg/s  40857 msg/s      0 msg/s  40843 msg/s 204/991/1274/1875/2415/3493 µs 381/1430/1859/2493/3369/7760 µs
2026/07/21 18:37:44  40800 msg/s  40798 msg/s      0 msg/s  40804 msg/s 201/944/1192/1818/2393/3690 µs 434/1369/1793/2458/3338/4512 µs
2026/07/21 18:37:45  40874 msg/s  40866 msg/s      0 msg/s  40852 msg/s 230/952/1209/1842/2463/4858 µs 403/1421/1836/2421/3658/4865 µs
2026/07/21 18:37:46  40804 msg/s  40822 msg/s      0 msg/s  40834 msg/s 170/1036/1345/1988/3040/3754 µs 355/1446/1935/2644/3429/4597 µs
2026/07/21 18:37:47  40805 msg/s  40827 msg/s      0 msg/s  40819 msg/s 197/1048/1347/2125/3287/5170 µs 468/1476/1932/2803/4277/8708 µs
2026/07/21 18:37:48  40843 msg/s  40813 msg/s      0 msg/s  40810 msg/s 160/959/1239/1875/2664/5944 µs 323/1358/1808/2542/3538/6737 µs
2026/07/21 18:37:49  40795 msg/s  40793 msg/s      0 msg/s  40805 msg/s 176/966/1306/1959/2339/4010 µs 432/1489/1881/2511/3083/4514 µs
2026/07/21 18:37:50  40862 msg/s  40873 msg/s      0 msg/s  40870 msg/s 171/1021/1318/2125/3827/6154 µs 402/1424/1876/2658/4645/6973 µs
2026/07/21 18:37:51  40824 msg/s  40800 msg/s      0 msg/s  40798 msg/s 160/1024/1350/2008/2596/5434 µs 526/1432/1861/2604/3783/5920 µs
2026/07/21 18:37:52  40842 msg/s  40854 msg/s      0 msg/s  40865 msg/s 168/1000/1345/2008/2746/4585 µs 413/1501/1898/2732/3917/6581 µs
2026/07/21 18:37:53  40831 msg/s  40836 msg/s      0 msg/s  40825 msg/s 251/999/1330/1992/2479/3885 µs 425/1440/1900/2650/3590/5489 µs
2026/07/21 18:37:54  40847 msg/s  40870 msg/s      0 msg/s  40859 msg/s 193/964/1223/1902/2791/4172 µs 373/1341/1809/2564/3598/5235 µs
2026/07/21 18:37:55  40820 msg/s  40810 msg/s      0 msg/s  40831 msg/s 171/1020/1363/2131/2651/3506 µs 452/1436/1856/2687/3729/5125 µs
2026/07/21 18:37:56  40857 msg/s  40856 msg/s      0 msg/s  40840 msg/s 226/1032/1452/4268/6832/15584 µs 487/1561/2020/3534/6909/12735 µs
2026/07/21 18:37:57  40849 msg/s  40873 msg/s      0 msg/s  40869 msg/s 201/998/1258/1878/2818/5059 µs 340/1415/1873/2667/3513/4805 µs
2026/07/21 18:37:58  40825 msg/s  40765 msg/s      0 msg/s  40798 msg/s 186/988/1266/1965/2654/3964 µs 501/1417/1871/2536/3269/4758 µs
2026/07/21 18:37:59  40840 msg/s  40887 msg/s      0 msg/s  40870 msg/s 216/998/1304/1945/2632/3384 µs 320/1421/1844/2493/3305/4591 µs
2026/07/21 18:38:00  40834 msg/s  40820 msg/s      0 msg/s  40813 msg/s 181/1020/1308/1898/2556/3179 µs 354/1442/1915/2605/3527/4659 µs
2026/07/21 18:38:01  40842 msg/s  40841 msg/s      0 msg/s  40839 msg/s 208/1003/1274/1904/2578/3705 µs 378/1416/1838/2477/3391/4539 µs
2026/07/21 18:38:02  40820 msg/s  40849 msg/s      0 msg/s  40850 msg/s 163/925/1197/1862/2489/4027 µs 307/1420/1809/2402/3195/5033 µs
2026/07/21 18:38:03  40869 msg/s  40824 msg/s      0 msg/s  40826 msg/s 231/981/1286/2008/2885/5657 µs 423/1392/1807/2570/3478/6372 µs
2026/07/21 18:38:04  40795 msg/s  40830 msg/s      0 msg/s  40829 msg/s 163/924/1227/1819/2508/4948 µs 383/1306/1709/2339/3422/4668 µs
2026/07/21 18:38:05  40837 msg/s  40825 msg/s      0 msg/s  40821 msg/s 171/945/1207/1719/2208/3805 µs 393/1367/1755/2436/3205/4594 µs
2026/07/21 18:38:06  40812 msg/s  40801 msg/s      0 msg/s  40814 msg/s 238/982/1358/1985/2679/3663 µs 377/1375/1839/2610/3445/6091 µs
2026/07/21 18:38:07  40853 msg/s  40857 msg/s      0 msg/s  40851 msg/s 142/951/1285/1964/3431/6664 µs 369/1376/1834/2522/4129/5845 µs
2026/07/21 18:38:08  40804 msg/s  40828 msg/s      0 msg/s  40835 msg/s 171/935/1217/1874/2564/8218 µs 386/1352/1778/2404/3039/4787 µs
2026/07/21 18:38:09  40835 msg/s  40828 msg/s      0 msg/s  40809 msg/s 199/991/1309/2076/3486/4999 µs 401/1395/1858/2606/4202/5600 µs
2026/07/21 18:38:10  40861 msg/s  40833 msg/s      0 msg/s  40840 msg/s 235/1006/1277/1959/2920/5149 µs 291/1437/1891/2601/3502/5608 µs
2026/07/21 18:38:11  40837 msg/s  40861 msg/s      0 msg/s  40866 msg/s 158/996/1280/2050/3971/28226 µs 405/1474/1877/2846/5720/35334 µs
2026/07/21 18:38:12  40822 msg/s  40826 msg/s      0 msg/s  40817 msg/s 223/954/1246/1800/2508/3283 µs 471/1419/1832/2634/3542/5488 µs
2026/07/21 18:38:13  40867 msg/s  40827 msg/s      0 msg/s  40828 msg/s 177/1014/1339/2058/2749/4957 µs 464/1490/1893/2620/3498/5255 µs
2026/07/21 18:38:14  40819 msg/s  40849 msg/s      0 msg/s  40846 msg/s 239/1035/1370/2060/2737/4891 µs 413/1451/1862/2865/3694/5584 µs
2026/07/21 18:38:15  40849 msg/s  40854 msg/s      0 msg/s  40863 msg/s 137/915/1213/1941/3489/6675 µs 389/1392/1854/2754/4096/6921 µs
2026/07/21 18:38:16  40823 msg/s  40806 msg/s      0 msg/s  40806 msg/s 207/1004/1331/2055/3867/5662 µs 424/1483/1883/2728/4135/6820 µs
2026/07/21 18:38:17  40807 msg/s  40815 msg/s      0 msg/s  40822 msg/s 185/1035/1430/2254/3396/6948 µs 335/1485/1973/2946/4495/6444 µs
2026/07/21 18:38:18  40845 msg/s  40883 msg/s      0 msg/s  40870 msg/s 157/964/1295/1929/2508/4104 µs 466/1389/1830/2537/3354/5936 µs
2026/07/21 18:38:19  40867 msg/s  40829 msg/s      0 msg/s  40834 msg/s 190/1003/1317/1966/2710/5690 µs 494/1442/1905/2761/3562/5563 µs
2026/07/21 18:38:20  40820 msg/s  40817 msg/s      0 msg/s  40817 msg/s 214/1015/1339/2019/2857/4347 µs 516/1497/1924/2697/3628/4431 µs
2026/07/21 18:38:21  40801 msg/s  40826 msg/s      0 msg/s  40826 msg/s 176/1022/1357/1955/2421/3617 µs 506/1457/1868/2675/3836/5025 µs
2026/07/21 18:38:22  40872 msg/s  40866 msg/s      0 msg/s  40849 msg/s 177/970/1286/1987/3016/5808 µs 305/1390/1820/2696/4451/6153 µs
2026/07/21 18:38:23  40803 msg/s  40811 msg/s      0 msg/s  40818 msg/s 173/998/1289/1914/2609/4579 µs 429/1406/1826/2593/3366/5667 µs
2026/07/21 18:38:24  40821 msg/s  40828 msg/s      0 msg/s  40835 msg/s 203/988/1287/1962/2972/5687 µs 405/1390/1806/2575/3328/5905 µs
2026/07/21 18:38:25  40808 msg/s  40789 msg/s      0 msg/s  40783 msg/s 267/976/1302/1953/2619/3254 µs 500/1435/1838/2553/3187/4570 µs
2026/07/21 18:38:26  40865 msg/s  40839 msg/s      0 msg/s  40860 msg/s 198/1047/1425/2071/3637/6252 µs 317/1497/1911/2916/4130/6109 µs
2026/07/21 18:38:27  40832 msg/s  40827 msg/s      0 msg/s  40821 msg/s 289/1075/1434/2350/4312/8116 µs 376/1503/1958/2766/4703/10357 µs
2026/07/21 18:38:28  40812 msg/s  40828 msg/s      0 msg/s  40835 msg/s 236/972/1277/1872/2365/5089 µs 338/1438/1828/2646/3575/6432 µs
2026/07/21 18:38:29  40860 msg/s  40859 msg/s      0 msg/s  40838 msg/s 229/1052/1380/2203/4191/6420 µs 530/1510/1919/2635/5097/8096 µs
2026/07/21 18:38:30  40839 msg/s  40863 msg/s      0 msg/s  40872 msg/s 175/1007/1274/2027/2793/4589 µs 356/1437/1835/2672/3673/5215 µs
2026/07/21 18:38:31  40821 msg/s  40800 msg/s      0 msg/s  40794 msg/s 178/989/1318/1931/2438/4287 µs 412/1454/1876/2575/3438/4126 µs
2026/07/21 18:38:32  40852 msg/s  40850 msg/s      0 msg/s  40852 msg/s 238/988/1270/1920/2339/2939 µs 546/1493/1898/2648/3575/6092 µs
2026/07/21 18:38:33  40812 msg/s  40829 msg/s      0 msg/s  40826 msg/s 204/1012/1345/2026/3606/10000 µs 450/1466/1933/2778/3718/5374 µs
2026/07/21 18:38:34  40865 msg/s  40841 msg/s      0 msg/s  40834 msg/s 254/1002/1324/2124/3691/4762 µs 319/1452/1879/2715/3605/5442 µs
2026/07/21 18:38:35  40813 msg/s  40837 msg/s      0 msg/s  40844 msg/s 197/997/1383/2101/4045/5195 µs 395/1437/1874/2731/4718/9584 µs
2026/07/21 18:38:36  40853 msg/s  40854 msg/s      0 msg/s  40860 msg/s 179/1015/1372/1966/2966/4319 µs 444/1533/1958/2725/4166/6756 µs
2026/07/21 18:38:37  40866 msg/s  40841 msg/s      0 msg/s  40841 msg/s 241/1012/1329/1992/2930/3830 µs 471/1427/1862/2595/3402/5532 µs
2026/07/21 18:38:38  40806 msg/s  40804 msg/s      0 msg/s  40814 msg/s 279/1064/1392/2216/3131/4252 µs 374/1525/1960/2797/4232/7091 µs
2026/07/21 18:38:39  40870 msg/s  40886 msg/s      0 msg/s  40866 msg/s 196/1032/1308/1959/2671/4032 µs 375/1453/1889/2740/3602/4741 µs
2026/07/21 18:38:40  40805 msg/s  40798 msg/s      0 msg/s  40808 msg/s 216/1064/1382/2144/3738/7030 µs 525/1504/1934/2793/4779/9005 µs
2026/07/21 18:38:41  40866 msg/s  40868 msg/s      0 msg/s  40864 msg/s 279/1078/1429/2128/3582/6841 µs 462/1536/1983/2837/4324/6450 µs
2026/07/21 18:38:42  40848 msg/s  40847 msg/s      0 msg/s  40849 msg/s 246/1039/1360/2810/11069/31568 µs 410/1515/1980/3081/5811/12109 µs
2026/07/21 18:38:43  40873 msg/s  40868 msg/s      0 msg/s  40874 msg/s 252/1055/1359/1984/2754/3549 µs 507/1518/1965/2710/3801/4565 µs
