id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
calibration,1.001,48239,,44243,0,39132,296,134640,202029,288625,312335,537,42884,69442,134979,174487
calibration,2.001,51465,,51499,0,50194,2886,233187,320414,401204,454541,2330,59520,87310,151811,225133
calibration,3.001,55530,,55541,0,47606,1805,237174,371251,565532,670687,4748,61638,86579,126218,164106
calibration,4.000,52626,,53082,0,52096,6701,306629,448734,662542,746712,6580,64214,87920,138270,162203
calibration,5.000,56540,,56364,0,47178,3644,278752,458159,1007544,1158944,8578,61023,88101,141539,177966
calibration,6.000,50191,,49866,0,53535,5443,349078,661963,1321329,1387392,10428,62712,100874,164290,179478
calibration,7.000,52509,,52509,0,51997,12244,316810,780717,1355918,1442882,2500,65600,94577,144698,173809
calibration,8.000,56376,,56803,0,48212,3494,450232,815094,1347905,1419749,4007,56193,82326,129734,173793
calibration,9.000,50968,,50909,0,52508,9605,565990,915888,1401601,1478232,5128,65480,97644,180118,217781
calibration,10.000,54814,,54616,0,49226,12743,696732,882214,1694270,1759953,3609,63297,92258,147788,192606
calibration,11.000,51333,,51163,0,53784,81619,512934,1224260,1624126,1689860,5280,61944,95221,173774,236997
calibration,12.000,51383,,51383,0,53314,9349,433618,802067,1686218,1724714,9823,63377,96148,157570,209477
calibration,13.000,53359,,53626,0,50678,6797,346863,702203,1830624,2024051,3349,61434,86518,138333,198132
calibration,14.000,55839,,55654,0,49385,5368,434585,1582614,1817882,1880326,3702,63817,86813,135432,183479
calibration,15.000,52462,,52549,0,51301,6750,492004,922800,2206925,2320223,4510,63477,93846,144546,211325
calibration,16.000,57929,,58267,0,43611,8475,687625,944381,2201703,2324432,2661,57105,83856,138245,192326
calibration,17.001,55261,,54755,0,52666,15334,845677,2060992,2282922,2445138,3992,63284,91324,138841,156221
calibration,18.000,50787,,50787,0,52297,5995,861838,1456987,2342769,2434691,2723,62999,99348,161354,183585
calibration,19.000,53135,,53417,0,50933,10119,940330,2155355,2555136,2643473,6987,61207,90680,157417,219116
calibration,20.000,52368,,52120,0,51065,41006,931843,1476606,2736384,2839965,3113,58424,99771,150675,209515
calibration,21.000,52789,,52986,0,49890,15305,1016851,1944305,2732269,2778213,4671,62808,90211,157522,197842
calibration,22.000,52418,,52187,0,50565,73444,1256464,1780977,2622191,2844424,6506,63250,90502,141894,178672
calibration,23.000,53953,,53953,0,49694,6618,1389710,1614273,2688011,2774430,8339,63956,93716,155988,220693
calibration,24.000,51410,,51921,0,51598,47152,1291605,1655760,2764626,2903199,8687,65542,94550,152019,207600
calibration,25.000,50997,,50790,0,53042,32895,1412704,1841542,3142018,3174161,7498,67834,92959,131079,166919
calibration,26.000,50561,,50558,0,51876,111642,1407956,1858418,3084276,3222634,2657,65705,101743,165250,221950
calibration,27.000,50755,,50747,0,54665,187884,1298859,1726665,2897007,2965438,6106,62269,89713,181740,228660
calibration,28.000,50662,,50670,0,52691,225186,1342252,1522257,2689103,2773971,5067,66694,102421,163495,185940
calibration,29.000,49879,,49619,0,52529,193080,1041096,1554224,2783725,2840440,6317,66416,98686,150682,217307
calibration,30.000,53299,,53359,0,49693,424246,1014463,1499322,2821798,2856588,3286,61438,102546,150968,190268
calibration,31.000,52194,,52093,0,52426,534150,960519,1488483,2845485,2902987,11809,63076,100504,144931,165201
calibration,32.000,48414,,48890,0,55527,350728,912926,1483439,2932153,2967389,6983,65937,99524,164791,224432
calibration,33.000,50576,,50100,0,54041,246955,834660,1410510,2483884,2579830,2823,73414,111618,146309,157050
calibration,34.000,48401,,48401,0,55469,2646,756459,925850,2360171,2399297,2936,62525,95596,167791,221375
calibration,35.000,52132,,52132,0,50900,35029,649190,1729670,2415735,2508751,8603,64035,94645,151590,188702
calibration,36.000,51790,,51790,0,51852,8539,683455,1676061,2350770,2494518,7687,66943,100438,150693,238808
calibration,37.000,55205,,55206,0,48335,31637,714077,1087304,2312135,2405612,4264,63810,89147,129982,151880
calibration,38.000,50746,,51061,0,53916,94391,933663,1183215,2411478,2502820,8195,68818,94964,164842,225339
calibration,39.000,51761,,51487,0,51655,7280,886172,1831059,2408001,2547928,8355,66300,95872,149808,178619
calibration,40.000,54484,,54693,0,47756,4311,874470,1475929,2757863,2835597,4244,61552,92661,164261,228326
calibration,41.000,50673,,50423,0,50763,141148,956130,1381281,2849434,2953389,6522,68051,100485,151670,212892
calibration,42.000,54356,,54437,0,48920,62658,939799,1225322,2591150,2640397,6424,61137,91965,153450,181525
calibration,43.000,50446,,50365,0,52177,166785,989976,1458791,2678694,2720831,3015,63899,99259,158271,201949
calibration,44.000,51605,,52046,0,50752,426368,912826,1278073,2744011,2787729,7573,65686,110374,149329,210653
calibration,45.000,53920,,53480,0,48806,534866,897411,1081448,2847179,3079773,3799,60035,86809,160532,229296
calibration,46.000,55692,,55692,0,48844,311468,1066282,1394833,3005587,3036115,6119,55042,91734,155017,259468
calibration,47.000,52419,,52419,0,49022,414838,1338405,1500640,2993654,3076446,5637,61527,89511,156479,171843
calibration,48.000,55924,,56053,0,48012,327563,1332735,1654349,3122750,3160590,4912,64478,95066,139482,168818
calibration,49.000,54802,,54700,0,47045,561645,1438778,1752575,3175540,3228297,7575,60224,89975,151895,176043
calibration,50.000,53444,,53718,0,49869,582538,1627753,2460708,3307667,3342226,4619,60228,98122,178895,201650
calibration,51.000,49786,,49841,0,52803,782958,1676946,2437727,3389676,3446243,5432,65578,104419,160428,211020
calibration,52.000,50530,,50687,0,52566,915111,1645170,2429414,3346286,3460530,2363,68492,99598,176560,217325
calibration,53.000,54399,,54073,0,50303,858738,1514548,2215902,3675877,3716830,3868,61406,95041,150851,188831
calibration,54.000,48828,,48890,0,53178,877635,1500560,2139592,3733905,3796412,2868,62622,101264,176140,195136
calibration,55.000,53462,,53214,0,49922,831991,1605108,2298783,3743520,3784978,5314,63759,103896,159879,177526
calibration,56.000,50124,,50124,0,52585,760429,1444177,2232411,3599219,3659735,9701,72319,100028,140365,172649
calibration,57.000,51014,,51209,0,53942,920085,1595896,2193636,3611168,3651719,5346,61324,108138,170722,213976
calibration,58.000,52984,,53016,0,51267,910877,1277294,2149084,3511771,3620845,4787,64983,97537,162671,182389
calibration,59.000,47230,,47004,0,55094,837973,1211369,2218238,3495318,3640141,5850,70576,108916,168314,196522
calibration,60.000,51585,,51680,0,50017,664815,1251579,2214281,3481855,3538821,4622,65244,103907,164119,196735
calibration,61.000,50000,,49905,0,53938,536073,1155585,2023166,3606018,3665687,4386,67300,96567,156006,203303
calibration,62.000,51417,,51527,0,52833,499708,1501498,2038422,3582285,3631826,2140,67538,100645,152472,196626
calibration,63.000,54840,,54770,0,48164,368860,1292182,1830399,3503719,3546559,4788,61391,88429,141648,206494
calibration,64.000,48634,,49094,0,54444,459863,1524098,1872264,3526920,3565681,2804,71359,98562,157180,216294
calibration,65.000,55265,,54875,0,46817,510743,1579255,1746646,3569049,3628893,4458,62286,91345,147181,174887
calibration,66.000,54919,,54926,0,48598,754624,1512534,1953985,3577835,3617985,4235,56401,95832,135770,171066
calibration,67.000,49297,,49180,0,53317,822529,1468615,1961371,3432307,3460868,6986,70107,105553,164335,202013
calibration,68.000,53665,,53665,0,49049,431946,1506448,2303037,3498171,3570722,3225,59125,107459,171956,197375
calibration,69.000,49805,,49805,0,53842,454223,1531225,2497370,3332600,3432216,3162,59079,100139,176818,209714
calibration,70.000,48370,,48473,0,55906,1254,1483808,2289859,3274797,3340119,16143,68052,102501,184431,239157
calibration,71.000,52627,,52524,0,51679,4095,1383134,2657874,3104422,3151736,2232,56250,90925,168236,244443
calibration,72.000,56524,,56943,0,47401,5810,1395489,2315658,3271591,3349277,2476,61473,82261,154193,219366
calibration,73.000,54115,,53784,0,48949,44544,1588157,2889760,3228950,3369427,4995,60426,95358,151973,242806
calibration,74.000,50493,,50404,0,51153,77023,1529479,2524184,3484476,3604528,2364,62507,98805,148702,177361
calibration,75.000,53979,,54092,0,50764,73656,1734001,2619831,3751058,3880902,7592,60245,96820,146444,276080
calibration,76.000,56199,,56172,0,44746,127068,1974932,2716740,4075417,4115207,8538,56731,88957,139141,157006
calibration,77.000,52016,,52123,0,48600,478671,1989215,2828142,4196199,4261966,11904,64046,95580,145803,217650
calibration,78.000,50313,,50121,0,53429,403188,1953004,2760193,4366962,4478505,7644,68551,101446,157349,223909
calibration,79.000,50602,,50938,0,51124,179186,1759401,2538526,4529475,4634816,3519,64565,103489,176951,200856
calibration,80.000,51513,,51459,0,51658,107323,2162038,3123694,4730120,4792099,5637,68066,100680,140021,167390
