id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,85257,17960713,18243064,18367167,18476572,18548034,,,,,
q5-drain,2.000,,,,,92001,17389394,17671017,17833064,17943456,17959619,,,,,
q5-drain,3.000,,,,,92184,16846964,17116934,17259694,17365597,17382433,,,,,
q5-drain,4.000,,,,,89439,16376327,16605702,16726378,16825902,16846432,,,,,
q5-drain,5.000,,,,,92250,15832280,16103160,16242759,16346307,16368364,,,,,
q5-drain,6.000,,,,,92769,15272286,15546760,15702332,15799178,15821366,,,,,
q5-drain,7.000,,,,,90741,14759172,15013926,15167078,15264310,15270606,,,,,
q5-drain,8.000,,,,,92078,14239466,14488001,14618469,14731885,14751904,,,,,
q5-drain,9.000,,,,,94302,13685514,13941196,14101651,14220838,14236014,,,,,
q5-drain,10.000,,,,,92252,13125512,13412732,13551194,13652443,13682105,,,,,
q5-drain,11.000,,,,,87273,12606444,12882938,13011367,13104383,13123280,,,,,
