Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分41秒   999    116145   18.00    6.00    0.00    0.00   24.00     2    453.00      0.00 2673884  120256   0.37  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分42秒   999    116145  242.00   79.00    0.00    0.00  321.00     2  61397.00      0.00 2762056  184228   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分43秒   999    116145  290.00   90.00    0.00    0.00  380.00     2 104940.00      0.00 2755164  178092   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分44秒   999    116145  271.00  106.00    0.00    0.00  377.00     2   7682.00      0.00 2749024  174672   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分45秒   999    116145  269.00  108.00    0.00    0.00  377.00     2   6099.00      0.00 2748068  174980   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分46秒   999    116145  267.00  108.00    0.00    0.00  375.00     2   4742.00      0.00 2746500  174308   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分47秒   999    116145  264.00  114.00    0.00    0.00  378.00     2   4290.00      0.00 2745268  172816   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分48秒   999    116145  272.00  104.00    0.00    0.00  376.00     2   3221.00      0.00 2745092  172540   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分49秒   999    116145  266.00  111.00    0.00    0.00  377.00     2   2975.00      0.00 2744500  172224   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分50秒   999    116145  265.00  111.00    0.00    0.00  376.00     2   2935.00      0.00 2743988  172748   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分51秒   999    116145  270.00  107.00    0.00    0.00  377.00     2   3146.00      0.00 2742332  170944   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分52秒   999    116145  265.00  112.00    0.00    0.00  377.00     2   2197.00      0.00 2739840  169688   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分53秒   999    116145  279.00   98.00    0.00    0.00  377.00     2   2477.00      0.00 2738820  168708   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分54秒   999    116145  271.00  106.00    0.00    0.00  377.00     2   1486.00      0.00 2739108  169504   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分55秒   999    116145  270.00  108.00    0.00    0.00  378.00     2   1067.00      0.00 2738228  168628   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分56秒   999    116145  275.00  101.00    0.00    0.00  376.00     2    666.00      0.00 2737636  168404   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
16时51分57秒   999    116145  266.00  109.00    0.00    0.00  375.00     2    657.00      0.00 2735076  167256   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
