id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33629,,33129,0,32667,214,16784,21211,28635,43750,90,3996,8684,14291,17266
warmup,2.000,56264,,56293,0,56962,446,5714,8247,18396,20230,195,7485,8372,9850,11595
warmup,3.000,64539,,64510,0,64523,2530,4815,5313,6417,7425,3881,7434,8076,9227,9947
warmup,4.000,62470,,62489,0,62450,2080,4760,5332,6567,7731,1384,7638,8589,9574,9963
warmup,5.000,63371,,63352,0,63374,2630,4762,5327,6443,7706,2688,7594,8320,9371,9841
warmup,6.000,62347,,62347,0,62309,1965,5037,5727,7041,8071,394,7759,8495,9661,10096
warmup,7.000,62586,,62640,0,62615,2250,4862,5429,6541,7363,1629,7810,8647,9489,9864
warmup,8.000,63964,,63923,0,63978,2788,4920,5531,6779,7641,3183,7434,8280,9344,9837
warmup,9.000,62519,,62506,0,62501,2574,4911,5466,6565,7658,700,7697,8469,9621,10247
warmup,10.000,62466,,62466,0,62486,2342,4755,5237,6160,7202,3775,7868,8567,9345,9939
warmup,11.000,63709,,63712,0,63668,504,4904,5669,7005,7763,1491,7519,8244,9346,10229
warmup,12.000,63447,,63444,0,63325,2546,4891,5484,6859,8033,3917,7701,8375,9437,10179
warmup,13.000,64298,,64298,0,64431,2156,4895,5615,7631,8736,415,7464,8111,9112,9982
warmup,14.000,62848,,62848,0,62941,2077,4734,5256,6140,6662,4006,7759,8339,9225,9680
warmup,15.000,63161,,63163,0,63051,2411,4881,5501,6632,7490,3648,7627,8351,9510,10513
warmup,16.000,64633,,64664,0,64647,2126,4755,5264,6395,8047,2846,7503,8186,9051,9674
warmup,17.000,64288,,64264,0,64307,2315,4749,5270,6136,6798,3123,7555,8275,9187,9869
warmup,18.000,65036,,65030,0,64877,2604,4814,5389,6410,6942,3486,7495,8110,9041,9638
warmup,19.000,63574,,63571,0,63821,1910,4881,5487,6719,7226,3437,7597,8311,9212,10713
warmup,20.000,64257,,64258,0,64268,2648,4912,5518,6863,7887,4384,7488,8292,9321,9903
warmup,21.000,62557,,62557,0,62505,3064,4747,5192,6208,9034,3932,7780,8501,9447,10546
warmup,22.000,64800,,64829,0,64797,2685,4781,5442,6707,7939,2115,7578,8265,9261,10292
warmup,23.000,65193,,65163,0,65138,2723,4816,5349,6429,7219,3717,7415,8078,9067,9773
warmup,24.000,64030,,64031,0,64037,2842,4970,5620,6874,7827,4139,7586,8260,9379,10191
warmup,25.000,62959,,63040,0,63012,2199,4700,5260,6358,7183,4175,7638,8395,9414,10155
warmup,26.000,61195,,61164,0,61129,2079,4777,5327,6246,7318,3392,8020,8800,9817,10282
warmup,27.000,63411,,63362,0,63320,1988,4824,5362,6341,7274,3574,7610,8309,9390,10200
warmup,28.000,61775,,61774,0,61835,2536,5031,5569,6950,7678,3693,7764,8596,9575,10342
warmup,29.000,61240,,61240,0,61331,2878,4803,5291,6311,7428,3765,8005,8866,9655,10418
warmup,30.000,64305,,64311,0,64329,3053,4752,5343,6414,7464,3428,7526,8294,9217,9926
warmup,31.000,65364,,65358,0,65267,2637,4809,5398,6529,7468,2869,7407,8137,9244,10124
warmup,32.000,64441,,64441,0,64489,2430,4726,5373,6681,8051,2825,7426,8131,9065,9694
warmup,33.000,64148,,64156,0,64142,2719,4765,5280,6485,7276,4115,7558,8228,9094,9713
warmup,34.000,63726,,63718,0,63787,1780,4649,5218,6134,6691,3664,7704,8316,9117,10001
warmup,35.000,64818,,64818,0,64767,2725,4554,5028,5843,6774,4529,7442,8077,9056,9632
warmup,36.000,64611,,64629,0,64565,2924,4596,5218,6344,7144,4085,7474,8080,9175,9723
warmup,37.000,64014,,64006,0,64040,2648,4646,5266,6047,6684,4701,7566,8300,9245,9825
warmup,38.000,64791,,64781,0,64710,2858,4648,5119,5983,6759,2492,7481,8190,9098,9663
warmup,39.000,64183,,64183,0,64281,2618,4667,5171,6093,7014,2940,7508,8265,9178,9675
warmup,40.000,66239,,66239,0,66118,2423,4751,5427,6336,7764,2553,7224,7919,9009,9660
warmup,41.000,65366,,65366,0,65495,2629,4603,5195,6130,6807,4614,7467,8118,9046,9708
warmup,42.000,63316,,63482,0,63323,2812,4656,5135,5872,6647,4224,7630,8347,9354,10026
warmup,43.000,64493,,64401,0,64450,2452,4718,5382,6661,8017,2940,7544,8264,9190,9795
warmup,44.000,64504,,64431,0,64505,2839,4911,5528,7055,8703,3079,7481,8227,9329,10075
warmup,45.000,63709,,63708,0,63766,2563,4598,5090,6017,6821,4709,7515,8233,9249,9728
warmup,46.000,63138,,63138,0,63092,2672,4734,5279,6347,7078,2326,7779,8380,9275,9863
warmup,47.000,65367,,65367,0,65439,2150,4698,5183,5933,6653,4235,7434,8033,8869,9391
warmup,48.000,62396,,62396,0,62361,2644,4688,5222,6043,7117,3506,7774,8615,9615,10106
warmup,49.000,64332,,64333,0,64300,1866,4823,5493,6723,8051,3126,7515,8255,9277,9873
warmup,50.000,65345,,65357,0,65279,2553,4799,5418,6452,7238,2719,7402,8150,9041,9606
warmup,51.000,64537,,64524,0,64616,2227,4930,5651,7009,7963,2971,7493,8106,9030,9967
warmup,52.000,63312,,63312,0,63263,2471,4949,5605,6880,8231,2636,7678,8424,9293,10136
warmup,53.000,63245,,63265,0,63279,2064,4961,5513,7048,7728,3563,7634,8474,9442,9943
warmup,54.000,64227,,64208,0,64179,2486,4834,5409,6376,7408,3445,7624,8272,9257,9726
warmup,55.000,64365,,64364,0,64390,2809,4692,5240,6279,7064,3529,7582,8239,9140,9712
warmup,56.000,64760,,64760,0,64775,2836,4764,5379,6312,6887,3440,7507,8113,8961,9595
warmup,57.000,65559,,65577,0,65613,2659,4771,5382,6480,7711,3045,7374,8092,9023,9574
warmup,58.000,64676,,64662,0,64666,2583,4747,5367,6657,7395,3765,7599,8231,9039,9681
warmup,59.000,64616,,64612,0,64641,2560,4706,5187,6381,7172,4147,7533,8183,9126,9684
warmup,60.000,62694,,62694,0,62585,2418,4866,5414,6516,7362,3163,7711,8540,9656,10381
