Linux 6.6.30+ (kylin) 	2026年07月13日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分54秒   999     64787   56.00   17.00    0.00    0.00   73.00     1  14816.00      0.00 2720308  163664   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分55秒   999     64787  233.00   61.00    0.00    0.00  294.00     1  62427.00      0.00 2741552  176684   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分56秒   999     64787  261.00   72.00    0.00    0.00  333.00     1 136343.00      0.00 2742300  181140   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分57秒   999     64787  260.00   70.00    0.00    0.00  330.00     1 132553.00      0.00 2747168  179620   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分58秒   999     64787  275.00   63.00    0.00    0.00  338.00     1 140708.00      0.00 2743040  175044   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时51分59秒   999     64787  272.00   60.00    0.00    0.00  332.00     1 122905.00      0.00 2743144  172612   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时52分00秒   999     64787  273.00   66.00    0.00    0.00  339.00     1 120923.00      0.00 2741232  172320   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时52分01秒   999     64787  259.00   74.00    0.00    0.00  333.00     1 112528.00      0.00 2741876  172592   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
22时52分02秒   999     64787  262.00   74.00    0.00    0.00  336.00     1 116186.00      0.00 2753512  183216   0.56  beam.smp

