id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32325,,32050,0,31496,609,11781,20028,37866,60785,118,1317,3263,9026,17945
warmup,2.000,55914,,55809,0,56553,2959,5673,7832,47818,51272,550,7835,8695,11003,22746
warmup,3.000,62628,,62508,0,62577,1881,4804,5345,6114,7194,369,7786,8472,9681,10418
warmup,4.000,63677,,63678,0,63530,2015,4780,5480,6837,8511,528,7563,8285,9316,10100
warmup,5.000,61264,,61264,0,61341,2255,4618,5157,6244,7428,2470,7932,8641,9711,10390
warmup,6.000,61376,,61389,0,61448,2259,4794,5365,6469,7288,3894,7929,8693,9771,10545
warmup,7.000,61559,,61545,0,61526,2561,4786,5291,6213,7045,1016,7825,8678,9673,10418
warmup,8.000,59326,,59326,0,59314,2478,4922,5552,6574,7364,2815,8302,9172,10009,10633
warmup,9.000,62340,,62340,0,62374,3078,4661,5203,6106,7002,2821,7739,8503,9676,10626
warmup,10.000,63086,,63100,0,63068,2297,4616,5149,5993,7143,1241,7665,8516,9565,10216
warmup,11.000,60827,,60816,0,60823,2805,4587,5115,6028,8272,1253,7697,8512,9710,12609
warmup,12.000,62624,,62621,0,62607,2886,4661,5178,6119,6636,4682,7710,8400,9481,9970
warmup,13.000,62729,,62764,0,62754,921,4711,5367,6832,8495,2720,7681,8469,9649,10210
warmup,14.000,63301,,63266,0,63228,2347,4457,5044,5747,6396,3934,7629,8429,9614,10275
warmup,15.000,59393,,59394,0,59494,2890,4770,5243,6031,6753,3532,8280,9141,9884,10391
warmup,16.000,60316,,60315,0,60164,2387,4678,5179,5898,6554,4634,8165,9021,9904,10773
warmup,17.000,62824,,62824,0,62900,2709,4601,5094,6013,6815,2974,7735,8424,9433,9891
warmup,18.000,60155,,60157,0,60196,2614,4770,5242,6108,7186,4751,8114,8823,9819,10354
warmup,19.000,61747,,61752,0,61748,2517,4801,5402,6430,7780,3031,7907,8673,9705,10365
warmup,20.000,61364,,61362,0,61343,2489,4692,5220,6254,7158,3135,7970,8683,9630,10282
warmup,21.000,61068,,61073,0,61050,2963,4626,5150,5856,6502,4866,8014,8779,9749,10361
warmup,22.000,59925,,59915,0,59990,2537,4822,5341,6217,6941,3546,8236,9026,9833,10285
