id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,32220,,31720,0,31461,216,8701,14705,21957,23828,95,1546,3277,7085,11682
warmup,2.000,58890,,58921,0,59357,971,5733,8381,24287,31851,212,7174,8109,11085,17395
warmup,3.000,65577,,65548,0,65556,1892,4852,5664,7651,9371,2573,7320,7993,8913,9569
warmup,4.000,65590,,65588,0,65594,2032,4887,5482,7016,8338,982,7380,8050,9059,9791
warmup,5.000,65147,,65147,0,65150,2159,4827,5509,6996,8379,713,7444,8146,9198,11498
warmup,6.000,65381,,65451,0,65423,2535,4914,5582,6773,8009,3098,7396,8193,9171,9772
warmup,7.000,64395,,64325,0,64364,2854,4912,5527,6755,7885,4386,7569,8268,9283,9774
warmup,8.000,64130,,64130,0,64139,1770,4892,5574,6675,7805,1160,7509,8303,9229,10003
warmup,9.000,65524,,65524,0,65431,2510,4895,5476,6994,8484,3261,7408,8053,9025,9751
warmup,10.000,64892,,64959,0,64978,2359,4794,5367,6475,7307,2713,7592,8177,9083,9727
warmup,11.000,64557,,64491,0,64538,2394,4865,5452,6584,7473,448,7429,8185,9161,9728
warmup,12.000,65757,,65789,0,65779,2342,4849,5597,6946,9492,1871,7428,8060,9085,9781
warmup,13.000,64656,,64623,0,64668,2020,4726,5285,6322,7448,846,7571,8174,9162,10451
warmup,14.000,65456,,65474,0,65470,2995,4908,5510,6835,7887,3206,7397,8084,8913,9448
warmup,15.000,62059,,62062,0,62068,2370,5138,5856,7207,8390,3253,7821,8631,9664,10292
warmup,16.000,63613,,63592,0,63589,2668,5001,5800,7620,8766,3263,7664,8389,9565,10187
warmup,17.000,60931,,60969,0,60958,2752,4887,5398,6761,7500,3006,7984,8862,9714,10697
warmup,18.000,61807,,61774,0,61674,2549,4875,5395,6290,6836,2858,7852,8784,9754,10439
warmup,19.000,62251,,62246,0,62341,2499,5180,6015,7772,8714,2781,7985,8670,9504,10049
warmup,20.000,64085,,64085,0,63945,2656,5230,5886,7489,8569,3292,7628,8322,9216,10170
warmup,21.000,62072,,62072,0,62094,2673,5242,6012,7894,9652,2772,7860,8519,9553,10450
warmup,22.000,63290,,63290,0,63364,2528,5167,5956,7869,9078,3117,7766,8518,9697,10308
warmup,23.000,62583,,62583,0,62684,2643,5199,5901,7226,8101,4366,7787,8539,9559,10182
warmup,24.000,62166,,62192,0,62114,2652,5107,5909,7590,10015,3327,7846,8702,9647,10440
warmup,25.000,63553,,63527,0,63475,1845,5248,6048,7204,8775,3678,7608,8310,9419,10201
warmup,26.000,63533,,63555,0,63494,2634,5257,6288,7947,8904,4541,7614,8300,9488,10453
warmup,27.000,62765,,62749,0,62843,1870,5331,6257,7386,8022,1762,7820,8515,9562,10311
warmup,28.000,63483,,63499,0,63458,2976,5388,6279,7751,9043,2207,7666,8505,9720,10697
warmup,29.000,62032,,62010,0,62139,2284,5136,5814,7161,8202,4264,7850,8762,9797,10300
warmup,30.000,62585,,62585,0,62538,2991,5438,6377,8115,9913,3347,7673,8446,9663,10590
warmup,31.000,61702,,61702,0,61717,2710,5156,5957,7614,8852,2839,7710,8715,9886,10468
warmup,32.000,61867,,61867,0,61720,2410,5343,6228,8219,10209,1104,7673,8695,9746,10413
warmup,33.000,63595,,63604,0,63776,2902,5386,6038,7319,8097,3870,7657,8433,9495,10309
warmup,34.000,61711,,61702,0,61561,2516,4999,5849,7157,8349,4881,7886,8873,9733,10751
warmup,35.000,61933,,61933,0,62069,2718,4949,5425,6345,7366,3435,7856,8681,9595,10283
warmup,36.000,62549,,62549,0,62475,2599,5009,5633,6759,7885,3092,7846,8592,9545,10250
warmup,37.000,63476,,63476,0,63524,2230,5125,5778,6838,7663,2889,7572,8490,9456,10104
