id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.002,47014,,44374,0,39266,339,51344,105423,212714,248936,353,40467,65245,103185,143337
q2-reliable,2.001,54163,,52948,0,43948,11768,201082,291932,424788,608245,5247,59569,89085,138144,193286
q2-reliable,3.000,49985,,49843,0,51749,9422,222670,399454,638024,682586,4561,73772,102081,146808,248994
q2-reliable,4.000,52940,,53039,0,47867,10298,235014,501729,772465,967937,5697,65779,93749,136156,159227
q2-reliable,5.000,52246,,52233,0,49523,16763,354819,642680,1073695,1114670,2813,61199,94666,171337,202529
q2-reliable,6.000,51775,,51756,0,49604,13357,295540,586314,1347669,1473230,5514,69789,92509,146762,194713
q2-reliable,7.000,51769,,51702,0,50951,3615,384109,776234,1618418,1659477,2295,62639,94843,165531,194655
q2-reliable,8.000,55300,,55300,0,44553,10107,411615,885645,1629882,1685446,3805,57733,77740,135270,224755
q2-reliable,9.000,54336,,54386,0,47978,49431,596989,1188331,1389618,1559379,5153,60745,97405,155019,197016
q2-reliable,10.000,53910,,53929,0,45048,83553,909594,1157149,1500642,1638580,5325,63066,87880,145076,152877
q2-reliable,11.000,54001,,54028,0,48361,139509,1195975,1347797,1731427,1803113,4317,62174,93679,173525,215999
q2-reliable,12.000,49701,,49605,0,51115,6962,1237181,1437939,1882614,1950445,3654,65417,101096,149952,218226
q2-reliable,13.000,54608,,54608,0,46304,32502,1208533,1722893,1987113,2037603,3050,65306,93991,157858,214370
q2-reliable,14.000,51088,,51523,0,51433,9007,1258787,1865477,2052120,2152552,7553,65432,99261,171026,277648
q2-reliable,15.001,50108,,49679,0,50770,58443,1368519,1876074,2020060,2048655,3399,68336,100016,140891,183190
q2-reliable,16.000,52612,,52606,0,48960,61954,1380361,1944563,2085812,2211696,8871,62585,95379,168162,212262
q2-reliable,17.000,47453,,47453,0,57183,6010,1426318,1869041,2052806,2186663,8933,63250,100864,172002,267895
q2-reliable,18.000,49788,,49788,0,52392,2606,1452618,1736193,1847500,1894337,13306,63312,95892,171960,211571
q2-reliable,19.000,52381,,52682,0,50222,6967,1400281,1612704,1959440,2037503,4256,66833,107385,157538,204837
q2-reliable,20.000,48859,,48968,0,50628,15006,1355974,1566470,1852677,1909485,4260,67877,101709,174738,222958
q2-reliable,21.000,50854,,50444,0,48893,11121,1380145,1569218,2069301,2108525,3756,62228,102554,153110,194057
q2-reliable,22.000,49276,,49422,0,49215,165556,1259817,1437345,1883238,1984284,10444,70345,103178,154128,168917
q2-reliable,23.000,51111,,50995,0,48943,7149,1287013,1715295,2070582,2164954,2290,67534,93232,161083,209577
q2-reliable,24.000,53106,,53130,0,47028,11709,1235721,1619916,2251189,2427765,7076,59802,87583,175551,226083
q2-reliable,25.000,55898,,56080,0,45304,12213,1410281,1746243,2422371,2518184,6219,60107,84595,132791,210484
q2-reliable,26.000,52034,,51829,0,48372,7795,1432455,1846539,2833086,2884483,5450,64476,102086,154881,239158
q2-reliable,27.000,49992,,49961,0,50919,40357,1315266,2277288,3079764,3124156,10254,75726,108655,151178,187779
q2-reliable,28.000,54054,,54054,0,45910,39241,1381293,2139284,3378788,3510097,8499,62330,93050,144430,180432
q2-reliable,29.000,49569,,50005,0,50968,68291,1334665,2188056,3660588,3769140,7269,71919,100553,147005,178177
q2-reliable,30.000,52526,,52091,0,48018,17370,1487987,2270827,3965025,3983529,3970,63351,92321,158169,227575
q2-reliable,31.000,53437,,53506,0,46241,20059,1603882,2643817,4080393,4144582,13888,62698,92544,137348,179225
q2-reliable,32.001,52253,,52541,0,48751,2611,1909320,2606235,3947967,4007249,3944,65495,104690,156551,191799
q2-reliable,33.000,51560,,51703,0,47344,191795,1735965,2541171,3872279,3956587,4133,65938,89978,156644,222672
q2-reliable,34.000,49365,,48864,0,52206,218273,1878966,2483543,3968599,4051151,7054,74278,101522,149987,202410
q2-reliable,35.000,54138,,54138,0,45338,100422,2037034,2421055,4111394,4136399,7436,66686,95652,150978,178254
q2-reliable,36.001,50330,,50470,0,50068,216281,2032505,3270234,4204050,4247816,11778,70392,95177,173381,215185
q2-reliable,37.000,50232,,50092,0,52033,315588,1991023,2418568,4249415,4306563,7243,64888,96765,164577,219282
q2-reliable,38.000,49652,,49660,0,48471,159967,1989797,2605600,4506507,4536079,2485,71857,103315,144093,176692
q2-reliable,39.001,53513,,53511,0,45852,149699,2034861,3720281,4449048,4512698,6120,65003,93715,143262,188832
q2-reliable,40.001,52473,,52467,0,48626,77070,2193149,2761734,4451350,4519958,7997,65189,90465,140657,181840
