id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10023,,10011,0,0,0,0,0,0,0,175,541,625,1801,3016
q4-join-late,2.000,10014,,10014,0,0,0,0,0,0,0,193,505,541,602,679
q4-join-late,3.000,10006,,10018,0,0,0,0,0,0,0,422,520,546,585,607
q4-join-late,4.000,10020,,10009,0,0,0,0,0,0,0,213,517,546,582,628
q4-join-late,5.000,9995,,10006,0,0,0,0,0,0,0,195,501,533,571,608
q4-join-late,6.000,10019,,10007,0,0,0,0,0,0,0,358,506,532,567,584
q4-join-late,7.000,9994,,10006,0,0,0,0,0,0,0,405,504,529,568,593
q4-join-late,8.000,10012,,10012,0,0,0,0,0,0,0,196,502,527,560,588
q4-join-late,9.000,10008,,9999,0,0,0,0,0,0,0,408,502,529,561,592
q4-join-late,10.000,10006,,10003,0,0,0,0,0,0,0,193,499,525,564,608
q4-join-late,11.000,10008,,10011,0,0,0,0,0,0,0,205,502,530,562,592
q4-join-late,12.000,10008,,10017,0,0,0,0,0,0,0,293,501,524,554,573
q4-join-late,13.000,10004,,10002,0,0,0,0,0,0,0,274,503,528,561,595
q4-join-late,14.000,10013,,10015,0,0,0,0,0,0,0,314,505,531,561,588
q4-join-late,15.000,10012,,10012,0,0,0,0,0,0,0,181,495,525,564,1044
q4-join-late,16.000,10016,,10016,0,0,0,0,0,0,0,403,505,530,563,588
q4-join-late,17.000,10007,,9995,0,0,0,0,0,0,0,412,505,529,562,589
q4-join-late,18.000,10013,,10013,0,0,0,0,0,0,0,414,501,529,558,582
q4-join-late,19.000,9999,,10000,0,0,0,0,0,0,0,402,501,526,559,581
q4-join-late,20.000,10000,,10011,0,0,0,0,0,0,0,184,502,529,562,605
q4-join-late,21.000,10009,,10007,0,0,0,0,0,0,0,392,500,527,560,580
q4-join-late,22.000,10006,,9999,0,0,0,0,0,0,0,394,500,526,560,586
q4-join-late,23.000,10000,,10009,0,0,0,0,0,0,0,411,503,527,559,582
q4-join-late,24.000,10019,,10019,0,0,0,0,0,0,0,402,502,530,563,591
q4-join-late,25.000,10000,,10000,0,0,0,0,0,0,0,410,505,530,565,596
q4-join-late,26.000,10019,,10008,0,0,0,0,0,0,0,404,500,524,557,580
q4-join-late,27.000,10009,,10020,0,0,0,0,0,0,0,389,501,528,562,584
q4-join-late,28.000,9999,,9999,0,0,0,0,0,0,0,388,503,526,560,584
q4-join-late,29.000,10010,,10010,0,0,0,0,0,0,0,404,503,529,561,586
q4-join-late,30.000,10019,,10010,0,0,0,0,0,0,0,195,497,526,565,588
q4-join-late,31.000,10001,,10010,0,0,0,0,0,0,0,408,506,529,564,592
q4-join-late,32.000,10003,,10003,0,0,0,0,0,0,0,416,508,532,567,597
q4-join-late,33.000,10023,,10011,0,0,0,0,0,0,0,225,507,530,568,593
q4-join-late,34.000,10006,,10006,0,0,0,0,0,0,0,401,502,529,561,583
q4-join-late,35.000,10004,,10006,0,0,0,0,0,0,0,291,505,529,562,592
q4-join-late,36.000,10012,,10022,0,0,0,0,0,0,0,390,506,530,562,580
q4-join-late,37.000,10005,,10005,0,0,0,0,0,0,0,411,505,528,558,584
q4-join-late,38.000,10005,,10005,0,0,0,0,0,0,0,412,504,528,560,587
q4-join-late,39.000,10015,,10015,0,0,0,0,0,0,0,380,504,527,556,581
q4-join-late,40.000,10004,,10004,0,0,0,0,0,0,0,197,505,527,562,589
q4-join-late,41.000,10015,,10015,0,0,0,0,0,0,0,400,505,528,558,583
q4-join-late,42.000,10011,,9999,0,0,0,0,0,0,0,403,503,525,556,589
q4-join-late,43.000,10005,,10016,0,0,0,0,0,0,0,394,502,527,564,604
q4-join-late,44.000,10006,,10004,0,0,0,0,0,0,0,402,506,527,560,581
q4-join-late,45.000,10014,,10017,0,0,0,0,0,0,0,204,504,528,565,595
q4-join-late,46.000,10009,,10000,0,0,0,0,0,0,0,406,502,526,559,583
q4-join-late,47.000,10002,,10011,0,0,0,0,0,0,0,399,500,525,562,587
q4-join-late,48.000,10020,,10008,0,0,0,0,0,0,0,404,502,525,560,603
q4-join-late,49.000,10014,,10014,0,0,0,0,0,0,0,415,504,528,560,582
q4-join-late,50.000,10002,,10014,0,0,0,0,0,0,0,198,499,524,559,590
q4-join-late,51.000,10015,,10015,0,0,0,0,0,0,0,407,500,524,562,587
q4-join-late,52.000,10000,,10000,0,0,0,0,0,0,0,215,503,526,558,590
q4-join-late,53.000,10006,,10006,0,0,0,0,0,0,0,403,501,525,561,585
q4-join-late,54.000,10020,,10009,0,0,0,0,0,0,0,397,505,527,560,585
q4-join-late,55.000,10014,,10014,0,0,0,0,0,0,0,201,504,529,564,583
q4-join-late,56.000,10007,,10006,0,0,0,0,0,0,0,409,502,526,559,590
q4-join-late,57.000,10013,,10018,0,0,0,0,0,0,0,398,503,525,555,581
q4-join-late,58.000,10002,,10009,0,0,0,0,0,0,0,407,503,526,563,601
q4-join-late,59.000,10016,,10016,0,0,0,0,0,0,0,397,504,525,559,586
q4-join-late,60.000,10012,,10010,0,0,0,0,0,0,0,191,500,522,560,584
q4-join-late,61.000,10003,,10005,0,0,0,0,0,0,0,406,501,524,560,585
q4-join-late,62.000,10023,,10014,0,0,0,0,0,0,0,402,501,523,557,588
q4-join-late,63.000,10013,,10013,0,0,0,0,0,0,0,401,502,525,557,584
q4-join-late,64.000,10001,,10007,0,0,0,0,0,0,0,401,501,524,557,582
q4-join-late,65.000,10019,,10011,0,0,0,0,0,0,0,193,500,526,558,580
q4-join-late,66.000,10007,,10007,0,0,0,0,0,0,0,407,499,525,556,597
q4-join-late,67.000,10013,,10013,0,0,0,0,0,0,0,378,499,522,557,587
q4-join-late,68.000,10011,,10018,0,0,0,0,0,0,0,408,498,524,557,590
q4-join-late,69.000,10008,,10003,0,0,0,0,0,0,0,399,502,525,554,581
q4-join-late,70.000,10004,,10007,0,0,0,0,0,0,0,188,493,521,558,600
q4-join-late,71.000,10018,,10014,0,0,0,0,0,0,0,412,501,525,556,580
q4-join-late,72.000,10014,,10015,0,0,0,0,0,0,0,396,502,524,560,590
q4-join-late,73.000,10007,,10016,0,0,0,0,0,0,0,355,500,526,560,598
q4-join-late,74.000,10008,,10008,0,0,0,0,0,0,0,399,501,523,559,594
q4-join-late,75.000,10016,,10016,0,0,0,0,0,0,0,357,508,534,565,594
q4-join-late,76.000,10004,,10004,0,0,0,0,0,0,0,374,511,534,564,589
q4-join-late,77.000,10015,,10015,0,0,0,0,0,0,0,408,511,534,565,596
q4-join-late,78.000,10006,,9996,0,0,0,0,0,0,0,367,508,534,571,607
q4-join-late,79.000,10018,,10016,0,0,0,0,0,0,0,417,503,526,561,597
q4-join-late,80.000,9996,,10008,0,0,0,0,0,0,0,173,475,515,555,580
q4-join-late,81.000,10020,,10020,0,0,0,0,0,0,0,185,499,528,566,603
q4-join-late,82.000,10013,,10009,0,0,0,0,0,0,0,287,505,529,565,588
q4-join-late,83.000,10003,,10007,0,0,0,0,0,0,0,410,506,530,568,611
