id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,41158,,,,40252,3438,22760,29335,48713,56586,,,,,
q1-one-fast,2.000,59966,,,,60239,4620,12260,14750,18288,21815,,,,,
q1-one-fast,3.000,63675,,,,63849,4955,11048,13217,16685,19322,,,,,
q1-one-fast,4.000,62791,,,,62451,4266,11705,13987,17880,24169,,,,,
q1-one-fast,5.000,62859,,,,62891,5000,11974,14632,23141,29148,,,,,
q1-one-fast,6.000,63802,,,,63893,4133,11317,13343,15780,17169,,,,,
q1-one-fast,7.000,64581,,,,64466,4254,11352,13284,16148,18983,,,,,
q1-one-fast,8.000,64972,,,,65081,4659,10884,13388,17113,19111,,,,,
q1-one-fast,9.000,63587,,,,63634,5238,11411,13624,16325,18343,,,,,
q1-one-fast,10.000,63855,,,,63694,4937,11355,14067,18953,21387,,,,,
q1-one-fast,11.000,64529,,,,64491,3650,11257,13197,15788,17665,,,,,
q1-one-fast,12.000,62932,,,,63000,4887,11765,14314,18018,20063,,,,,
q1-one-fast,13.000,64312,,,,64002,4684,11163,13411,16680,18482,,,,,
q1-one-fast,14.000,61653,,,,61983,4302,12228,14473,17599,19825,,,,,
q1-one-fast,15.000,65036,,,,65322,4771,11110,13147,15937,17521,,,,,
q1-one-fast,16.000,63597,,,,63195,4271,11572,13439,17216,23279,,,,,
q1-one-fast,17.000,62718,,,,62797,5156,11938,14245,18175,22548,,,,,
q1-one-fast,18.000,62205,,,,62056,4891,11904,13992,17318,19129,,,,,
q1-one-fast,19.000,63266,,,,63485,4192,11310,13671,17097,18808,,,,,
q1-one-fast,20.000,62185,,,,62221,4982,12353,14571,17395,19906,,,,,
q1-one-fast,21.000,63674,,,,63666,5252,11323,14041,17864,19568,,,,,
q1-one-fast,22.000,63369,,,,63327,5131,11744,14013,17504,19987,,,,,
q1-one-fast,23.000,63837,,,,63895,5280,11619,13345,15857,16860,,,,,
q1-one-fast,24.000,64274,,,,64220,5358,11138,13232,16839,19428,,,,,
q1-one-fast,25.000,60583,,,,60476,4792,12679,15361,18859,21661,,,,,
q1-one-fast,26.000,62102,,,,62036,4882,12005,14278,17527,19442,,,,,
q1-one-fast,27.000,62850,,,,62928,4643,11591,13608,16793,19365,,,,,
q1-one-fast,28.000,63597,,,,63455,4241,11847,13610,16273,18169,,,,,
q1-one-fast,29.000,61991,,,,61923,5381,12232,14436,18010,20069,,,,,
q1-one-fast,30.000,62493,,,,62817,4196,12104,14035,17217,19193,,,,,
q1-one-fast,31.000,62675,,,,62532,4231,11697,14122,17595,21711,,,,,
q1-one-fast,32.000,61650,,,,61625,4503,12079,14092,17502,19455,,,,,
q1-one-fast,33.000,61738,,,,61687,5038,12566,14638,17837,20284,,,,,
q1-one-fast,34.000,61150,,,,61419,5296,12436,14697,17789,20224,,,,,
q1-one-fast,35.000,61283,,,,61194,4914,12762,15286,18664,21487,,,,,
q1-one-fast,36.000,63721,,,,63501,4595,11358,13259,16429,20199,,,,,
q1-one-fast,37.000,62080,,,,62316,4615,12528,14495,17650,19686,,,,,
q1-one-fast,38.000,61581,,,,61566,4822,11923,14141,16974,19153,,,,,
q1-one-fast,39.000,63089,,,,62883,5029,11669,13899,17577,20005,,,,,
q1-one-fast,40.000,61846,,,,61932,5084,12426,15005,18547,21029,,,,,
q1-one-fast,41.000,63085,,,,62913,4621,11501,13742,16887,18522,,,,,
q1-one-fast,42.000,61084,,,,61194,5666,12746,14959,18152,20635,,,,,
q1-one-fast,43.000,62697,,,,62929,5378,11567,13716,17086,19029,,,,,
q1-one-fast,44.000,62540,,,,62503,5636,12310,14222,17960,21444,,,,,
q1-one-fast,45.000,62349,,,,62322,4753,12287,14397,17367,19534,,,,,
q1-one-fast,46.000,62082,,,,62088,5744,12078,14063,17406,19969,,,,,
q1-one-fast,47.000,63734,,,,63736,5058,11361,13661,16801,19795,,,,,
q1-one-fast,48.000,61663,,,,61715,5542,12343,14918,18074,19970,,,,,
q1-one-fast,49.000,62019,,,,61926,5633,11977,14158,17247,19786,,,,,
q1-one-fast,50.000,59840,,,,60071,5764,12666,15251,19269,20715,,,,,
q1-one-fast,51.000,64069,,,,63545,3660,11821,14020,16907,18726,,,,,
q1-one-fast,52.000,61436,,,,61874,5114,12052,14510,18101,20379,,,,,
q1-one-fast,53.000,62792,,,,62554,5815,12095,13834,16911,18501,,,,,
q1-one-fast,54.000,61805,,,,61756,5602,12422,14274,18114,20837,,,,,
q1-one-fast,55.000,63217,,,,63405,5434,11475,13551,16060,19641,,,,,
q1-one-fast,56.000,60599,,,,60700,5152,12890,15259,18754,20401,,,,,
q1-one-fast,57.000,63475,,,,63336,4859,11799,13551,17561,20188,,,,,
q1-one-fast,58.000,63325,,,,63105,4613,11390,13800,17160,19597,,,,,
q1-one-fast,59.000,62171,,,,62323,4285,12401,14217,17548,20457,,,,,
q1-one-fast,60.000,65584,,,,65409,5034,11139,12886,15222,16604,,,,,
q1-one-fast,61.000,62050,,,,62417,5502,12257,14524,18090,21532,,,,,
q1-one-fast,62.000,63798,,,,63814,3926,11851,13617,16168,17873,,,,,
q1-one-fast,63.000,63058,,,,63139,5089,12284,14333,17156,18265,,,,,
q1-one-fast,64.000,63666,,,,63360,4983,11567,13651,16823,18955,,,,,
q1-one-fast,65.000,62958,,,,63121,4442,11956,13897,16839,18680,,,,,
q1-one-fast,66.000,62384,,,,62313,5070,12017,13938,16893,18768,,,,,
q1-one-fast,67.000,62984,,,,62721,5249,12065,14171,18061,19588,,,,,
q1-one-fast,68.000,63943,,,,64142,4350,11639,13852,16864,18874,,,,,
q1-one-fast,69.000,65255,,,,65133,5046,11300,12722,15611,17336,,,,,
