id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,48562,,44897,0,35224,362,116703,193830,336964,419387,580,48664,81090,124334,165113
q2-reliable,2.000,48634,,48299,0,50093,2289,175092,366923,512720,554796,7310,70478,99415,173004,205771
q2-reliable,3.000,56688,,56688,0,44999,2781,247390,483783,629490,748840,2507,62157,82225,122071,173516
q2-reliable,4.000,51894,,51894,0,45814,61897,325335,704494,1118786,1213508,3092,66552,96179,128191,149145
q2-reliable,5.000,49378,,49642,0,51356,67507,397823,956564,1364778,1420784,4534,74856,103141,192662,223913
q2-reliable,6.000,49676,,49412,0,48808,43265,524513,864460,1424580,1481514,10882,70620,97846,157204,204483
q2-reliable,7.000,54801,,55255,0,44234,15062,624536,965238,1497802,1563812,7188,57986,85508,154608,174759
q2-reliable,8.000,50820,,50366,0,47026,173555,880749,1149660,1358252,1419989,1538,61875,95976,156594,210620
q2-reliable,9.000,50338,,50338,0,49457,109458,859008,1235272,1500539,1638970,3492,66794,90038,154085,191228
q2-reliable,10.000,46491,,47057,0,49821,28625,579026,1281583,1749095,1794586,5230,68563,108294,167648,200510
q2-reliable,11.000,49323,,48756,0,50984,8168,611462,1379730,1833442,1874221,3047,68787,96595,162352,226982
q2-reliable,12.000,49353,,49748,0,50033,177062,519622,1244138,1823047,1853824,6606,67830,92256,155573,231407
q2-reliable,13.000,50556,,50269,0,46604,257297,541668,1180440,2031735,2086534,12369,57306,87942,172400,274219
q2-reliable,14.000,53784,,53791,0,45362,210067,722002,1379277,2178941,2297166,9284,62073,97562,154683,213901
q2-reliable,15.000,52667,,53053,0,45330,112787,888254,1432394,2211869,2294576,7137,63803,92305,152406,186965
q2-reliable,16.000,51620,,51120,0,48225,7549,1061125,1620415,2243037,2319011,7406,62211,91553,158507,239897
q2-reliable,17.000,52817,,52817,0,46565,9259,1245817,1666707,2096548,2178187,8525,67517,96971,154117,213696
q2-reliable,18.000,47810,,47814,0,53442,9285,1202693,1755339,2259791,2434689,6962,69910,117075,169755,201889
q2-reliable,19.000,53629,,54134,0,43384,52568,1233540,1961222,2689875,2782798,5821,63053,93018,179919,236650
q2-reliable,20.000,49698,,49189,0,49485,164498,1224492,2246325,2837671,2891287,9635,63895,97162,170244,186203
q2-reliable,21.000,49207,,49278,0,47803,227661,1168918,1842437,2856764,2934487,4328,67089,99598,173836,205823
q2-reliable,22.000,49156,,49085,0,47728,250986,1088616,1724706,3164268,3387248,6093,68563,114153,158393,208968
q2-reliable,23.000,50816,,50861,0,49134,259240,1367499,2676201,3498141,3528832,7143,68207,100094,172894,231217
q2-reliable,24.000,48829,,48784,0,51716,114277,853923,2861852,3498140,3562342,3456,70997,102024,163020,178862
q2-reliable,25.000,46351,,46584,0,54725,10038,871037,1756405,3426579,3533461,4230,67427,115383,202862,275444
q2-reliable,26.000,53193,,52959,0,45160,94963,1352800,1864427,3548523,3654330,5723,59903,87631,143631,179237
q2-reliable,27.000,48502,,48623,0,50598,151098,935192,1760187,3391893,3477856,6941,70479,100949,171401,215761
q2-reliable,28.000,46861,,46904,0,51654,6174,982609,1716326,3351134,3425371,2690,71905,111334,164928,193089
q2-reliable,29.000,50942,,51066,0,47422,84326,774311,1591777,3401814,3474436,9315,68515,101508,163088,245217
q2-reliable,30.000,50540,,50473,0,48052,10009,763917,1562959,3455353,3511008,6673,65714,96095,154915,207024
q2-reliable,31.000,49449,,49228,0,50061,4500,1413841,3009220,3607982,3636340,5390,62042,99171,166672,290273
q2-reliable,32.000,49190,,49296,0,49192,67309,965075,1768179,3389253,3451395,4165,61514,91091,188320,219503
q2-reliable,33.000,48556,,48450,0,51315,43719,1007639,2929835,3217824,3299479,2310,72719,100958,151547,178858
q2-reliable,34.000,52135,,52135,0,46906,10517,1431938,2659591,3553837,3575621,7509,62656,92078,145238,199856
q2-reliable,35.000,49695,,50015,0,48437,20609,1287174,1830075,3536523,3661451,3966,65281,91884,158173,197247
q2-reliable,36.000,50616,,50697,0,47439,15718,1412612,1976302,3438755,3521728,6675,64687,98940,171505,202886
q2-reliable,37.000,53640,,53610,0,42518,17002,1555481,2008844,3585614,3644143,4898,64357,96215,144859,168647
q2-reliable,38.000,52557,,52187,0,48057,226047,1633171,2049466,3609202,3665383,11336,63917,99108,159102,209325
q2-reliable,39.000,47709,,47762,0,50110,238840,1616782,2309639,3475736,3579998,6077,72630,114298,163909,220875
q2-reliable,40.000,51993,,51940,0,46722,255475,1736022,2202742,3483845,3557863,1539,60961,85524,174579,261719
q2-reliable,41.000,51131,,51567,0,48668,369270,2036773,3264627,3461848,3509910,3207,65517,104028,174432,201140
