id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34016,,33592,0,33390,324,14789,20779,28063,29545,92,3054,7631,12395,17452
warmup,2.000,57965,,57889,0,58002,1521,6210,9567,19842,31723,652,7444,8551,10562,14484
warmup,3.000,61044,,61044,0,61387,2472,5549,6531,8164,9419,1606,8024,8782,9697,10312
warmup,4.001,60945,,60953,0,60851,2742,5567,6332,7916,8950,777,7973,8811,10014,11527
warmup,5.000,63724,,63729,0,63567,2078,5253,6091,7618,8680,2216,7479,8387,9465,10211
warmup,6.000,64013,,64000,0,64152,2941,5626,6451,8664,9984,706,7519,8203,9434,10205
warmup,7.000,63986,,64002,0,64066,2201,5467,6402,8012,9448,747,7560,8310,9567,10717
warmup,8.000,64156,,64147,0,64119,2754,5619,6431,7893,9268,3427,7427,8180,9194,10055
warmup,9.000,64774,,64768,0,64737,1808,5337,6117,7478,9107,2572,7408,8201,9129,9737
warmup,10.000,65751,,65757,0,65792,3025,5251,5936,7125,8228,3060,7232,8053,9198,9942
warmup,11.000,66107,,66105,0,66015,2451,4944,5663,6683,7540,419,7282,7958,8857,9398
warmup,12.000,65757,,65798,0,65709,2706,5002,5620,7047,9117,1120,7355,8130,9039,9646
warmup,13.000,65895,,65850,0,65895,2256,5392,6179,7512,8053,1238,7244,7894,8954,9626
warmup,14.000,63785,,63804,0,63911,2783,5318,6282,7653,9639,3439,7508,8284,9541,10184
warmup,15.000,64838,,64819,0,64772,2040,5435,6306,7702,8620,3000,7338,8092,9190,9877
warmup,16.000,66066,,66066,0,66155,2299,5012,5594,6739,7946,3427,7340,8030,8997,9551
warmup,17.000,66479,,66479,0,66453,2448,5039,5805,7332,8355,2823,7249,7906,8856,9706
warmup,18.000,64262,,64262,0,64178,2547,5171,5928,7228,8316,4550,7514,8352,9441,9874
warmup,19.000,65192,,65192,0,65224,2169,5211,6083,7743,8723,1649,7411,8164,9057,9718
warmup,20.000,64477,,64479,0,64541,2765,6015,7519,9215,9956,2832,7492,8230,9389,10529
warmup,21.000,63288,,63286,0,63306,2736,5332,6009,7050,7962,3505,7631,8404,9574,10243
warmup,22.000,63678,,63712,0,63649,2970,5601,6528,8501,9667,4240,7598,8274,9483,10446
warmup,23.000,63412,,63378,0,63390,2365,5687,6551,8261,9466,2243,7562,8410,9506,10114
warmup,24.000,63297,,63297,0,63277,2878,5443,6391,8159,9192,2431,7643,8505,9627,10401
warmup,25.000,62615,,62615,0,62646,2484,5643,6505,7701,8751,2477,7581,8472,9540,10034
warmup,26.000,64273,,64326,0,64179,1687,5473,6285,7829,9248,1899,7457,8173,9286,10237
warmup,27.000,62157,,62104,0,62106,2982,5541,6372,7643,8476,3375,7781,8610,9740,10421
warmup,28.000,62811,,62811,0,63061,2623,5333,6029,7562,9161,3934,7683,8354,9492,10241
warmup,29.000,63149,,63149,0,62801,2307,5409,6230,7832,8818,2190,7610,8469,9530,10036
warmup,30.000,64706,,64706,0,64866,2574,5724,6604,8093,9473,3437,7452,8177,9368,10092
warmup,31.000,61980,,62032,0,62034,2893,5429,6271,8116,9482,3089,7872,8637,9543,10274
warmup,32.000,63941,,63891,0,64065,169,5405,6569,8335,11087,152,7395,8175,9123,9936
warmup,33.000,64655,,64672,0,64589,1823,5201,5948,7728,9120,2600,7491,8161,9169,9966
warmup,34.000,64356,,64337,0,64298,2777,5163,5914,7186,8279,3313,7525,8179,9226,10086
warmup,35.000,64224,,64224,0,64263,2417,5371,6055,7269,8041,3792,7412,8264,9327,9766
warmup,36.000,63059,,63083,0,63086,1964,5227,6032,7393,8209,2710,7643,8350,9525,10065
warmup,37.000,63319,,63380,0,63270,2666,5562,6406,7485,8673,3375,7658,8451,9455,10293
warmup,38.000,63855,,63770,0,63916,2447,5739,6801,8664,9609,2272,7489,8266,9256,9735
warmup,39.000,63641,,63641,0,63715,2439,5280,5913,7233,8642,2552,7516,8372,9309,10050
warmup,40.000,64774,,64774,0,64493,1912,5375,6197,7952,8651,3533,7536,8182,9285,10005
warmup,41.000,64619,,64622,0,64823,2804,5304,6029,8127,10679,1745,7476,8178,9262,9918
warmup,42.000,66282,,66279,0,66313,2879,5499,6346,7774,8484,3752,7264,7842,8822,9688
warmup,43.000,65832,,65928,0,65861,2852,5055,5829,7107,7974,3277,7291,7985,8883,9635
warmup,44.000,66478,,66395,0,66345,2715,4981,5712,7220,8119,3792,7275,7946,8930,9656
warmup,45.000,65849,,65945,0,65978,2036,4830,5443,6456,7354,3266,7273,7888,8719,9439
warmup,46.000,66479,,66432,0,66347,2464,5360,6114,7335,8344,2730,7271,7844,8937,9888
warmup,47.000,64650,,64601,0,64765,2280,5336,6306,7596,8922,2796,7450,8168,9209,10041
warmup,48.000,65119,,65107,0,64963,2383,5394,6268,8130,11332,4201,7364,8085,9063,10051
warmup,49.000,65885,,65884,0,65916,2694,5123,5868,7200,7880,3372,7274,7922,8882,9786
warmup,50.000,66136,,66154,0,66183,2858,5845,6872,8514,9301,2414,7246,7982,9163,10274
warmup,51.000,65295,,65279,0,65288,2792,5052,5812,6782,7403,3927,7365,8033,9222,9827
warmup,52.000,64366,,64438,0,64357,2444,4990,5709,6920,7657,2377,7513,8138,9051,9696
