id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,20140,,18874,0,18571,117,1871,7348,27141,36806,175,3700,9940,34030,42425
q3-rate70,2.000,48552,,49313,0,49867,345,33016,75243,200024,231802,498,26647,50097,80579,113035
q3-rate70,3.000,34153,,34649,0,34402,127,500,696,943,1313,262,772,918,1370,2238
q3-rate70,4.000,34199,,34178,0,34178,133,499,662,917,1169,290,744,913,1274,1880
q3-rate70,5.000,34156,,34158,0,34160,129,508,684,944,1374,236,778,940,1334,2052
q3-rate70,6.000,34187,,34181,0,34193,110,456,609,892,1471,216,724,889,1264,1811
q3-rate70,7.000,34177,,34205,0,34196,121,470,634,930,1208,238,700,862,1276,1902
q3-rate70,8.000,34206,,34182,0,34184,119,449,609,925,1748,243,701,877,1423,2433
q3-rate70,9.000,34156,,34154,0,34162,120,487,670,938,2627,260,744,877,1181,3396
q3-rate70,10.000,34196,,34202,0,34183,128,515,686,935,1753,222,769,894,1148,2322
q3-rate70,11.000,34144,,34162,0,34164,133,488,654,878,1067,212,727,871,1082,1636
q3-rate70,12.000,34194,,34178,0,34192,121,446,590,870,1476,241,698,857,1085,1630
q3-rate70,13.000,34158,,34155,0,34151,114,491,667,887,1213,302,752,892,1161,1918
q3-rate70,14.000,34162,,34169,0,34168,122,509,687,920,1152,292,770,913,1205,1823
q3-rate70,15.000,34189,,34181,0,34178,122,534,707,975,1403,242,787,921,1219,1790
q3-rate70,16.000,34163,,34163,0,34157,113,489,621,1007,2739,253,727,908,1386,3601
q3-rate70,17.000,34192,,34191,0,34192,118,426,557,843,1039,236,679,821,1052,1594
q3-rate70,18.000,34143,,34142,0,34149,125,604,762,961,1352,260,825,930,1151,2208
q3-rate70,19.000,34179,,34212,0,34202,145,602,758,964,1817,330,830,950,1208,2034
q3-rate70,20.000,34206,,34192,0,34193,109,494,666,887,1395,304,746,877,1106,1893
q3-rate70,21.000,34158,,34144,0,34155,105,517,687,941,2165,286,762,908,1141,2650
q3-rate70,22.000,34155,,34162,0,34154,120,511,670,932,1377,266,784,939,1413,2201
q3-rate70,23.000,34206,,34181,0,34180,140,500,668,957,1625,261,766,900,1370,1960
q3-rate70,24.000,34142,,34168,0,34172,135,506,673,928,1789,311,757,896,1150,2021
q3-rate70,25.000,34155,,34141,0,34150,124,514,679,907,1062,296,784,909,1190,1658
