id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.000,2903,,2886,0,0,0,0,0,0,0,203,377,1127,2571,4761
q4-join-late,2.000,17132,,17149,0,0,0,0,0,0,0,213,483,543,638,1492
q4-join-late,3.000,10007,,9996,0,0,0,0,0,0,0,423,518,546,582,607
q4-join-late,4.000,10012,,10023,0,0,0,0,0,0,0,423,519,549,583,611
q4-join-late,5.000,10017,,10008,0,0,0,0,0,0,0,217,509,538,580,625
q4-join-late,6.000,10000,,10009,0,0,0,0,0,0,0,217,512,541,579,607
q4-join-late,7.000,10001,,10001,0,0,0,0,0,0,0,426,517,543,579,611
q4-join-late,8.000,10009,,9997,0,0,0,0,0,0,0,420,512,542,579,604
q4-join-late,9.000,10003,,10008,0,0,0,0,0,0,0,399,514,543,577,596
q4-join-late,10.000,10013,,10010,0,0,0,0,0,0,0,241,518,545,583,613
q4-join-late,11.000,10011,,10021,0,0,0,0,0,0,0,197,510,538,579,641
q4-join-late,12.000,10004,,10004,0,0,0,0,0,0,0,192,497,526,561,582
q4-join-late,13.000,10007,,9995,0,0,0,0,0,0,0,194,496,523,557,585
q4-join-late,14.000,10002,,10014,0,0,0,0,0,0,0,396,507,533,564,589
q4-join-late,15.000,10011,,10008,0,0,0,0,0,0,0,197,497,523,562,636
q4-join-late,16.000,10008,,9999,0,0,0,0,0,0,0,193,496,526,565,609
q4-join-late,17.000,9998,,10010,0,0,0,0,0,0,0,203,503,529,564,589
q4-join-late,18.000,10019,,10008,0,0,0,0,0,0,0,228,506,531,563,588
q4-join-late,19.000,10014,,10025,0,0,0,0,0,0,0,409,506,529,563,585
q4-join-late,20.000,10001,,10001,0,0,0,0,0,0,0,216,516,542,587,3006
q4-join-late,21.000,10009,,10009,0,0,0,0,0,0,0,428,527,552,587,603
q4-join-late,22.000,10021,,10009,0,0,0,0,0,0,0,420,530,555,589,616
q4-join-late,23.000,10004,,10016,0,0,0,0,0,0,0,432,533,559,592,612
q4-join-late,24.000,10003,,10003,0,0,0,0,0,0,0,437,527,552,585,615
q4-join-late,25.000,10013,,10013,0,0,0,0,0,0,0,301,529,553,587,622
