id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34077,,33577,0,33196,310,6305,18215,23450,48219,91,2451,6075,11318,13712
warmup,2.000,59479,,59486,0,60098,2456,5441,7192,13303,17218,181,7594,8392,9584,10477
warmup,3.000,64309,,64305,0,64315,806,4730,5203,6283,7611,498,7537,8201,9246,10018
warmup,4.000,65555,,65552,0,65373,2361,4595,5194,6106,7213,645,7474,8030,8930,9686
warmup,5.000,65130,,65169,0,65235,2399,4640,5205,6245,7419,312,7385,8184,9092,9818
warmup,6.000,64750,,64711,0,64735,2286,4662,5270,6549,7209,580,7472,8177,9206,9764
warmup,7.000,64783,,64788,0,64709,1977,4641,5167,6013,7405,4423,7467,8114,9218,10169
warmup,8.000,65289,,65286,0,65352,2612,4658,5358,6657,8370,701,7423,8064,9030,9833
warmup,9.000,64961,,64959,0,64731,1874,4659,5255,6295,7685,3565,7512,8138,9196,9929
warmup,10.000,60416,,60416,0,60744,2298,4927,5499,6596,7833,2322,8127,9040,10048,10544
warmup,11.000,64324,,64334,0,64125,2511,4728,5422,6774,10608,1552,7481,8251,9282,10317
warmup,12.000,62531,,62522,0,62752,2612,4805,5376,6447,7412,2201,7779,8457,9591,10328
warmup,13.000,61658,,61726,0,61587,2071,4810,5385,6408,7148,4374,7845,8794,9920,11028
warmup,14.000,63436,,63367,0,63494,638,4750,5337,6260,7125,451,7643,8379,9512,10436
warmup,15.000,61044,,61044,0,61062,2599,5010,5578,6654,8904,4081,7787,8654,9890,10791
warmup,16.000,59257,,59261,0,59200,2532,5106,5698,7457,9725,369,8111,8937,9949,10348
warmup,17.000,59195,,59230,0,59201,2429,4920,5420,6099,7148,3330,8234,9189,10155,10763
warmup,18.000,61874,,61880,0,61895,2534,4773,5259,6129,7416,5406,7877,8564,9524,10074
warmup,19.000,62918,,62877,0,62843,1880,4887,5563,6799,7875,4148,7795,8596,9578,10175
warmup,20.000,62839,,62836,0,62938,2809,4874,5417,6377,7021,3719,7660,8416,9571,10198
warmup,21.000,61068,,61067,0,61040,2084,4821,5353,6407,6998,3289,8004,8840,9934,10439
warmup,22.000,62327,,62327,0,62317,2847,4914,5481,6609,7847,3157,7805,8599,9646,10340
warmup,23.000,61639,,61639,0,61619,2594,4783,5328,6373,7206,3685,7940,8643,9650,10648
warmup,24.000,63352,,63355,0,63311,2088,4781,5346,6330,7061,4340,7753,8463,9517,10220
warmup,25.000,61880,,61877,0,61853,2832,4982,5673,6652,7708,3273,7921,8679,9679,10463
warmup,26.000,61692,,61692,0,61721,2482,4884,5516,6428,7651,3899,7873,8687,9782,13535
warmup,27.000,62412,,62613,0,62424,2816,4853,5496,6491,7226,3968,7804,8582,9513,10142
warmup,28.000,63673,,63487,0,63738,2448,4747,5384,6360,7416,3131,7616,8419,9384,9987
warmup,29.000,64002,,63988,0,63941,2423,4837,5379,6219,7092,3237,7593,8320,9281,9968
warmup,30.000,64050,,64070,0,64073,423,4799,5403,6389,6985,1109,7531,8285,9311,9836
warmup,31.000,61386,,61364,0,61367,2395,4807,5357,6593,7839,4223,7961,8794,9951,10888
warmup,32.000,62332,,62332,0,62256,214,4758,5469,7275,8481,110,7736,8568,9674,10253
warmup,33.000,63382,,63382,0,63429,2540,4712,5219,6318,7153,3455,7720,8391,9465,10127
warmup,34.000,61647,,61647,0,61761,2742,4725,5234,6269,7387,4125,7874,8687,9672,10586
warmup,35.000,65612,,65688,0,65387,2637,4624,5249,6185,7039,3589,7338,8093,9243,9976
warmup,36.000,65113,,65037,0,65234,2346,4629,5213,6349,7774,4284,7458,8068,8893,9556
warmup,37.000,63977,,63977,0,64072,2228,4713,5321,6563,7372,3832,7589,8332,9252,9845
warmup,38.000,63096,,63154,0,62995,1929,4872,5350,6310,7094,3434,7689,8493,9553,10171
warmup,39.000,62501,,62443,0,62543,2167,4800,5324,6372,7300,2935,7882,8689,9757,10218
warmup,40.000,65316,,65316,0,65347,2524,4458,5041,5835,6292,3445,7536,8047,9055,9811
warmup,41.000,65993,,65994,0,66005,2397,4539,5104,6035,7117,4027,7386,8041,9017,9612
