id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,50539,,50192,0,,,,,,,238,1437,4611,7875,10474
q5-fill,2.001,62085,,61931,0,,,,,,,376,6448,7736,10913,12466
q5-fill,3.001,63140,,63190,0,,,,,,,260,6453,7900,11134,12780
q5-fill,4.001,63342,,63332,0,,,,,,,447,6600,7694,10266,12790
q5-fill,5.001,62703,,62735,0,,,,,,,374,6558,7805,11040,12807
q5-fill,6.001,62611,,62539,0,,,,,,,461,6639,7886,10892,13027
q5-fill,7.001,61830,,61924,0,,,,,,,344,6612,7779,11329,12871
q5-fill,8.001,62576,,62624,0,,,,,,,414,6564,7878,10703,12295
q5-fill,9.001,62953,,62860,0,,,,,,,521,6657,7822,10824,13521
q5-fill,10.001,62092,,62043,0,,,,,,,602,6639,8124,11801,13120
q5-fill,11.001,61553,,61553,0,,,,,,,273,6690,7868,11716,13207
q5-fill,12.001,62194,,62314,0,,,,,,,359,6592,8007,10726,12853
q5-fill,13.001,62427,,62307,0,,,,,,,365,6423,7725,11175,12652
q5-fill,14.001,60637,,60637,0,,,,,,,572,6684,8136,11594,12903
q5-fill,15.001,63069,,63069,0,,,,,,,450,6600,7794,11086,12817
q5-fill,16.001,62595,,62595,0,,,,,,,460,6694,7940,11173,13103
