id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.003,51804,,48238,0,38957,298,64567,167113,259850,337718,324,40953,65148,96166,116445
q2-reliable,2.000,52737,,52308,0,47276,5585,232734,308025,414969,563228,4481,64283,85463,130466,153806
q2-reliable,3.000,53280,,53280,0,49201,4096,286265,492495,810035,878817,6925,62909,89266,138688,154411
q2-reliable,4.000,54652,,54652,0,48896,25917,389407,581608,1084508,1265855,3574,63221,89171,165250,201577
q2-reliable,5.000,51174,,51355,0,53844,5962,394263,780566,1210663,1298277,6879,64387,103164,170981,215168
q2-reliable,6.000,53293,,53112,0,49825,6222,391905,797927,1226173,1311732,9600,61984,86571,140778,208650
q2-reliable,7.000,53176,,53176,0,50129,104337,418497,830857,1120171,1170884,4624,64776,97791,146755,189200
q2-reliable,8.000,57792,,57792,0,43420,18854,686241,973956,1479400,1542340,12951,57350,82015,122901,214339
q2-reliable,9.000,49446,,49576,0,52335,13475,865148,966229,1635290,1818343,4674,66393,100468,160579,188264
q2-reliable,10.000,54842,,54776,0,48548,57305,818218,911415,2060992,2223458,8875,56386,88198,170856,247384
q2-reliable,11.000,51732,,51668,0,49787,281629,895423,1390913,2193290,2233870,8171,64082,94884,146557,173599
q2-reliable,12.000,55859,,55940,0,45494,339997,1010758,1366798,1867992,2009557,4153,60097,86148,147714,174750
q2-reliable,13.000,46831,,46931,0,54405,444953,1167927,1306872,1949798,2004676,6015,68886,114029,178833,206786
q2-reliable,14.000,51607,,51820,0,52775,246873,1197590,1434393,1875906,1908021,4134,63590,97054,169443,192801
q2-reliable,15.000,55513,,55274,0,46628,321715,1031673,1440137,1837308,1888046,4062,61940,91063,148942,169318
q2-reliable,16.000,50944,,50818,0,50893,558059,1058242,1526283,1754627,1906400,3789,61391,98767,158028,195035
q2-reliable,17.000,55491,,55467,0,46914,599328,957330,1710563,1804064,1870592,9646,66183,93604,161934,196165
q2-reliable,18.000,51987,,52121,0,48639,564294,1440738,1822385,1917381,2080297,13100,67381,98207,160800,199654
q2-reliable,19.000,49073,,49376,0,52579,297962,1203198,1827397,2031590,2062235,5656,62227,98918,171562,205322
q2-reliable,20.000,51581,,51139,0,50232,411328,1371343,2032037,2278454,2331644,7383,65656,93716,157748,188165
q2-reliable,21.000,53951,,53951,0,48346,148666,1283237,1722425,2344499,2401385,4661,62041,92075,171028,201287
q2-reliable,22.000,55304,,55327,0,47038,96684,1680671,2023687,2310289,2368215,3659,57934,87994,155091,181407
q2-reliable,23.000,50700,,50677,0,50364,22398,1723362,2015122,2395340,2443851,8830,68378,97242,165580,235179
q2-reliable,24.000,50732,,50892,0,51780,176972,1745769,2178760,2535950,2602763,6667,58490,91003,165809,217562
q2-reliable,25.000,54208,,54638,0,48366,63785,1561085,2348486,2664132,2737463,4204,62840,92649,143325,173696
q2-reliable,26.000,53746,,53156,0,50604,125283,1688740,2542035,2710404,2748034,5459,59867,92453,155647,169460
q2-reliable,27.000,52085,,52546,0,48983,283562,1726110,2545089,2822196,2886694,2762,60967,103042,171500,190121
q2-reliable,28.000,57978,,57555,0,43256,475755,1959428,2700662,2964008,3264197,8214,55858,87366,155404,181958
q2-reliable,29.000,48846,,48808,0,53705,12735,1919141,2324784,3331927,3426215,3823,74853,110687,177610,230607
q2-reliable,30.000,48602,,48602,0,52861,21980,2128873,2325437,3598276,3631764,3047,65307,101532,182994,297147
q2-reliable,31.000,49983,,49988,0,53560,112277,2116039,2557656,3606345,3666881,10053,65197,99416,160475,247905
q2-reliable,32.000,55617,,55869,0,46608,134779,1845693,2417896,3538040,3609325,4835,60462,89214,150710,202121
q2-reliable,33.000,53387,,53130,0,49934,248637,2000325,2358433,3654167,3724775,4647,58943,96711,151119,218244
q2-reliable,34.000,53605,,53926,0,48473,129113,1980131,2456276,3841697,3930252,6126,56126,96119,138169,159824
q2-reliable,35.000,53251,,52992,0,49882,63312,2223673,2664997,3594970,3675532,3887,67809,98618,152044,214275
q2-reliable,36.000,51574,,51795,0,51749,16158,2280096,2776052,3869446,3975488,3969,65461,94336,177376,214699
q2-reliable,37.000,51583,,51361,0,50764,52901,2350777,2899352,4028588,4070926,7198,61484,94302,171009,215135
q2-reliable,38.000,51400,,51339,0,51326,34238,2363798,2879027,3715563,3766593,6366,63448,102059,150714,176132
q2-reliable,39.000,55719,,56155,0,46612,11048,2624944,3169265,3923212,4028902,4398,57481,88591,151729,204488
q2-reliable,40.000,54629,,54194,0,47580,44777,2721872,2910744,4061865,4108666,3212,62017,94287,147229,194193
q2-reliable,41.000,50937,,51455,0,50847,107004,2570212,2811666,4449390,4544814,4158,63764,98643,168519,202550
q2-reliable,42.000,55940,,55665,0,47721,19910,2692208,2919590,4804896,4862596,3580,64093,89307,140659,203968
q2-reliable,43.000,56963,,57199,0,44436,10788,2907050,3293513,4963865,4986731,4899,59264,84178,133647,177766
q2-reliable,44.000,55362,,54883,0,45213,17327,3204267,3740909,5013284,5088712,9506,61147,88696,154558,191952
q2-reliable,45.000,49397,,49751,0,52887,151592,3053821,3479567,5009613,5114370,9176,66812,100542,172280,251991
q2-reliable,46.000,48487,,48133,0,53689,438314,3415172,4113529,4957556,4991917,4013,69106,102782,180245,203097
q2-reliable,47.000,49489,,49489,0,51995,411204,3312430,3961721,4865422,4927314,2267,70908,103445,169303,214603
q2-reliable,48.000,54640,,54640,0,47523,164287,3208358,4060354,5102807,5159529,5341,58592,94665,136791,169537
q2-reliable,49.000,52875,,52875,0,50392,301601,3361690,4008576,5046903,5109477,2423,66075,98025,152578,181300
q2-reliable,50.000,54045,,54045,0,48021,342184,2919267,3974125,5190220,5360227,3307,57899,86649,157439,181932
q2-reliable,51.000,51158,,51247,0,50524,415299,2956921,4010973,5501199,5655433,6887,65569,95344,167092,201618
q2-reliable,52.000,50183,,50094,0,51329,448786,2931262,4120019,5882618,6020825,4532,64315,96284,162221,182230
q2-reliable,53.000,53117,,53117,0,47837,332182,3105749,4133013,5982159,6083154,3224,63451,96896,147683,168481
q2-reliable,54.000,52245,,52265,0,48703,351176,3681107,4034613,6155347,6292942,4397,68321,101442,153633,203540
q2-reliable,55.000,48880,,49147,0,52202,418617,3531446,4113842,6444424,6572473,8427,64963,105026,164948,211924
q2-reliable,56.000,51660,,51874,0,50877,403288,3435481,4027988,6413641,6484742,5029,68870,105940,148741,175514
q2-reliable,57.000,51649,,51149,0,51790,494116,3359464,4161407,6679254,6702446,3951,61420,99333,171995,197271
q2-reliable,58.000,53783,,53783,0,49857,435316,3367348,4186956,6676543,6715202,4727,64117,95845,157693,193573
q2-reliable,59.000,53226,,53594,0,48436,524963,3238585,3917397,6776512,6835570,2568,63839,95203,154641,198219
q2-reliable,60.000,52563,,52290,0,50064,615733,3045147,4668323,6915075,6962549,5925,62855,94326,144599,172947
q2-reliable,61.000,58464,,58472,0,43952,934831,3660954,4749606,6989969,7064299,5938,57562,81792,139148,236442
q2-reliable,62.000,53314,,53237,0,48112,1091726,3361782,4093790,7372277,7455666,4858,58739,95562,180540,215296
q2-reliable,63.000,53671,,53645,0,47329,1305664,3333305,4274497,7238093,7316069,7009,60562,90547,147545,270142
q2-reliable,64.000,55499,,55499,0,45918,1553269,4166607,5327642,7364127,7422777,10396,62977,101351,158274,170574
q2-reliable,65.000,54571,,55031,0,48652,1843376,4240412,5303515,7330523,7467839,13692,57347,86479,159057,220551
q2-reliable,66.000,51952,,51638,0,48842,1925296,4187190,4434229,7567000,7781439,5257,69579,94555,163882,207413
q2-reliable,67.000,58107,,58189,0,44958,2038919,4262664,4788945,7925503,8061526,3361,55934,86955,148221,176752
q2-reliable,68.000,50399,,50172,0,50579,2127135,4279226,4908248,8063612,8219137,10968,60483,92944,171231,210459
q2-reliable,69.000,56529,,56667,0,45971,2261561,4331548,5195861,8240712,8287889,5482,58752,86793,146061,189944
q2-reliable,70.000,54039,,53900,0,48254,2455158,4428857,5289040,8458612,8518369,2379,63291,95348,156374,222529
q2-reliable,71.000,55924,,55949,0,47578,2590271,4564354,5725412,8527685,8613799,3832,61097,85998,156382,188879
q2-reliable,72.000,53075,,53064,0,49969,2978459,4646795,5703152,8522622,8577604,3604,56468,94382,166848,192854
q2-reliable,73.000,47625,,47611,0,54443,3110942,4830618,5678107,8515112,8619548,5227,69871,98630,162567,219825
q2-reliable,74.000,52435,,52435,0,51118,3240311,4799124,5707494,8668312,8750326,5810,60995,106877,156504,207651
q2-reliable,75.000,49674,,49674,0,51159,3483580,4983212,5820696,8892143,8945499,5876,67935,97328,177719,232749
q2-reliable,76.000,52428,,52428,0,50739,3545675,5056267,5750512,9225621,9315374,9538,71620,109560,141075,164904
q2-reliable,77.000,51250,,51528,0,51039,3443034,5091418,5795662,9345352,9382757,4730,63671,99920,167227,203980
q2-reliable,78.000,48337,,48059,0,53404,2820123,4813310,5483451,9092679,9153922,5025,69727,103592,168991,235724
q2-reliable,79.000,49534,,49707,0,52310,2816792,4991578,5491505,9019561,9093977,3955,73113,108933,155040,182005
q2-reliable,80.000,48631,,48458,0,54358,2383690,4869969,5194810,8779276,8823389,3409,60226,104287,172704,219945
q2-reliable,81.000,48619,,48927,0,54433,2530031,4889291,5260240,8861240,8920727,9253,73885,100864,162107,224201
q2-reliable,82.000,54814,,54506,0,46407,2557952,4825294,5250789,8897498,8936370,2875,62595,93257,130715,170335
q2-reliable,83.000,48571,,48571,0,54205,2358531,4746957,5371768,8925282,8979646,6166,67794,112698,167543,211465
q2-reliable,84.000,53419,,53419,0,49244,2341699,4749943,5429523,9063551,9134230,4251,55628,93806,150115,220552
q2-reliable,85.000,48511,,49123,0,52568,2420349,4810673,5300340,9069886,9110586,5098,69834,106693,154472,185134
q2-reliable,86.000,60806,,60550,0,42120,2838156,5178691,5394644,9334823,9412826,4161,55365,82130,142228,167426
q2-reliable,87.000,46809,,46912,0,55793,2810972,4826529,5398609,9289919,9394255,5904,71336,109095,172388,195392
q2-reliable,88.000,47576,,47117,0,56698,2839961,4707014,5390855,9139485,9210513,1799,70757,102967,188141,201860
q2-reliable,89.000,50028,,50303,0,51935,2858306,4714471,5305530,8792614,8895567,5551,70494,102177,166442,195722
q2-reliable,90.000,52358,,52083,0,50596,2869963,4623320,5352056,8547443,8592175,6370,63089,94048,149745,167118
q2-reliable,91.000,49844,,50407,0,53637,2555175,4772919,5402509,8653232,8697957,1373,59503,102153,174691,238202
q2-reliable,92.000,49297,,48768,0,53354,2549360,4464594,5569039,8288836,8452741,5354,72788,112414,160630,214757
q2-reliable,93.000,51333,,51298,0,49295,2742697,4810769,5603005,8089156,8278773,1607,62239,94485,175866,202621
q2-reliable,94.000,51972,,51972,0,50147,2730163,4704860,4983483,8090159,8187077,3121,59476,99543,176439,241542
q2-reliable,95.000,49025,,50189,0,52461,2780396,4690209,4921032,8287675,8336645,4815,66792,96673,178287,236209
q2-reliable,96.000,49633,,48792,0,52222,2638281,4757366,5611501,8225695,8289113,3053,64132,105442,165529,230413
q2-reliable,97.000,57390,,57164,0,46302,2699527,4660379,5179221,8323781,8391244,3476,58285,89459,140877,192684
q2-reliable,98.000,49160,,49063,0,51948,2784935,4841785,5381339,8260249,8314578,4266,68132,96298,158528,182638
q2-reliable,99.000,52367,,52518,0,52478,2721445,4818287,5272922,8193738,8335637,3800,63968,104519,180746,226055
q2-reliable,100.000,55529,,55517,0,46933,2887051,4969047,5245462,8298302,8367983,3376,58196,90406,148170,186859
q2-reliable,101.000,45567,,45459,0,56357,2709025,4844737,5339015,8141616,8175152,2658,71910,109863,198771,240750
q2-reliable,102.000,53832,,53801,0,47480,2530092,5029295,5427793,7946489,8015426,4998,61732,90206,142685,193453
q2-reliable,103.000,53807,,53829,0,48483,2681701,5021894,5522103,8107694,8208500,3608,67512,100098,150527,174359
q2-reliable,104.000,54264,,54676,0,47763,2615623,4962005,5573339,8157604,8240083,5802,59540,88509,158272,202905
q2-reliable,105.000,50583,,50149,0,51213,2702560,5063938,5953116,8214330,8250036,4940,65332,98818,162319,199595
q2-reliable,106.000,47494,,47600,0,53865,2641500,4996331,5695105,8076245,8167225,1745,75936,114615,189298,197578
