id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,37193,,36693,0,36693,483,11647,15489,18908,22594,80,3015,6656,11075,15582
warmup,2.001,61488,,61488,0,61631,2122,5074,6363,12704,16931,352,7401,8232,9381,11302
warmup,3.001,64443,,64443,0,64318,1868,4662,5222,6239,7558,1890,7581,8216,9272,10079
warmup,4.001,64828,,64833,0,65031,2099,4750,5309,6216,7410,4325,7472,8124,9147,9907
warmup,5.001,64492,,64488,0,64449,2745,4736,5364,6420,7762,3426,7580,8214,9244,9825
warmup,6.001,64693,,64718,0,64649,1611,4829,5370,6341,6942,1038,7482,8102,8942,9596
warmup,7.001,64946,,64970,0,65042,2447,4815,5387,6521,7482,2385,7481,8079,8995,9516
warmup,8.001,63819,,63769,0,63810,1993,4624,5135,6294,6936,1099,7615,8298,9327,10043
warmup,9.001,64876,,64876,0,64887,2617,4745,5254,6086,7023,1373,7532,8078,9197,9739
warmup,10.001,64144,,64191,0,64146,2611,4718,5178,6123,8137,815,7660,8333,9251,9905
warmup,11.001,64914,,64867,0,64910,2445,4614,5154,6129,6971,4250,7580,8185,8999,9652
warmup,12.001,65726,,65731,0,65617,1391,4651,5252,6608,8160,2404,7379,8109,9112,9826
warmup,13.001,65507,,65518,0,65616,2641,4589,5148,6195,6971,3167,7482,7972,8846,9522
warmup,14.001,64469,,64461,0,64349,2385,4649,5230,6082,6845,3891,7529,8242,9233,9789
warmup,15.001,64183,,64176,0,64315,2946,4821,5406,6776,7869,3748,7667,8229,9216,9627
warmup,16.001,63922,,63921,0,63876,2321,4747,5300,6923,20285,5114,7650,8275,9119,10107
warmup,17.001,62926,,62934,0,62912,2867,4925,5526,6737,8399,4291,7750,8519,9616,10257
warmup,18.001,65318,,65310,0,65325,2714,4745,5382,6420,7001,3821,7434,8105,8918,9536
warmup,19.001,65068,,65181,0,65067,2467,4682,5202,6404,7557,3346,7495,8115,8911,9504
warmup,20.001,64849,,64736,0,64909,2678,4685,5196,6163,8097,3946,7602,8149,8915,9269
warmup,21.001,65444,,65444,0,65426,2333,4495,4935,5714,7035,3643,7528,8020,8921,9535
warmup,22.001,65000,,65024,0,64905,2284,4812,5267,6249,7178,1788,7475,8085,9074,10368
warmup,23.001,65300,,65276,0,65365,2361,4701,5231,6251,6971,4234,7460,8101,8928,9905
warmup,24.001,66679,,66757,0,66711,2406,4668,5099,5839,6462,4465,7310,7805,8615,9251
warmup,25.001,64852,,64839,0,64878,2901,4573,5078,5804,6447,5247,7493,8137,9070,9658
warmup,26.001,64319,,64254,0,64121,2824,4666,5186,6030,6879,4871,7615,8274,9228,9844
warmup,27.001,65353,,65353,0,65433,2406,4794,5386,6208,6879,4272,7472,8092,8901,9568
warmup,28.001,64582,,64582,0,64627,2152,4898,5494,6786,7834,2334,7432,8102,9058,9855
warmup,29.001,65436,,65436,0,65476,2604,4618,5125,5975,6946,4215,7441,8037,8734,9147
warmup,30.000,65255,,65255,0,65250,2667,4577,5124,5976,6902,3872,7457,8042,9006,9625
warmup,31.001,63584,,63600,0,63492,1435,4686,5233,6222,6942,2999,7425,7964,9066,27118
warmup,32.001,64024,,64032,0,64040,2409,4703,5250,6444,7461,4057,7591,8334,9269,9920
warmup,33.001,65220,,65196,0,65288,2296,4595,5125,6046,7129,4220,7443,8087,8954,9964
warmup,34.001,64936,,64963,0,65000,2569,4578,5009,5790,6329,4610,7471,8124,8993,9536
warmup,35.001,64426,,64400,0,64376,1883,4804,5353,6587,7686,3907,7523,8230,9191,9839
warmup,36.001,62639,,62638,0,62560,2868,4671,5090,5848,6416,4237,7789,8553,9457,10017
warmup,37.001,64119,,64122,0,64154,2368,4675,5142,5878,6414,1937,7514,8309,9301,9941
warmup,38.001,63703,,63706,0,63778,2904,4787,5333,6683,7868,4263,7702,8410,9343,9964
warmup,39.001,62907,,62901,0,62741,2616,4849,5425,6609,7365,3250,7713,8549,9445,9979
warmup,40.001,64018,,64018,0,64192,2696,4676,5162,5934,6841,4664,7604,8297,9225,9728
warmup,41.000,64927,,64976,0,64914,2849,4674,5150,5923,6693,2919,7451,8182,9054,9755
warmup,42.001,62262,,62214,0,62236,2665,4664,5164,5989,7006,3567,7903,8614,9399,9862
warmup,43.001,61652,,61656,0,61492,2643,4704,5214,6167,7142,3601,7988,8781,9727,10347
warmup,44.001,63928,,63923,0,64102,2966,4710,5375,6287,7018,3563,7663,8335,9131,9871
warmup,45.001,65486,,65486,0,65457,2497,4569,5085,6022,7181,4574,7540,8054,8953,9623
warmup,46.001,63536,,63536,0,63507,1722,4587,5035,5972,15177,4036,7496,8117,9130,10360
warmup,47.001,65601,,65626,0,65625,2665,4796,5439,6469,7165,3407,7457,8060,8869,9439
