id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,30293,,29793,0,28949,229,8936,17099,26313,40215,83,1720,3842,8204,12794
warmup,2.000,54279,,54279,0,55250,2587,7737,12471,49379,56470,105,6674,8053,14038,18902
warmup,3.000,65826,,65847,0,65945,2303,5104,5855,7537,10585,2608,7373,8056,9011,9982
warmup,4.001,66190,,66169,0,66060,2627,5204,5852,7077,8095,3424,7292,8116,9263,10051
warmup,5.001,66044,,66046,0,66167,2220,5135,6043,7558,9137,1386,7253,8076,8921,9575
warmup,6.001,66128,,66126,0,66142,2446,4973,5532,7008,7753,3535,7352,7935,8900,9589
warmup,7.001,65205,,65244,0,65191,1163,5082,5871,7649,9621,1278,7170,7931,9205,10793
warmup,8.000,65950,,65911,0,65985,2656,5149,6124,8457,10334,169,7352,8005,9078,9736
warmup,9.000,66475,,66500,0,66388,2401,4941,5747,6585,7872,2933,7308,7931,8821,9712
warmup,10.000,65490,,65517,0,65575,2315,5063,5867,7342,8424,1135,7430,8230,9152,9847
warmup,11.000,65781,,65729,0,65675,2550,4952,5632,6833,7851,1654,7436,8089,9051,9600
warmup,12.000,66348,,66371,0,66383,2275,5223,6238,7978,8684,1555,7325,7936,9017,9570
warmup,13.000,66020,,66000,0,65922,2498,5539,6336,7261,8014,290,7318,8066,9060,9469
warmup,14.000,64912,,64909,0,64876,3031,4941,5515,6597,7498,4008,7448,8186,9226,9842
warmup,15.000,67403,,67403,0,67512,2289,5200,6107,7452,8059,3657,7178,7877,8823,9341
warmup,16.000,66738,,66738,0,66761,2987,5148,5842,7333,8066,3127,7320,8040,8846,9462
warmup,17.000,66387,,66387,0,66347,3022,5022,5816,7026,7818,3409,7323,8022,8993,9599
warmup,18.000,66615,,66615,0,66695,2453,5226,6096,7615,8833,3567,7345,8003,8795,9383
warmup,19.000,67046,,67046,0,67026,2671,5011,5636,6635,7307,2954,7252,7876,8661,9187
warmup,20.000,67339,,67339,0,67230,2599,4992,5702,7055,8243,3583,7248,7953,8772,9531
warmup,21.000,66238,,66238,0,66318,2442,5107,5968,7349,8405,2082,7424,8014,8915,9570
warmup,22.000,65515,,65515,0,65542,2771,5203,5973,7889,10144,3164,7200,7840,8929,9344
warmup,23.000,67139,,67188,0,67058,2044,5036,5690,6934,8170,3788,7324,7899,8876,9713
warmup,24.000,67328,,67280,0,67334,1948,5083,5761,6903,7887,2698,7174,7856,8706,9304
warmup,25.000,67573,,67585,0,67622,2600,5183,6223,7969,9132,3522,7239,7846,8693,9354
warmup,26.000,66589,,66599,0,66592,2561,5155,6020,7159,8127,3883,7269,7882,8789,9427
warmup,27.000,66725,,66706,0,66727,2857,4880,5511,6595,7425,3021,7268,7896,8833,9230
warmup,28.000,66594,,66590,0,66544,3066,5032,5725,6818,7956,3500,7292,7870,8648,9226
warmup,29.000,67013,,67015,0,66966,2704,5378,6397,7649,8681,2881,7257,7894,8824,9677
warmup,30.000,67294,,67292,0,67332,1505,4958,5675,7234,8362,2073,7227,7890,8811,9454
warmup,31.000,68407,,68407,0,68319,354,4877,5517,6657,7498,197,7021,7588,8400,8934
warmup,32.000,68349,,68349,0,68448,2390,4835,5509,6523,7359,3252,7097,7760,8819,9847
warmup,33.000,67667,,67667,0,67695,2727,4934,5658,6911,7409,2900,7177,7829,8815,9819
warmup,34.000,67177,,67177,0,66934,2810,4839,5483,6562,7642,3362,7242,7816,8683,9365
warmup,35.000,65649,,65659,0,65873,2819,5115,5798,6960,7790,3026,7468,8123,8843,9457
warmup,36.000,67505,,67495,0,67523,2363,5236,5983,7563,9298,2872,7199,7842,8833,9649
warmup,37.000,65158,,65184,0,65118,2005,5263,6149,26407,34183,3386,7334,8102,9818,14096
warmup,38.000,66880,,66871,0,66944,2823,5268,6073,7382,8533,2794,7266,7936,8934,9553
warmup,39.000,65333,,65316,0,65320,2182,4952,5586,6598,7433,3489,7516,8207,9075,9725
warmup,40.000,66121,,66121,0,66193,2648,4866,5472,6769,7298,3961,7324,8030,8889,9416
warmup,41.000,66507,,66507,0,66428,2564,5074,5792,7092,9606,4040,7281,7948,8718,9359
warmup,42.000,64079,,64120,0,64148,2666,5063,5740,6871,7960,4355,7574,8345,9187,9923
warmup,43.000,66038,,66001,0,65841,2925,5003,5647,6889,7938,3245,7345,8067,9259,9813
warmup,44.000,65896,,65892,0,65885,2571,5291,6210,7509,8508,2883,7397,7978,8935,9618
warmup,45.001,67485,,67607,0,67747,2645,4853,5565,6777,7838,3329,7102,7788,8957,9557
warmup,46.000,67975,,67862,0,67858,2716,4876,5568,6736,7673,2812,7078,7711,8840,9551
warmup,47.000,65972,,66014,0,65789,2233,4940,5731,7336,8701,2603,7342,8045,9103,9729
warmup,48.000,66697,,66735,0,66788,2436,5096,5764,7211,8479,3697,7280,7904,8820,9359
warmup,49.000,67862,,67773,0,67939,2435,5107,5750,6921,8127,2802,7148,7807,8698,9525
warmup,50.000,67268,,67268,0,67310,2287,5120,6032,7778,8732,2758,7268,7971,8884,9525
warmup,51.000,67437,,67437,0,67273,2674,4832,5553,6721,7697,2870,7205,7796,8592,9469
warmup,52.000,64027,,64087,0,64254,3020,5154,5886,7224,8279,3457,7457,8128,9142,9868
warmup,53.000,64412,,64352,0,64366,2059,4826,5426,6451,7481,4925,7581,8347,9387,10263
warmup,54.000,66400,,66400,0,66291,2377,5043,5790,6961,7889,3265,7317,8048,8873,9377
warmup,55.000,66087,,66091,0,66110,2787,5222,6270,8087,9230,2853,7264,8006,8883,9556
warmup,56.000,65371,,65375,0,65411,2154,5009,5624,6555,7731,2108,7447,8110,9150,9649
warmup,57.000,67067,,67059,0,67033,2756,4959,5658,7014,8145,2932,7273,7875,8675,9502
warmup,58.000,68230,,68230,0,68183,1911,5026,5703,6674,7579,1320,7153,7713,8587,9097
warmup,59.000,67951,,67951,0,67936,2274,5061,5729,6982,8718,3628,7154,7701,8647,9433
warmup,60.000,66453,,66458,0,66514,2553,4911,5562,7025,7926,3324,7297,8090,9164,9745
