id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.005,30706,,30319,0,29743,156,6266,15703,21890,36125,97,1773,4157,8984,18673
warmup,2.000,56815,,56714,0,57366,175,6063,17204,35106,43420,161,6966,7814,14039,23138
warmup,3.000,66153,,66141,0,66260,2556,4481,5033,6777,8907,3799,7252,7918,8851,9412
warmup,4.000,68595,,68657,0,68657,2026,4625,5177,6434,7894,728,7062,7637,8418,9085
warmup,5.000,66632,,66576,0,66563,2347,4715,5400,6858,8585,2843,7231,7939,9036,9406
warmup,6.000,67029,,67023,0,67021,2231,4541,5067,6137,6968,4062,7264,7925,8802,9600
warmup,7.000,67717,,67717,0,67589,2526,4643,5208,6266,7229,3315,7221,7783,8662,9488
warmup,8.000,66531,,66554,0,66749,2237,4412,4922,5902,7295,1086,7256,7954,8932,10181
warmup,9.000,65387,,65364,0,65297,2616,4693,5197,6438,7936,2764,7465,8274,9211,9802
warmup,10.000,65875,,65876,0,65952,2158,4748,5319,6428,7067,2158,7317,8104,9012,9599
warmup,11.000,65885,,65892,0,65833,1258,4678,5312,6400,8031,2391,7319,8104,8957,9858
warmup,12.000,66688,,66683,0,66742,1917,4666,5215,6172,7040,944,7199,7917,8906,9388
warmup,13.000,66473,,66499,0,66411,2581,4719,5386,6808,8731,1152,7305,7969,8958,9480
warmup,14.000,67629,,67600,0,67685,2273,4669,5227,6317,7079,3783,7118,7815,8695,9401
warmup,15.000,65076,,65079,0,65037,2410,4515,5069,6398,7761,3820,7359,8187,9050,9583
warmup,16.000,65010,,65007,0,65045,2633,4592,5192,6349,7146,3755,7266,7968,9003,9869
warmup,17.000,66914,,66920,0,66847,2964,4716,5306,6654,8790,3152,7212,7874,9052,9813
warmup,18.000,66175,,66169,0,66215,1765,4728,5253,6766,8990,3281,7338,8055,8942,9647
warmup,19.000,64290,,64290,0,64180,2828,4720,5243,6055,7314,3825,7527,8364,9226,9771
