Linux 6.6.30+ (kylin) 	2026年07月18日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分51秒   999     13524   58.00   17.00    0.00    0.00   75.00     1  15393.00      0.00 2738568  173208   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分52秒   999     13524  219.00   55.00    0.00    0.00  274.00     1  56945.00      0.00 2745508  177196   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分53秒   999     13524  289.00   61.00    0.00    0.00  350.00     1 118693.00      0.00 2751308  182820   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分54秒   999     13524  285.00   65.00    0.00    0.00  350.00     1 126461.00      0.00 2735296  162536   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分55秒   999     13524  294.00   54.00    0.00    0.00  348.00     1 124870.00      0.00 2742576  171356   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分56秒   999     13524  286.00   64.00    0.00    0.00  350.00     1 126924.00      0.00 2746100  170940   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分57秒   999     13524  280.00   63.00    0.00    0.00  343.00     1 119714.00      0.00 2745860  175640   0.54  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分58秒   999     13524  283.00   56.00    0.00    0.00  339.00     1 119035.00      0.00 2746412  171440   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时00分59秒   999     13524  288.00   63.00    0.00    0.00  351.00     1 124708.00      0.00 2743828  172000   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分00秒   999     13524  288.00   64.00    0.00    0.00  352.00     1 122699.00      0.00 2748236  169280   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分01秒   999     13524  276.00   68.00    0.00    0.00  344.00     1 129309.00      0.00 2739304  172900   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分02秒   999     13524  283.00   66.00    0.00    0.00  349.00     1 116079.00      0.00 2740028  169932   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分03秒   999     13524  290.00   61.00    0.00    0.00  351.00     1 129647.00      0.00 2739648  166012   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分04秒   999     13524  284.00   68.00    0.00    0.00  352.00     1 127570.00      0.00 2741084  171280   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分05秒   999     13524  282.00   66.00    0.00    0.00  348.00     1 127939.00      0.00 2751068  182988   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分06秒   999     13524  285.00   68.00    0.00    0.00  353.00     1 127322.00      0.00 2740696  169412   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
15时01分07秒   999     13524  282.00   70.00    0.00    0.00  352.00     1 136612.00      0.00 2744552  170412   0.52  beam.smp

