id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,38864,,,,37662,1748,44038,55919,69131,73193,,,,,
q1-one-fast,2.000,66571,,,,66971,6810,12071,17152,34445,37324,,,,,
q1-one-fast,3.000,74687,,,,74608,5845,10977,12438,15254,16691,,,,,
q1-one-fast,4.000,74933,,,,75028,5859,10018,11506,13867,15930,,,,,
q1-one-fast,5.000,74249,,,,74312,5971,10598,12000,15297,17589,,,,,
q1-one-fast,6.000,74752,,,,74775,6278,10433,12057,14710,17649,,,,,
q1-one-fast,7.000,72569,,,,72622,5559,10368,11925,18418,32477,,,,,
q1-one-fast,8.000,73963,,,,73913,5540,10555,12114,16490,19910,,,,,
q1-one-fast,9.000,75375,,,,75348,6326,10602,11935,14245,17314,,,,,
q1-one-fast,10.000,74019,,,,73984,5864,10700,12145,14586,15980,,,,,
q1-one-fast,11.000,74831,,,,74827,5889,10751,12043,15063,17339,,,,,
q1-one-fast,12.000,74359,,,,74311,6225,10241,11545,14611,16751,,,,,
q1-one-fast,13.000,75960,,,,76034,5355,10282,11523,13979,15421,,,,,
q1-one-fast,14.000,74049,,,,73987,6362,10996,12195,15456,18514,,,,,
q1-one-fast,15.000,75156,,,,75265,6145,10487,11643,13893,15537,,,,,
q1-one-fast,16.000,75235,,,,75064,6024,10334,11401,12981,14407,,,,,
q1-one-fast,17.000,73710,,,,73765,6588,10382,11530,13601,17053,,,,,
q1-one-fast,18.000,75744,,,,75562,6260,10265,11437,13668,15151,,,,,
q1-one-fast,19.000,75050,,,,75032,4967,10714,12032,15447,17177,,,,,
q1-one-fast,20.000,75489,,,,75653,6215,10326,11588,13716,15727,,,,,
q1-one-fast,21.000,74249,,,,74419,5778,10201,11492,13984,19433,,,,,
q1-one-fast,22.000,72277,,,,71930,5935,10584,12147,34845,39774,,,,,
q1-one-fast,23.000,73367,,,,73406,5869,11105,12337,15549,18088,,,,,
q1-one-fast,24.000,74677,,,,74776,5628,10593,11603,13914,16344,,,,,
q1-one-fast,25.000,75325,,,,75406,6098,10127,11236,13059,14942,,,,,
q1-one-fast,26.000,75099,,,,74867,5397,10700,12066,13751,15332,,,,,
q1-one-fast,27.000,73768,,,,74182,6561,10908,12607,15837,18257,,,,,
q1-one-fast,28.000,75588,,,,75345,1568,10212,11482,13213,14619,,,,,
q1-one-fast,29.000,73637,,,,73864,6277,10820,12072,15002,16683,,,,,
q1-one-fast,30.000,75392,,,,75334,5742,10387,11378,13493,15756,,,,,
q1-one-fast,31.000,75236,,,,75335,5838,10548,11717,14056,15696,,,,,
q1-one-fast,32.000,75215,,,,75139,6238,10518,11931,13792,15022,,,,,
q1-one-fast,33.000,75620,,,,75594,5769,10328,11402,13328,16234,,,,,
q1-one-fast,34.000,75985,,,,75834,5998,10284,11357,13211,14253,,,,,
q1-one-fast,35.000,75089,,,,75262,5892,10016,11324,13967,15447,,,,,
q1-one-fast,36.000,75508,,,,75293,6417,10195,11426,13036,13860,,,,,
