id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,45762,,42882,0,39052,653,112557,175335,254397,286018,334,48119,81408,128301,173686
q2-reliable,2.001,51373,,50262,0,49366,9942,119013,187777,360048,393922,5348,66275,92129,144112,192696
q2-reliable,3.001,52014,,52007,0,46137,7560,177006,249833,316978,410031,8588,64630,94704,140503,183738
q2-reliable,4.001,52012,,52012,0,49277,11951,271314,403797,544285,607646,9570,63620,93618,145615,191060
q2-reliable,5.001,50974,,51090,0,49450,21591,270688,510930,810307,903451,3475,67311,96443,168037,193679
q2-reliable,6.001,54173,,54432,0,47324,24447,261672,583666,928258,1021550,3709,65046,91532,130998,176934
q2-reliable,7.001,53221,,53029,0,50015,32495,397768,823061,1137714,1212183,8471,62994,90240,146958,183430
q2-reliable,8.001,49810,,49822,0,54018,10956,378394,719609,1217468,1265770,4457,71892,104647,161408,221083
q2-reliable,9.001,48032,,47838,0,54871,11946,247509,700490,1199891,1268453,8247,69456,97589,164337,216169
q2-reliable,10.001,53465,,53725,0,47644,19643,231900,525792,1293560,1358709,10979,63633,88904,125093,153264
q2-reliable,11.001,49479,,49219,0,53339,6508,343479,441843,1405089,1468576,1256,69781,100845,166835,182346
q2-reliable,12.001,50718,,50718,0,52019,4823,247619,397007,1373256,1416705,10494,75623,98860,138260,177815
q2-reliable,13.001,51644,,51644,0,50046,16566,299000,420973,1410960,1503410,5103,70484,90230,126979,154517
q2-reliable,14.001,51405,,51405,0,51123,6567,249180,451595,1317988,1376055,4199,66756,95501,148240,226214
q2-reliable,15.001,54986,,55347,0,45189,7463,400492,577582,1299045,1335660,4562,62620,82253,126663,186824
q2-reliable,16.001,47796,,47491,0,52905,29726,546133,891938,1260155,1343864,6490,72088,102357,157918,233469
q2-reliable,17.001,53851,,54067,0,48766,25196,343217,809670,1049056,1137322,4603,67120,104562,161073,182660
q2-reliable,18.001,54013,,53741,0,47935,67778,443915,874594,1328643,1453094,6906,63752,85847,140591,170182
q2-reliable,19.001,47683,,48674,0,53565,9261,476370,1033678,1472639,1512246,7240,68101,105654,179068,196808
q2-reliable,20.001,54845,,53855,0,49024,3438,344876,1034229,1739810,1843492,6770,63956,90800,159993,173846
q2-reliable,21.001,53363,,54060,0,48948,146524,507135,1214740,1728186,1820398,2571,58740,87114,158626,219819
q2-reliable,22.001,54183,,53655,0,49605,207247,704601,1304346,1543842,1605082,3228,59974,93659,153583,171068
q2-reliable,23.001,54190,,54022,0,46532,26429,793482,1242884,1696793,1753194,3967,65927,92914,128609,170185
q2-reliable,24.001,49238,,49301,0,52438,45452,988017,1267356,1939304,2031469,5218,62417,109843,157642,189680
q2-reliable,25.001,49818,,49853,0,53523,4584,945931,1168335,2080067,2127887,8799,61992,105410,175180,235130
q2-reliable,26.001,48876,,48976,0,52034,181557,850292,1147037,1974730,2028008,8794,75399,109030,151203,181422
q2-reliable,27.001,49844,,49773,0,51250,102236,753740,1017732,1808309,1965683,4119,66339,105697,172292,225798
q2-reliable,28.001,45868,,45741,0,56928,121582,588145,881711,1935163,1986987,5873,72182,108695,170980,212045
q2-reliable,29.001,49610,,49705,0,52020,7722,393538,767529,1876542,2062909,12607,70755,101733,139731,179366
q2-reliable,30.001,53838,,53987,0,49581,5650,321130,511529,2081457,2142898,5136,62752,87543,149919,207642
q2-reliable,31.001,52368,,52124,0,50048,28324,454659,1135947,1982162,2014927,2226,67919,91005,165378,218492
q2-reliable,32.001,50816,,50816,0,54136,12580,416426,788508,1944118,1981092,5552,62855,91879,170363,207449
q2-reliable,33.001,54987,,55175,0,46958,4802,204392,927105,2177127,2264378,3754,62890,85140,144601,216919
q2-reliable,34.001,53471,,53283,0,48024,1335,356550,1139472,2369356,2429663,3372,61606,96573,187459,235199
q2-reliable,35.001,51529,,51649,0,48749,64408,489496,1527981,2397609,2497308,5650,62867,94752,148863,184370
q2-reliable,36.001,50776,,50656,0,52368,71699,487803,1684806,2254091,2327111,7209,70757,105640,152815,204706
q2-reliable,37.001,53722,,53722,0,49290,3928,269229,1844044,2109494,2157351,5430,64030,94608,142209,177713
q2-reliable,38.001,53285,,53285,0,47743,9745,703473,1933154,2376562,2461384,2515,60368,93279,147653,163887
q2-reliable,39.001,50198,,50777,0,49407,4212,920657,2094801,2511544,2575975,4230,70212,88876,154015,185431
q2-reliable,40.001,54365,,53785,0,47383,2923,1074280,2191810,2468064,2578512,8029,65483,95525,130844,166879
q2-reliable,41.001,53929,,54041,0,45003,13901,1322163,2409386,2650009,2713705,2862,61997,83668,137641,197653
q2-reliable,42.001,50629,,50517,0,50615,124924,1479500,2504508,2647322,2710714,5098,71056,102917,164607,215009
q2-reliable,43.001,49415,,49845,0,53257,6860,1390582,2426967,2559312,2636537,3170,70750,99266,153734,203697
q2-reliable,44.001,49366,,49261,0,53456,19105,1188038,2460637,2817587,2874965,4662,70692,107585,153098,188513
q2-reliable,45.001,51117,,51180,0,51397,8379,886331,2384348,2786969,2820619,3677,65542,100194,170134,224740
q2-reliable,46.001,50965,,50592,0,52571,15303,742738,2237307,2812683,2902401,5941,65691,99357,167978,222378
q2-reliable,47.001,49748,,49868,0,51776,12947,673112,2099753,2844492,2922254,6186,68628,96527,143838,164557
q2-reliable,48.001,50295,,50160,0,50990,10433,587010,2238955,2716630,2817217,4965,70391,101127,151695,167571
q2-reliable,49.001,48009,,48436,0,54621,12383,395150,2240375,2745009,2803180,5410,70858,98872,164525,237853
q2-reliable,50.001,54135,,53707,0,48757,4761,1776487,2289860,2465253,2539021,5050,64633,90697,133077,199778
q2-reliable,51.001,52765,,52765,0,50647,9179,410885,2141305,2374733,2439477,6485,67768,92194,143045,194007
q2-reliable,52.001,51636,,51636,0,50438,17212,290999,2037479,2583443,2764327,10403,65154,94306,164028,203342
q2-reliable,53.001,50266,,50494,0,52612,10298,352054,2050527,2829562,2881270,6576,64010,100154,153487,175495
q2-reliable,54.001,50458,,50405,0,50349,18994,458139,2059664,2750924,2802112,3760,66076,101386,146734,224028
q2-reliable,55.001,52963,,52812,0,48453,33244,1746890,1949524,2828672,2877856,3539,66134,87307,158395,274058
q2-reliable,56.001,52371,,52347,0,49015,121729,1322769,2006559,2970885,3054125,6241,68664,90014,145637,207540
q2-reliable,57.001,54621,,54621,0,48092,22977,1259405,1785419,2879656,2982207,3788,60154,88257,151791,189287
q2-reliable,58.001,52697,,52895,0,48166,31582,1246681,2024119,3045065,3104881,6534,61615,96441,172977,193394
q2-reliable,59.001,54629,,54431,0,46232,116102,1312535,1934033,3268109,3299252,2057,62122,95121,141890,162089
q2-reliable,60.001,51174,,51219,0,50766,22670,1391586,2556619,3274723,3451787,6782,65336,93627,148736,195761
q2-reliable,61.001,52123,,52213,0,50809,21767,1978520,2446998,3325741,3442808,3348,61245,94647,166751,204158
q2-reliable,62.001,51726,,51701,0,49544,67488,1580649,2413535,3283850,3347369,4747,66904,94579,153399,192817
q2-reliable,63.001,51873,,51776,0,50681,1836,1581794,2519108,3223554,3323590,7694,65609,88821,148856,186013
q2-reliable,64.001,52065,,52085,0,49855,80583,1418116,2720408,3548733,3650938,8672,69737,96149,139193,172633
q2-reliable,65.001,50157,,50124,0,49723,215094,2296774,2792596,3618028,3646843,4226,65557,109953,151584,196159
q2-reliable,66.001,55347,,55429,0,46423,5739,1243246,2990382,3651022,3703506,7236,61230,87510,155880,213423
q2-reliable,67.001,51530,,51615,0,51667,24750,1438602,3067151,3706019,3771074,3010,64308,96887,156437,193152
q2-reliable,68.001,54120,,54358,0,48178,215637,2156009,3348842,3789018,3848565,2428,66805,92415,141842,181618
q2-reliable,69.001,50654,,50250,0,50356,423464,2326022,3410029,3757419,3838173,6607,61869,90246,145885,222359
q2-reliable,70.001,47924,,47923,0,54183,10879,1539752,3399122,3731010,3792248,5314,71451,101777,160435,192971
q2-reliable,71.001,48649,,48850,0,54051,3856,2387677,3464299,3881027,3913177,2519,68310,106987,180957,226848
q2-reliable,72.001,55558,,55357,0,45316,46346,2447955,3265282,3852904,3919269,3844,61218,90405,133547,162229
q2-reliable,73.001,49166,,49166,0,52440,77737,1639598,3319028,3968110,4006607,4914,64988,92008,159884,215775
q2-reliable,74.001,53660,,53660,0,48122,36315,1521001,3318900,4120344,4165751,6746,62806,96267,158371,248905
q2-reliable,75.001,50241,,50401,0,51095,73748,1736550,3828236,4233057,4266408,9088,71584,97502,157897,184579
q2-reliable,76.001,53581,,53421,0,47196,118154,1837737,3651664,4222676,4267205,10618,61351,80127,172509,190675
q2-reliable,77.001,53687,,53687,0,47504,394859,1761288,3246454,4467638,4533184,5258,61435,99378,145920,179044
q2-reliable,78.001,46323,,46323,0,56505,14995,1527652,3288422,4481211,4537583,11145,65382,103400,174011,212177
q2-reliable,79.001,45620,,46227,0,57037,58581,1534737,3257551,4261032,4301146,1582,72161,119060,171077,232136
q2-reliable,80.001,52722,,52551,0,48049,210607,1367840,3093989,4276345,4344012,5661,61416,102064,138818,174452
q2-reliable,81.001,52717,,52282,0,49342,300923,1421638,4239045,4649047,4707515,5450,64278,96708,159898,240694
q2-reliable,82.001,54061,,54315,0,47186,397202,1309427,3467176,4685993,4748965,2244,61769,94359,132715,182528
q2-reliable,83.001,49344,,49090,0,52029,665575,1096817,3199472,4903849,4954978,5271,69046,100637,181440,226988
q2-reliable,84.001,51595,,51595,0,51102,598005,1072904,4337843,4689411,4821365,7126,59586,89491,184036,323855
q2-reliable,85.001,46925,,46925,0,52934,655304,961404,3204264,4470526,4600646,5918,68521,114588,170323,199298
q2-reliable,86.001,50061,,50106,0,51440,445926,913096,3240141,4553632,4597227,2408,65794,103987,172282,195103
q2-reliable,87.001,53516,,53471,0,48215,545170,2036041,4351696,4540117,4592116,5909,65217,100246,135289,161570
q2-reliable,88.001,51119,,51119,0,50217,597352,1030971,3287815,4563935,4675912,13052,60655,89209,176207,220650
q2-reliable,89.001,52338,,52477,0,48136,647281,1163169,3525479,4728494,4797716,7786,56519,101198,163756,219964
q2-reliable,90.001,49509,,49962,0,51634,571123,1187502,4145489,4461404,4543093,2165,72401,105727,147493,181634
q2-reliable,91.001,50503,,50037,0,51007,685908,2046986,3982912,4314564,4437184,6534,63993,97575,181707,237407
