id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.002,51308,,48089,0,44024,323,40793,93099,172096,238598,369,45547,67790,96218,113130
q2-reliable,2.001,52428,,51691,0,51090,4174,144107,250800,514811,542463,5343,62457,85242,135551,174191
q2-reliable,3.001,53566,,53772,0,51625,6980,140515,245138,479621,607322,5793,63728,84188,128248,208568
q2-reliable,4.001,56367,,56490,0,49438,11079,187152,371058,681772,753248,6168,57762,81148,137363,262280
q2-reliable,5.001,54721,,55020,0,51623,6262,335286,532817,705971,732701,10329,68171,93669,137565,172853
q2-reliable,6.001,52146,,51590,0,54519,14990,337347,575393,769458,838850,8029,61113,93522,158884,193136
q2-reliable,7.001,52193,,52382,0,56374,7310,249526,535529,917267,964875,6880,64793,96024,148356,171519
q2-reliable,8.001,56314,,56014,0,49124,2138,245477,545762,1036706,1065070,3288,60531,94279,148334,168045
q2-reliable,9.001,52900,,52924,0,53496,33892,332050,432620,1060339,1139401,7352,59492,101746,147656,236820
q2-reliable,10.001,53179,,53155,0,52213,4083,202398,484504,997557,1058105,4075,68574,101292,147881,170938
q2-reliable,11.001,51154,,51154,0,52886,27260,213350,559697,1023410,1113353,3923,66705,89470,141298,183596
q2-reliable,12.001,52607,,52607,0,53032,8408,248943,672359,1107207,1244878,7028,66980,93354,136498,162366
q2-reliable,13.001,53013,,53013,0,55622,4716,263281,566483,1159201,1222547,3766,70189,96697,157911,195061
q2-reliable,14.002,54957,,55434,0,50357,15656,262133,403156,1018460,1066335,6789,63826,87861,134894,176977
q2-reliable,15.001,54542,,54502,0,50294,6987,298915,576601,950619,1014254,10074,63114,85719,141939,200084
q2-reliable,16.001,55001,,54774,0,49298,76036,443183,584045,1108430,1162141,7042,58562,94979,141141,196450
q2-reliable,17.001,53175,,53538,0,51104,312184,550865,645373,976769,1042687,4823,61363,90381,151390,173946
q2-reliable,18.001,50915,,50341,0,54737,153451,614198,726359,1060618,1085752,1646,64344,96729,152239,186530
q2-reliable,19.001,53751,,53751,0,52228,11226,443222,851961,1051390,1153909,4298,65506,90681,138430,184159
q2-reliable,20.001,54177,,54178,0,50840,3522,545366,965065,1164955,1209071,10618,66232,94906,144534,179115
q2-reliable,21.001,55075,,55969,0,48759,24217,660111,983583,1207890,1294590,8541,64327,90023,129164,183616
q2-reliable,22.001,51028,,50133,0,55613,6794,552438,1093640,1208682,1354731,9947,65376,100080,161384,194342
q2-reliable,23.001,54673,,54673,0,50425,4038,517950,1076883,1358915,1558792,3707,63785,87098,148637,215929
q2-reliable,24.001,53543,,53547,0,52263,35881,559649,1081811,1555467,1613712,4298,64310,99877,138772,186519
q2-reliable,25.001,51540,,51536,0,51706,22641,613513,1257962,1734996,1785881,5155,67555,91023,149192,176006
q2-reliable,26.001,52190,,52265,0,53883,14904,653979,1277202,1573669,1662546,5754,61128,93013,164662,198344
q2-reliable,27.001,53031,,52960,0,52281,6843,644070,1074676,1544709,1581601,8845,68104,98981,149527,200097
