id: q3-rate70, starting consumer #0
id: q3-rate70, starting consumer #0, channel #0
id: q3-rate70, starting consumer #1
id: q3-rate70, starting consumer #1, channel #0
id: q3-rate70, starting consumer #2
id: q3-rate70, starting consumer #2, channel #0
id: q3-rate70, starting consumer #3
id: q3-rate70, starting consumer #3, channel #0
id: q3-rate70, starting consumer #4
id: q3-rate70, starting consumer #4, channel #0
id: q3-rate70, starting consumer #5
id: q3-rate70, starting consumer #5, channel #0
id: q3-rate70, starting consumer #6
id: q3-rate70, starting consumer #6, channel #0
id: q3-rate70, starting consumer #7
id: q3-rate70, starting consumer #7, channel #0
id: q3-rate70, starting producer #0
id: q3-rate70, starting producer #0, channel #0
id: q3-rate70, starting producer #1
id: q3-rate70, starting producer #1, channel #0
id: q3-rate70, starting producer #2
id: q3-rate70, starting producer #2, channel #0
id: q3-rate70, starting producer #3
id: q3-rate70, starting producer #3, channel #0
id: q3-rate70, starting producer #4
id: q3-rate70, starting producer #4, channel #0
id: q3-rate70, starting producer #5
id: q3-rate70, starting producer #5, channel #0
id: q3-rate70, starting producer #6
id: q3-rate70, starting producer #6, channel #0
id: q3-rate70, starting producer #7
id: q3-rate70, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/18 12:14:14  34027 msg/s  33962 msg/s      0 msg/s  33979 msg/s 154/3406/9383/39049/49739/60137 µs 191/3032/8950/34971/59617/71296 µs
2026/07/18 12:14:15  33614 msg/s  33646 msg/s      0 msg/s  33638 msg/s 154/825/1113/1947/5169/7021 µs 359/1165/1558/2545/5361/14360 µs
2026/07/18 12:14:16  33596 msg/s  33619 msg/s      0 msg/s  33610 msg/s 132/680/940/1502/2314/6274 µs 304/978/1320/1988/3079/7200 µs
2026/07/18 12:14:17  33638 msg/s  33616 msg/s      0 msg/s  33630 msg/s 114/499/671/915/1122/2468 µs 212/770/907/1128/1652/4157 µs
2026/07/18 12:14:18  33591 msg/s  33586 msg/s      0 msg/s  33591 msg/s 116/442/612/882/1650/3523 µs 254/694/843/1222/2451/4551 µs
2026/07/18 12:14:19  33601 msg/s  33609 msg/s      0 msg/s  33599 msg/s 122/384/542/802/1549/6759 µs 239/647/799/1181/2071/7597 µs
2026/07/18 12:14:20  33626 msg/s  33621 msg/s      0 msg/s  33626 msg/s 126/410/571/916/3061/4351 µs 228/666/834/1182/3631/5578 µs
2026/07/18 12:14:21  33618 msg/s  33638 msg/s      0 msg/s  33624 msg/s 119/411/557/786/1250/3455 µs 217/645/782/1056/1929/4525 µs
2026/07/18 12:14:22  33592 msg/s  33591 msg/s      0 msg/s  33604 msg/s 114/550/722/934/1144/1541 µs 230/792/930/1158/1628/2224 µs
2026/07/18 12:14:23  33618 msg/s  33598 msg/s      0 msg/s  33590 msg/s 118/449/610/888/1659/4382 µs 223/721/852/1179/3118/4564 µs
2026/07/18 12:14:24  33612 msg/s  33635 msg/s      0 msg/s  33632 msg/s 136/470/657/974/2296/7192 µs 229/726/872/1273/5058/7507 µs
2026/07/18 12:14:25  33600 msg/s  33596 msg/s      0 msg/s  33600 msg/s 138/531/717/909/1042/1610 µs 274/808/924/1096/1544/2004 µs
2026/07/18 12:14:26  33630 msg/s  33618 msg/s      0 msg/s  33629 msg/s 143/573/738/976/1451/3155 µs 276/802/925/1134/1789/4149 µs
2026/07/18 12:14:27  33611 msg/s  33602 msg/s      0 msg/s  33585 msg/s 123/467/647/856/989/1858 µs 264/749/866/1039/1256/1682 µs
2026/07/18 12:14:28  33615 msg/s  33617 msg/s      0 msg/s  33634 msg/s 116/515/691/914/1433/5633 µs 250/777/905/1107/2090/6257 µs
2026/07/18 12:14:29  33600 msg/s  33613 msg/s      0 msg/s  33600 msg/s 121/541/699/911/1175/2528 µs 212/760/886/1082/1548/3479 µs
2026/07/18 12:14:30  33586 msg/s  33586 msg/s      0 msg/s  33602 msg/s 138/571/733/891/1016/3441 µs 253/813/914/1054/1354/4903 µs
2026/07/18 12:14:31  33603 msg/s  33612 msg/s      0 msg/s  33592 msg/s 129/503/698/923/1964/4225 µs 252/781/909/1295/3016/4501 µs
2026/07/18 12:14:32  33640 msg/s  33614 msg/s      0 msg/s  33616 msg/s 127/545/722/912/1132/5250 µs 252/783/891/1058/1470/4578 µs
2026/07/18 12:14:33  33615 msg/s  33621 msg/s      0 msg/s  33634 msg/s 125/477/650/918/2256/5017 µs 252/736/878/1169/2581/5426 µs
2026/07/18 12:14:34  33587 msg/s  33615 msg/s      0 msg/s  33604 msg/s 130/580/750/943/1698/5068 µs 279/808/935/1216/1975/4838 µs
2026/07/18 12:14:35  33646 msg/s  33615 msg/s      0 msg/s  33618 msg/s 126/548/706/885/986/1942 µs 263/797/898/1038/1307/1924 µs
2026/07/18 12:14:36  33591 msg/s  33604 msg/s      0 msg/s  33607 msg/s 122/440/615/1216/3185/23777 µs 229/707/894/1835/3361/28268 µs
2026/07/18 12:14:37  33627 msg/s  33634 msg/s      0 msg/s  33629 msg/s 125/395/530/738/974/1304 µs 231/633/762/999/1378/1986 µs
2026/07/18 12:14:38  33585 msg/s  33584 msg/s      0 msg/s  33590 msg/s 129/567/726/934/1261/2929 µs 253/810/914/1112/1917/3457 µs
2026/07/18 12:14:39  33633 msg/s  33633 msg/s      0 msg/s  33638 msg/s 117/545/710/893/1100/1959 µs 297/792/900/1067/1642/2655 µs
2026/07/18 12:14:40  33643 msg/s  33623 msg/s      0 msg/s  33619 msg/s 118/515/679/868/973/1118 µs 279/768/877/1063/1585/2152 µs
2026/07/18 12:14:41  33587 msg/s  33603 msg/s      0 msg/s  33602 msg/s 140/576/747/948/1285/2119 µs 287/807/925/1128/1770/3049 µs
2026/07/18 12:14:42  33627 msg/s  33614 msg/s      0 msg/s  33627 msg/s 125/523/702/927/1147/3788 µs 297/796/917/1153/1943/4882 µs
2026/07/18 12:14:43  33632 msg/s  33653 msg/s      0 msg/s  33632 msg/s 133/561/733/921/1076/3231 µs 282/820/932/1154/1917/5573 µs
