id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,51436,,47873,0,45050,1177,65198,96232,159023,206382,335,35761,61936,104691,131169
q2-reliable,2.002,54283,,54404,0,48375,2188,153572,197575,476394,529500,3443,57469,81059,136479,182511
q2-reliable,3.000,52751,,52881,0,47464,7719,245200,397240,618061,695316,4530,64235,84760,150455,188737
q2-reliable,4.000,52107,,51419,0,52921,4203,295306,568507,647591,701363,3327,61791,94939,167041,230365
q2-reliable,5.000,57498,,57504,0,44963,15960,424833,600258,738186,815407,10732,63091,83095,122624,156998
q2-reliable,6.000,52500,,52494,0,51040,3922,502185,751482,992024,1147557,7058,62838,92660,152715,219181
q2-reliable,7.000,49203,,49203,0,55453,10540,646042,754756,1022095,1103899,7521,62100,93008,183592,213209
q2-reliable,8.000,51223,,51264,0,52979,5616,455681,699990,904185,943857,3235,66622,92203,168271,216081
q2-reliable,9.000,52954,,52913,0,49950,2346,273562,794349,1137744,1232848,7529,68592,92158,150475,242238
q2-reliable,10.000,52871,,52910,0,50128,18091,296032,668392,1370803,1558261,5496,64372,102541,150641,207664
q2-reliable,11.000,54189,,54274,0,48832,22029,328592,938424,1815744,1920987,7916,60462,87986,144852,182454
q2-reliable,12.000,53429,,53317,0,52061,30931,445863,943655,1848333,1920658,6805,61770,90646,151261,229476
q2-reliable,13.000,51493,,51481,0,54677,8246,316566,1088583,1779091,1840286,8761,70530,95564,146423,166635
q2-reliable,14.000,53739,,54177,0,49279,62289,365065,1246403,1789595,1897909,3350,64198,97809,148118,175648
q2-reliable,15.000,50763,,50325,0,52895,7518,449643,1131425,1636563,1700626,2944,70450,102349,160837,235541
q2-reliable,16.000,50743,,50743,0,54283,23849,459182,1097527,1745885,1768603,6337,71630,96516,145977,229129
q2-reliable,17.000,53012,,53012,0,50332,3487,338731,986706,1651782,1873736,3000,62723,90564,138048,223809
q2-reliable,18.000,56254,,56254,0,47139,146031,559390,688797,1938901,2024917,4340,59415,89554,138779,183707
q2-reliable,19.000,51835,,51876,0,52268,144834,656980,1021298,2224438,2265439,1084,68394,99562,147031,183494
