id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.002,30173,,29555,0,29520,224,3560,9023,20368,29817,216,3297,8478,22980,31479
q3-rate70,2.001,37440,,38007,0,38054,179,1342,3305,18343,26185,371,1821,3590,23746,36439
q3-rate70,3.001,33594,,33610,0,33607,160,654,869,1435,2567,328,934,1272,1986,3396
q3-rate70,4.001,33599,,33610,0,33613,128,642,859,1353,2613,272,920,1158,1745,3266
q3-rate70,5.001,33615,,33635,0,33630,120,569,749,1120,2118,279,827,1012,1631,2886
q3-rate70,6.001,33643,,33632,0,33629,144,620,816,1180,1835,244,923,1103,1722,2739
q3-rate70,7.001,33616,,33610,0,33617,122,576,750,964,1143,282,839,961,1237,1672
q3-rate70,8.001,33624,,33609,0,33598,127,605,780,1017,1665,304,878,1024,1637,2599
q3-rate70,9.001,33618,,33611,0,33623,131,638,832,1150,1631,321,906,1088,1732,2210
q3-rate70,10.001,33583,,33616,0,33604,144,624,798,1071,1496,250,879,1023,1684,3639
q3-rate70,11.001,33586,,33597,0,33599,138,697,858,1152,1975,296,935,1079,1708,2126
q3-rate70,12.001,33647,,33612,0,33628,125,534,726,986,1274,212,805,973,1485,2028
q3-rate70,13.001,33585,,33598,0,33587,128,633,791,1021,1495,290,871,984,1311,2260
q3-rate70,14.001,33591,,33579,0,33597,149,625,798,1010,1221,282,877,986,1376,2012
q3-rate70,15.001,33627,,33622,0,33622,145,645,794,1015,1473,330,862,984,1488,2484
q3-rate70,16.001,33610,,33615,0,33596,133,657,799,1044,1972,316,885,1019,1615,3001
q3-rate70,17.001,33640,,33640,0,33634,123,625,787,998,1199,271,882,994,1360,1895
q3-rate70,18.001,33601,,33626,0,33629,147,668,831,1085,1570,282,887,1024,1614,2209
q3-rate70,19.001,33611,,33596,0,33603,120,677,838,1150,2132,342,902,1047,1724,3515
q3-rate70,20.001,33641,,33629,0,33623,150,650,811,1007,1208,335,878,1006,1498,1990
q3-rate70,21.001,33627,,33626,0,33628,128,677,820,1089,1631,332,890,1010,1552,2581
q3-rate70,22.001,33619,,33626,0,33627,123,640,792,982,1155,330,896,1003,1309,1849
q3-rate70,23.001,33584,,33592,0,33603,126,615,788,1018,1571,245,862,982,1439,2362
q3-rate70,24.001,33630,,33640,0,33627,148,667,830,1122,1928,265,895,1023,1691,3460
q3-rate70,25.001,33612,,33586,0,33587,118,623,786,957,1152,268,857,963,1284,1879
q3-rate70,26.001,33591,,33597,0,33602,139,681,853,1126,1914,337,917,1045,1676,2240
q3-rate70,27.001,33625,,33615,0,33621,131,623,775,974,1971,288,859,960,1143,2018
q3-rate70,28.001,33586,,33617,0,33609,137,576,782,1046,1999,263,841,971,1420,2406
q3-rate70,29.001,33631,,33626,0,33619,127,671,841,1058,1541,269,914,1039,1559,2111
q3-rate70,30.001,33639,,33616,0,33620,124,588,792,1089,1684,312,878,1033,1606,2582
q3-rate70,31.001,33584,,33611,0,33614,140,671,821,1019,1224,335,914,1031,1583,1976
q3-rate70,32.001,33601,,33587,0,33592,143,663,808,1042,1932,316,869,984,1339,2084
q3-rate70,33.001,33599,,33607,0,33597,136,667,839,1063,1304,338,912,1040,1499,1994
q3-rate70,34.001,33633,,33617,0,33620,145,725,897,1236,1765,343,953,1114,1815,2246
q3-rate70,35.001,33599,,33598,0,33598,143,667,881,1420,2038,320,942,1182,1921,2570
q3-rate70,36.001,33615,,33630,0,33639,132,652,811,1042,1376,302,886,995,1460,1964
q3-rate70,37.001,33615,,33607,0,33591,127,667,833,1056,2101,281,894,1014,1593,2167
q3-rate70,38.001,33616,,33609,0,33623,116,655,815,1040,1310,342,884,988,1451,1952
q3-rate70,39.001,33599,,33596,0,33590,135,666,834,1104,3612,286,881,1013,1580,3488
q3-rate70,40.001,33592,,33601,0,33610,108,646,812,995,1150,347,886,991,1276,1879
q3-rate70,41.001,33642,,33637,0,33620,131,647,816,1021,1347,268,896,1020,1378,1929
q3-rate70,42.001,33623,,33621,0,33630,144,639,830,1113,1453,269,903,1113,1725,2076
q3-rate70,43.001,33629,,33620,0,33628,142,724,929,1320,1820,331,984,1217,1872,2440
q3-rate70,44.001,33594,,33603,0,33594,150,668,883,1340,1950,294,948,1180,1859,2684
q3-rate70,45.001,33583,,33589,0,33604,147,672,838,1099,2042,351,902,1013,1508,1988
q3-rate70,46.001,33611,,33602,0,33585,137,681,841,1204,1705,316,932,1091,1688,2154
q3-rate70,47.001,33612,,33642,0,33639,135,642,803,1033,2203,283,883,998,1565,2503
q3-rate70,48.001,33601,,33600,0,33600,120,653,813,1073,2651,349,877,1019,1707,2553
q3-rate70,49.001,33596,,33585,0,33592,152,664,875,1302,1768,304,982,1248,1785,2399
q3-rate70,50.001,33592,,33573,0,33581,135,714,969,1442,2018,336,1049,1363,2001,2429
q3-rate70,51.001,33633,,33630,0,33630,151,816,1097,1608,2304,330,1192,1498,2064,2957
q3-rate70,52.001,33625,,33643,0,33642,118,772,997,1521,2018,337,1076,1427,2097,2987
q3-rate70,53.001,33619,,33646,0,33629,115,691,879,1295,2161,265,948,1170,1890,3305
q3-rate70,54.001,33623,,33591,0,33591,119,646,799,999,2034,349,881,994,1471,2380
q3-rate70,55.001,33580,,33575,0,33587,127,620,782,979,1133,292,879,988,1412,1807
q3-rate70,56.001,33625,,33612,0,33617,141,707,899,1205,1890,271,949,1111,1803,2355
q3-rate70,57.001,33643,,33633,0,33636,187,854,1184,1743,2392,336,1216,1605,2361,2937
q3-rate70,58.000,33628,,33643,0,33633,142,979,1263,1831,2539,492,1398,1788,2578,3135
q3-rate70,59.001,33578,,33609,0,33613,127,637,819,1139,2054,285,865,993,1657,2242
q3-rate70,60.001,33631,,33619,0,33616,152,643,813,1021,1304,273,880,996,1310,1924
q3-rate70,61.001,33600,,33593,0,33600,137,685,855,1086,1370,314,923,1053,1652,2083
q3-rate70,62.001,33583,,33594,0,33585,119,689,850,1139,1628,283,943,1095,1661,2055
q3-rate70,63.001,33645,,33621,0,33631,133,688,867,1250,1760,247,964,1168,1799,2563
q3-rate70,64.001,33586,,33595,0,33595,111,555,736,1160,4376,218,818,998,1651,3444
q3-rate70,65.001,33632,,33655,0,33636,148,603,780,1145,1714,333,886,1066,1730,2985
q3-rate70,66.001,33586,,33596,0,33600,124,591,783,1038,1619,251,852,985,1405,2083
q3-rate70,67.001,33658,,33619,0,33619,148,648,816,1058,2012,277,893,1022,1575,2980
q3-rate70,68.001,33569,,33589,0,33597,136,633,813,1050,1437,214,880,1007,1394,2028
q3-rate70,69.001,33601,,33597,0,33603,137,647,847,1154,1633,271,898,1084,1649,2266
q3-rate70,70.001,33613,,33599,0,33587,140,659,849,1305,2023,276,951,1199,1865,2369
q3-rate70,71.001,33612,,33619,0,33629,156,778,1037,1534,1988,267,1150,1538,2164,3336
q3-rate70,72.001,33604,,33590,0,33595,135,699,904,1314,1801,281,991,1241,1817,2288
q3-rate70,73.001,33621,,33630,0,33615,161,673,884,1384,2008,346,986,1281,1976,2628
q3-rate70,74.001,33643,,33649,0,33650,149,718,921,1314,1860,373,1001,1282,1942,2418
q3-rate70,75.001,33585,,33581,0,33592,127,606,791,1054,2144,295,869,1017,1584,2312
q3-rate70,76.001,33588,,33616,0,33606,137,678,833,1044,1205,267,923,1062,1619,2070
q3-rate70,77.001,33594,,33598,0,33591,120,703,908,1300,1915,347,990,1305,1934,2640
q3-rate70,78.001,33634,,33602,0,33618,121,656,841,1178,1497,338,951,1188,1742,2201
q3-rate70,79.001,33622,,33653,0,33640,134,571,750,1061,2471,298,822,986,1617,2873
q3-rate70,80.001,33614,,33582,0,33580,122,668,817,1018,1248,306,916,1041,1543,2044
q3-rate70,81.001,33575,,33602,0,33607,124,609,790,1058,3154,279,879,1022,1635,4877
q3-rate70,82.001,33624,,33596,0,33593,133,660,811,1002,1263,306,888,1005,1416,1845
q3-rate70,83.001,33582,,33567,0,33579,137,651,836,1161,1489,285,900,1054,1578,2120
q3-rate70,84.001,33620,,33643,0,33635,153,674,858,1277,1871,367,935,1192,1833,2528
q3-rate70,85.001,33604,,33612,0,33610,135,680,885,1331,1858,328,945,1162,1915,2682
q3-rate70,86.001,33590,,33580,0,33587,141,542,704,970,1227,268,811,976,1293,1715
