id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,38102,,,,37510,3820,34975,50371,65145,83247,,,,,
q1-one-fast,2.001,63432,,,,63343,4258,10731,13245,20021,23445,,,,,
q1-one-fast,3.000,70103,,,,70149,3676,9331,11175,14560,16603,,,,,
q1-one-fast,4.000,69361,,,,69031,3304,8974,10889,14305,17330,,,,,
q1-one-fast,5.000,69990,,,,70351,2757,8748,10263,13963,17142,,,,,
q1-one-fast,6.000,68902,,,,68710,3270,9305,11041,14280,16996,,,,,
q1-one-fast,7.000,70050,,,,70191,3530,8877,10390,12867,16549,,,,,
q1-one-fast,8.000,70917,,,,70984,3525,8833,10479,13933,16564,,,,,
q1-one-fast,9.000,71552,,,,71630,3770,8640,10185,13078,15835,,,,,
q1-one-fast,10.000,69123,,,,69160,3750,9617,11520,14209,15959,,,,,
q1-one-fast,11.000,71567,,,,71348,3079,9247,11082,14270,15670,,,,,
q1-one-fast,12.000,69960,,,,69880,3451,8951,11047,14069,15480,,,,,
q1-one-fast,13.000,70487,,,,70622,4200,9222,11094,14545,15912,,,,,
q1-one-fast,14.000,71018,,,,70754,3650,8930,10471,12899,13958,,,,,
q1-one-fast,15.000,71147,,,,71709,3587,8794,10335,12825,14258,,,,,
q1-one-fast,16.000,71501,,,,71285,3681,9125,10819,12964,14764,,,,,
q1-one-fast,17.000,70568,,,,70601,3560,8919,10903,14013,15661,,,,,
q1-one-fast,18.000,69791,,,,69533,4009,9232,11330,14426,19576,,,,,
q1-one-fast,19.000,69318,,,,69504,4276,9735,11471,14219,15559,,,,,
q1-one-fast,20.000,71941,,,,71851,3734,8964,10514,12613,13344,,,,,
q1-one-fast,21.000,71083,,,,71158,3576,8886,10759,13828,15777,,,,,
q1-one-fast,22.000,68807,,,,68771,3188,9334,10989,16375,19464,,,,,
q1-one-fast,23.000,69980,,,,69959,3249,9007,10895,13591,15897,,,,,
q1-one-fast,24.000,70797,,,,70902,2629,8907,10717,13198,15052,,,,,
q1-one-fast,25.000,69071,,,,69100,3187,9200,10859,14142,16854,,,,,
q1-one-fast,26.000,69857,,,,69987,3242,8823,10966,14399,16566,,,,,
q1-one-fast,27.000,69210,,,,69133,3682,9395,11311,14634,17459,,,,,
q1-one-fast,28.000,71754,,,,71434,3401,8700,10234,13679,16331,,,,,
q1-one-fast,29.000,71736,,,,71980,2775,8333,9964,12743,15810,,,,,
q1-one-fast,30.000,70642,,,,70424,3540,8629,10842,13985,16100,,,,,
q1-one-fast,31.000,70011,,,,70075,3362,8993,11317,16152,19149,,,,,
q1-one-fast,32.000,71184,,,,71289,3291,9056,10757,13669,15577,,,,,
q1-one-fast,33.000,72583,,,,72420,3874,8636,10374,14531,16570,,,,,
q1-one-fast,34.000,69681,,,,69645,3049,9261,11136,13815,16558,,,,,
q1-one-fast,35.000,70360,,,,70120,3996,8816,10790,13760,17097,,,,,
q1-one-fast,36.000,71826,,,,72406,3763,8263,10067,14948,18557,,,,,
q1-one-fast,37.000,72125,,,,71654,3700,8587,10033,13026,14697,,,,,
q1-one-fast,38.000,70676,,,,70764,3702,9500,11082,13905,16063,,,,,
q1-one-fast,39.000,71421,,,,71532,3754,8721,10222,12241,14038,,,,,
q1-one-fast,40.000,70842,,,,70911,3760,9040,10786,13405,14665,,,,,
q1-one-fast,41.000,70383,,,,70421,3161,9058,10957,13760,15913,,,,,
q1-one-fast,42.000,71879,,,,71732,3386,8747,10397,13638,16499,,,,,
q1-one-fast,43.000,69869,,,,70228,4112,9231,11000,15203,17835,,,,,
q1-one-fast,44.000,71890,,,,71753,3422,8812,10549,13270,15538,,,,,
q1-one-fast,45.000,69593,,,,69321,4014,9432,11700,15584,18118,,,,,
q1-one-fast,46.000,71708,,,,71941,4001,8946,10673,13921,16418,,,,,
q1-one-fast,47.001,70269,,,,70212,3197,9020,11004,15608,20506,,,,,
q1-one-fast,48.000,71072,,,,71047,3347,8794,10393,13099,14986,,,,,
q1-one-fast,49.000,70129,,,,70285,3966,9481,11277,14344,16388,,,,,
q1-one-fast,50.000,70902,,,,70818,3058,8938,10683,12901,14867,,,,,
q1-one-fast,51.000,69770,,,,69779,3245,9126,10969,13945,15567,,,,,
q1-one-fast,52.000,70929,,,,70740,3531,8757,10663,13139,15701,,,,,
q1-one-fast,53.000,71194,,,,71318,3787,8799,10872,14245,15719,,,,,
q1-one-fast,54.000,72481,,,,72261,3805,8687,10214,13258,15329,,,,,
q1-one-fast,55.000,71326,,,,71694,4030,9235,10867,14267,16249,,,,,
q1-one-fast,56.000,69909,,,,69696,3532,9127,11070,14289,15412,,,,,
q1-one-fast,57.000,70249,,,,70128,3779,9025,10760,14530,16814,,,,,
q1-one-fast,58.000,71790,,,,71873,3392,8718,10188,12949,14937,,,,,
q1-one-fast,59.000,70438,,,,70571,3035,9273,10928,14894,16279,,,,,
q1-one-fast,60.000,71919,,,,71897,3798,8557,10035,12908,16157,,,,,
q1-one-fast,61.000,71213,,,,70873,3320,8892,10570,13544,16618,,,,,
q1-one-fast,62.000,70258,,,,70680,3800,8818,10302,13412,15239,,,,,
q1-one-fast,63.001,71974,,,,71907,3270,8926,10537,13698,16527,,,,,
q1-one-fast,64.000,71963,,,,71935,3291,8822,10433,13401,14561,,,,,
q1-one-fast,65.000,72392,,,,72322,3516,8797,10345,12661,14951,,,,,
q1-one-fast,66.000,71690,,,,71666,3642,8391,9993,12348,14560,,,,,
q1-one-fast,67.000,71387,,,,71612,3426,8727,10534,12865,14578,,,,,
q1-one-fast,68.000,71078,,,,70879,3278,8728,10765,13259,15180,,,,,
q1-one-fast,69.000,71472,,,,71311,3535,8725,10400,13097,14964,,,,,
q1-one-fast,70.000,70020,,,,70211,2838,9036,11124,13736,17999,,,,,
q1-one-fast,71.000,71257,,,,71236,3345,8625,10083,13452,17236,,,,,
q1-one-fast,72.000,71481,,,,71636,3425,8598,10167,12923,15458,,,,,
q1-one-fast,73.000,71274,,,,71047,3148,8867,10338,13707,17359,,,,,
q1-one-fast,74.000,69513,,,,69880,3533,9310,10733,13469,14686,,,,,
q1-one-fast,75.000,71689,,,,71396,3238,8614,10789,13766,17919,,,,,
q1-one-fast,76.000,70576,,,,70565,3319,9092,10770,13492,15860,,,,,
q1-one-fast,77.000,69628,,,,69561,3846,9606,11343,14709,18455,,,,,
q1-one-fast,78.000,70172,,,,70360,3284,8992,10507,13325,14788,,,,,
q1-one-fast,79.000,70818,,,,70620,3779,9030,10745,13846,15624,,,,,
q1-one-fast,80.000,70364,,,,70545,2843,8874,10325,12917,14638,,,,,
q1-one-fast,81.000,71517,,,,71429,3622,8890,10695,13146,15079,,,,,
q1-one-fast,82.000,70154,,,,70034,2852,9072,10737,14083,17034,,,,,
q1-one-fast,83.000,71629,,,,71900,3343,8656,10345,12700,14281,,,,,
q1-one-fast,84.000,67615,,,,67553,3448,9706,11625,15327,17631,,,,,
q1-one-fast,85.000,70663,,,,70607,3190,9115,10950,14359,16476,,,,,
q1-one-fast,86.000,70791,,,,70916,2844,9130,10631,13662,15192,,,,,
q1-one-fast,87.000,71910,,,,71830,3699,8660,10465,13313,15814,,,,,
q1-one-fast,88.000,71482,,,,71431,3382,9066,10625,12981,15213,,,,,
q1-one-fast,89.000,69281,,,,69302,4228,9592,11463,14354,16834,,,,,
q1-one-fast,90.000,70891,,,,71033,3586,9101,10947,13716,15712,,,,,
q1-one-fast,91.000,70743,,,,70755,3397,8913,10669,13297,14552,,,,,
q1-one-fast,92.000,71549,,,,71552,3699,8891,10539,13401,15100,,,,,
q1-one-fast,93.000,72037,,,,71959,3881,8902,10396,13318,16145,,,,,
q1-one-fast,94.001,71990,,,,71899,3567,8951,10705,13067,14748,,,,,
q1-one-fast,95.000,72164,,,,72031,3877,8479,9903,12800,15521,,,,,
q1-one-fast,96.000,70403,,,,70589,3570,8818,10665,14209,15905,,,,,
q1-one-fast,97.000,70754,,,,70435,3201,9058,10567,13655,15523,,,,,
q1-one-fast,98.000,70071,,,,70485,3842,9031,10510,13717,16104,,,,,
q1-one-fast,99.001,71636,,,,71651,3780,8854,10911,14274,17588,,,,,
q1-one-fast,100.000,71916,,,,71910,3919,8827,10545,13836,14978,,,,,
q1-one-fast,101.000,71530,,,,71597,3177,8674,10447,13823,15351,,,,,
q1-one-fast,102.000,72212,,,,71972,3360,8694,10232,12804,14274,,,,,
q1-one-fast,103.000,71251,,,,71336,3716,9004,10725,14331,15859,,,,,
q1-one-fast,104.000,71648,,,,71528,3531,8840,10457,13249,16151,,,,,
q1-one-fast,105.000,71731,,,,71390,2920,8664,10246,13157,15721,,,,,
q1-one-fast,106.000,69772,,,,70234,3517,8883,10840,13562,15479,,,,,
q1-one-fast,107.000,69648,,,,69677,3451,9276,10836,14354,17116,,,,,
q1-one-fast,108.000,71567,,,,71482,3031,9090,10724,13028,15416,,,,,
q1-one-fast,109.000,70199,,,,70256,4001,9328,10744,14111,16322,,,,,
q1-one-fast,110.000,70664,,,,70566,3147,9087,10829,13892,16568,,,,,
q1-one-fast,111.000,69957,,,,69711,3959,9418,11292,14713,16551,,,,,
q1-one-fast,112.000,69487,,,,69900,3745,9267,11190,14485,16557,,,,,
q1-one-fast,113.001,71137,,,,70865,3305,8912,10394,13418,16346,,,,,
q1-one-fast,114.001,68893,,,,68974,3591,9246,10789,14219,17033,,,,,
q1-one-fast,115.000,71316,,,,71498,3336,8703,10277,12928,15275,,,,,
q1-one-fast,116.000,70423,,,,70471,3350,8929,10729,13723,15461,,,,,
q1-one-fast,117.000,71752,,,,71540,3321,8652,10267,12776,15659,,,,,
q1-one-fast,118.000,70649,,,,70511,3962,8592,10369,13465,16317,,,,,
q1-one-fast,119.000,70275,,,,70565,3728,8435,10318,13777,15933,,,,,
q1-one-fast,120.000,71387,,,,71292,3597,8555,10284,13109,16063,,,,,
q1-one-fast,121.000,70487,,,,70356,3586,8728,10603,14140,16056,,,,,
q1-one-fast,122.000,69925,,,,70172,3405,9205,10958,14036,16008,,,,,
q1-one-fast,123.000,69948,,,,69796,3460,8728,10577,14531,18226,,,,,
q1-one-fast,124.000,70156,,,,70146,3370,9380,10976,13612,15994,,,,,
q1-one-fast,125.000,69241,,,,69324,3901,9348,11150,14793,18262,,,,,
q1-one-fast,126.000,71261,,,,71262,3282,9119,10793,13774,16550,,,,,
q1-one-fast,127.000,69847,,,,69661,3423,8928,10914,14351,19412,,,,,
q1-one-fast,128.001,69153,,,,69412,3516,9005,10878,14002,16131,,,,,
q1-one-fast,129.000,72078,,,,72009,3273,8711,10370,13036,14140,,,,,
q1-one-fast,130.000,70195,,,,70250,3658,8729,10283,13564,15557,,,,,
q1-one-fast,131.000,70067,,,,70087,3165,9126,10819,14347,19955,,,,,
q1-one-fast,132.000,70559,,,,70553,3317,8865,10552,14137,15379,,,,,
q1-one-fast,133.000,70510,,,,70545,3849,8737,10660,13668,14983,,,,,
q1-one-fast,134.001,70200,,,,69942,3673,9201,10950,13913,15764,,,,,
q1-one-fast,135.000,69310,,,,69260,3006,9326,10770,13578,14960,,,,,
q1-one-fast,136.000,70959,,,,71281,3765,9097,10797,13490,15733,,,,,
q1-one-fast,137.000,70142,,,,70117,3672,9077,10888,14024,15927,,,,,
q1-one-fast,138.000,69744,,,,69635,2792,8897,10781,13929,15405,,,,,
q1-one-fast,139.000,70084,,,,69887,3625,9084,10854,13728,15488,,,,,
q1-one-fast,140.000,70526,,,,70561,3435,8893,10771,13409,15438,,,,,
q1-one-fast,141.000,68664,,,,68801,3089,9072,10707,14431,16395,,,,,
q1-one-fast,142.000,71018,,,,70609,3634,9038,11026,13705,15649,,,,,
q1-one-fast,143.000,70102,,,,70451,2724,9061,10705,13599,16627,,,,,
q1-one-fast,144.000,70944,,,,70773,3855,8731,10888,14228,16719,,,,,
q1-one-fast,145.000,71476,,,,71605,3892,8479,9941,12603,14902,,,,,
q1-one-fast,146.000,70861,,,,70706,3973,8932,10534,13327,15254,,,,,
q1-one-fast,147.000,70719,,,,71082,2960,8586,10279,13960,16903,,,,,
q1-one-fast,148.000,70822,,,,70583,3246,8813,10532,14125,19316,,,,,
q1-one-fast,149.000,71523,,,,71724,3447,8398,9894,12522,14619,,,,,
q1-one-fast,150.000,69796,,,,69609,3397,9113,10983,13698,16421,,,,,
q1-one-fast,151.000,70670,,,,70552,3339,9001,10929,13477,15064,,,,,
q1-one-fast,152.000,70898,,,,71156,3818,8678,10374,12674,14313,,,,,
q1-one-fast,153.000,71128,,,,71263,1763,8678,10332,13758,16778,,,,,
q1-one-fast,154.000,68916,,,,68927,3349,9297,10896,14415,16984,,,,,
q1-one-fast,155.000,70914,,,,70478,3727,9479,11235,13887,16843,,,,,
q1-one-fast,156.000,71033,,,,71431,3300,8640,10210,12473,14951,,,,,
q1-one-fast,157.000,71130,,,,70897,3920,8882,10398,14636,17171,,,,,
q1-one-fast,158.000,70190,,,,70318,3349,8836,10783,13977,16778,,,,,
q1-one-fast,159.000,70109,,,,69953,3477,9165,11125,14467,16911,,,,,
q1-one-fast,160.000,71063,,,,71230,3788,8595,10590,15021,17994,,,,,
q1-one-fast,161.000,70483,,,,70655,2838,8989,10689,13268,16506,,,,,
q1-one-fast,162.000,70816,,,,70627,3441,8705,10256,13748,18708,,,,,
q1-one-fast,163.001,71804,,,,71929,3528,8682,10333,14448,17897,,,,,
q1-one-fast,164.000,71269,,,,71292,3755,8663,10265,13375,16341,,,,,
q1-one-fast,165.000,70277,,,,69927,3365,9069,10807,13450,14500,,,,,
q1-one-fast,166.000,68419,,,,68839,3862,9301,11721,14912,16402,,,,,
q1-one-fast,167.000,69940,,,,69384,3093,9284,10914,14264,17013,,,,,
q1-one-fast,168.000,68433,,,,68867,3633,9305,10960,14630,17006,,,,,
q1-one-fast,169.000,71985,,,,71785,4035,8495,9916,12192,14372,,,,,
q1-one-fast,170.000,69554,,,,69464,3587,8994,10951,14133,15854,,,,,
q1-one-fast,171.000,71586,,,,71705,3535,8423,10151,13485,15253,,,,,
q1-one-fast,172.000,70073,,,,70203,3396,9158,10893,13775,15428,,,,,
q1-one-fast,173.000,70680,,,,70851,3707,8520,10192,12603,14902,,,,,
q1-one-fast,174.000,71136,,,,70891,3519,8932,10564,13494,15193,,,,,
q1-one-fast,175.000,71606,,,,71650,3475,8650,10721,13983,15871,,,,,
q1-one-fast,176.000,70218,,,,70274,3576,8736,10496,13803,15675,,,,,
q1-one-fast,177.000,71057,,,,70782,3114,8586,10190,12374,13654,,,,,
q1-one-fast,178.000,70124,,,,70381,3739,8992,10719,13556,15467,,,,,
q1-one-fast,179.000,71382,,,,71232,3301,8844,10331,12967,15456,,,,,
q1-one-fast,180.000,71448,,,,71628,3666,8647,10503,13779,16199,,,,,
q1-one-fast,181.000,69590,,,,69639,3971,9323,11033,13420,15623,,,,,
q1-one-fast,182.000,70765,,,,70513,3628,8884,10534,12885,14835,,,,,
q1-one-fast,183.000,69623,,,,69679,3511,9063,10617,12982,14993,,,,,
q1-one-fast,184.000,72266,,,,71937,3917,9086,10500,13353,14900,,,,,
q1-one-fast,185.000,70737,,,,71032,3517,9088,10800,14097,18079,,,,,
q1-one-fast,186.000,70067,,,,70249,3559,8865,10895,14420,17801,,,,,
q1-one-fast,187.000,71872,,,,71472,3487,8750,10297,13149,15683,,,,,
q1-one-fast,188.000,71728,,,,71967,3524,8726,10115,12792,15167,,,,,
q1-one-fast,189.000,70666,,,,70819,3607,9027,10729,13528,15908,,,,,
q1-one-fast,190.000,71001,,,,70977,3821,8614,10083,13445,15298,,,,,
q1-one-fast,191.000,71031,,,,71075,3668,9182,11019,13851,15650,,,,,
q1-one-fast,192.000,71359,,,,71307,3685,8796,10348,13005,15087,,,,,
q1-one-fast,193.000,68958,,,,68881,3758,9353,11185,14221,15665,,,,,
q1-one-fast,194.001,70280,,,,70360,3408,9222,10814,13174,15371,,,,,
q1-one-fast,195.001,71047,,,,70853,3311,9018,10713,13136,15211,,,,,
q1-one-fast,196.000,69438,,,,69583,4010,9208,11128,14944,19408,,,,,
q1-one-fast,197.000,71592,,,,71492,2798,8828,10657,12842,16223,,,,,
q1-one-fast,198.000,70401,,,,70673,3791,9161,10866,14083,17518,,,,,
q1-one-fast,199.000,70942,,,,70565,4353,9558,11487,14349,15705,,,,,
q1-one-fast,200.000,69849,,,,70207,3122,9072,10654,14160,16264,,,,,
q1-one-fast,201.000,70986,,,,70826,3453,8815,10583,13666,15753,,,,,
q1-one-fast,202.000,70340,,,,70557,3756,9144,11019,14006,16837,,,,,
q1-one-fast,203.000,70517,,,,70163,3339,9210,11215,14193,16241,,,,,
q1-one-fast,204.000,68723,,,,69022,3106,9058,10842,14245,15815,,,,,
q1-one-fast,205.000,71590,,,,71437,2809,8648,10193,13061,16767,,,,,
q1-one-fast,206.000,69221,,,,69358,3604,9142,11108,15200,17031,,,,,
q1-one-fast,207.000,70031,,,,70236,3850,9153,10874,13419,15477,,,,,
q1-one-fast,208.000,68874,,,,68626,4517,9673,11715,15060,17525,,,,,
q1-one-fast,209.000,72452,,,,72385,3365,8960,10544,13100,14902,,,,,
q1-one-fast,210.000,70965,,,,70984,3051,8707,10551,12999,15094,,,,,
q1-one-fast,211.000,72221,,,,72002,2947,8656,10491,12902,14411,,,,,
q1-one-fast,212.000,69275,,,,69028,3908,8672,10607,14587,17665,,,,,
q1-one-fast,213.000,69674,,,,69971,2928,8998,10772,13729,16316,,,,,
q1-one-fast,214.000,69870,,,,69966,3552,9260,10975,14447,16838,,,,,
q1-one-fast,215.000,67616,,,,67478,3714,9675,11613,17075,18851,,,,,
q1-one-fast,216.000,70931,,,,70953,3764,8965,10590,12716,15039,,,,,
q1-one-fast,217.000,68483,,,,68826,3647,9651,11787,14815,17085,,,,,
q1-one-fast,218.000,70990,,,,70712,3627,9017,10577,13841,15437,,,,,
q1-one-fast,219.000,71133,,,,70988,3655,8892,10553,12676,14831,,,,,
q1-one-fast,220.000,68434,,,,68672,3471,9092,11402,15200,16857,,,,,
q1-one-fast,221.000,72201,,,,72101,3002,8933,10564,12988,14738,,,,,
q1-one-fast,222.000,70909,,,,70646,3700,9099,10765,13662,15928,,,,,
q1-one-fast,223.000,70078,,,,70526,3354,9170,10782,14027,16994,,,,,
q1-one-fast,224.000,70574,,,,70576,3588,9212,11090,14731,16705,,,,,
q1-one-fast,225.000,69945,,,,69795,3425,8825,10530,14103,16367,,,,,
q1-one-fast,226.000,69799,,,,69545,3917,8842,10934,14506,18569,,,,,
q1-one-fast,227.000,70039,,,,70306,3396,8886,10620,13328,14813,,,,,
q1-one-fast,228.000,69285,,,,69323,4123,9217,11138,14234,17722,,,,,
q1-one-fast,229.000,70351,,,,70484,3014,8965,10701,13444,15144,,,,,
q1-one-fast,230.000,73113,,,,72903,3380,8477,10260,13008,19322,,,,,
q1-one-fast,231.000,69550,,,,69667,3154,9029,11027,14424,16118,,,,,
q1-one-fast,232.000,69141,,,,69144,3655,9221,11212,15395,19473,,,,,
q1-one-fast,233.000,72498,,,,72652,3349,8544,10270,12917,14419,,,,,
q1-one-fast,234.001,71163,,,,71167,2856,8652,10158,12897,16269,,,,,
q1-one-fast,235.001,69817,,,,69586,3688,9553,10977,13897,16591,,,,,
q1-one-fast,236.001,72900,,,,72855,3515,8343,10328,13139,14030,,,,,
q1-one-fast,237.000,71457,,,,71562,3369,9094,10950,13448,16925,,,,,
q1-one-fast,238.001,72031,,,,72060,3571,8467,9957,12464,14251,,,,,
q1-one-fast,239.000,71831,,,,71575,3497,8719,10527,13050,15305,,,,,
q1-one-fast,240.000,71658,,,,71912,3635,8533,10231,12552,14583,,,,,
q1-one-fast,241.000,70618,,,,70378,3676,8660,10264,13796,16001,,,,,
q1-one-fast,242.000,71183,,,,71523,3868,8669,10278,12866,14401,,,,,
q1-one-fast,243.000,69268,,,,69296,3982,9244,11241,14206,15396,,,,,
q1-one-fast,244.000,70321,,,,70234,3609,8961,10491,13861,17896,,,,,
q1-one-fast,245.000,70460,,,,70003,3793,9492,11344,14421,16326,,,,,
q1-one-fast,246.000,70008,,,,70200,3780,9172,10925,14158,15510,,,,,
q1-one-fast,247.000,69353,,,,69722,3247,9326,11321,14006,16519,,,,,
q1-one-fast,248.000,71798,,,,71682,2376,8739,10354,12936,16530,,,,,
q1-one-fast,249.000,70587,,,,70384,2823,9098,10906,13848,16873,,,,,
q1-one-fast,250.000,69634,,,,69792,3647,9008,10935,13376,15744,,,,,
q1-one-fast,251.000,69250,,,,69239,2736,9108,11063,14567,17160,,,,,
q1-one-fast,252.000,71073,,,,71197,3513,9186,10782,13471,15460,,,,,
q1-one-fast,253.000,70662,,,,70248,3367,8825,10754,13493,16355,,,,,
q1-one-fast,254.000,68565,,,,68580,3626,8760,10940,14326,17294,,,,,
q1-one-fast,255.000,70051,,,,70187,2736,8976,10692,13217,15887,,,,,
q1-one-fast,256.001,69130,,,,69377,3595,9027,11151,14255,16576,,,,,
q1-one-fast,257.001,70469,,,,70435,3548,8950,10853,13504,16335,,,,,
q1-one-fast,258.000,71669,,,,71460,3513,8824,10410,13197,15932,,,,,
q1-one-fast,259.000,71872,,,,71971,2804,8626,10280,13211,15757,,,,,
q1-one-fast,260.000,68489,,,,68468,3926,9400,11322,14158,15999,,,,,
q1-one-fast,261.000,72194,,,,72040,2109,8426,9960,12745,14256,,,,,
q1-one-fast,262.000,70106,,,,70130,3536,8883,10301,14073,17151,,,,,
q1-one-fast,263.000,70142,,,,70137,3759,9032,10788,14082,17871,,,,,
q1-one-fast,264.000,71010,,,,71303,3482,8938,10484,12849,15479,,,,,
q1-one-fast,265.000,70264,,,,70079,3703,9144,10912,13857,15792,,,,,
q1-one-fast,266.000,71180,,,,71320,3135,8745,10665,13204,15014,,,,,
q1-one-fast,267.000,70496,,,,70179,2972,8945,10463,12823,14441,,,,,
q1-one-fast,268.000,71914,,,,71857,3598,8611,10298,13747,16509,,,,,
