id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31024,,30936,0,30399,262,15632,23395,27972,29066,71,2508,5340,13134,16658
warmup,2.001,55255,,54886,0,55564,898,6375,17490,24751,28074,136,7233,8468,12952,15299
warmup,3.001,65133,,65089,0,65049,2693,5017,5669,6791,7450,3149,7352,8152,9197,9900
warmup,4.001,65485,,65505,0,65533,2223,5379,6040,7568,8768,700,7426,8153,8993,9678
warmup,5.001,65486,,65466,0,65465,2338,5080,5701,6974,8055,2761,7472,8103,9106,9783
warmup,6.001,64062,,64062,0,64041,3016,5303,5951,7634,8720,4458,7539,8264,9258,10308
warmup,7.001,65463,,65463,0,65483,2991,5174,5827,7026,8800,2606,7354,8047,9054,9850
warmup,8.001,63900,,63900,0,64011,2143,5275,6329,8947,13482,3532,7490,8135,9326,10599
warmup,9.001,65611,,65611,0,65548,2400,4929,5631,7077,8922,2316,7373,7984,8979,9388
warmup,10.001,64265,,64319,0,64166,2631,5374,6389,8731,10478,2770,7535,8132,9176,9796
warmup,11.001,63869,,63821,0,63991,2321,5500,6122,7450,8537,3082,7520,8246,9279,10055
warmup,12.001,63665,,63659,0,63698,2487,5485,6220,7389,8675,837,7584,8417,9475,10276
warmup,13.001,63291,,63358,0,63113,2165,5292,6080,7404,8812,1341,7640,8400,9531,10213
warmup,14.001,63830,,63771,0,63950,2872,5281,5867,7819,9732,3131,7560,8235,9375,10490
warmup,15.001,62325,,62317,0,62327,2411,5243,6020,7063,8013,2695,7744,8526,9578,10436
warmup,16.001,63953,,63953,0,63979,2584,5294,6011,7086,8670,2771,7677,8263,9349,9829
warmup,17.001,63566,,63583,0,63647,3073,5028,5659,6676,7364,4177,7639,8386,9236,9907
warmup,18.001,63153,,63137,0,63063,1901,5569,6516,8079,8978,3551,7572,8472,9679,10407
warmup,19.001,61113,,61115,0,61143,3257,5239,5952,7303,8316,3558,8071,8817,9838,10348
warmup,20.001,62120,,62182,0,62132,1124,5214,6113,7447,8209,3188,7800,8640,9799,10751
warmup,21.001,63761,,63696,0,63530,2295,5423,6296,7814,8705,2989,7638,8373,9386,9837
warmup,22.001,62139,,62139,0,62316,2583,5049,5714,7024,8070,2815,7762,8451,9393,10290
warmup,23.001,63609,,63634,0,63615,2765,5215,6245,8197,10096,2802,7560,8409,9471,10423
warmup,24.001,62499,,62474,0,62511,2623,5108,5943,6920,7970,2991,7753,8512,9484,10155
warmup,25.001,63702,,63713,0,63574,2464,5137,6084,7469,8495,3165,7678,8437,9226,9889
warmup,26.001,63994,,63989,0,64008,3108,5023,5672,6841,7761,3773,7605,8283,9168,9671
warmup,27.001,64615,,64609,0,64566,2243,5212,6044,7497,8370,2666,7521,8200,9213,10006
warmup,28.001,63547,,63553,0,63765,2811,5198,5963,7638,8674,4571,7680,8321,9275,9884
warmup,29.001,64271,,64277,0,64230,2469,5141,5886,6788,7457,3214,7548,8358,9384,10048
warmup,30.000,63922,,63957,0,63914,2471,5788,6858,8342,9009,2260,7601,8294,9279,10105
warmup,31.001,62137,,62097,0,62150,2905,5236,5977,7403,9210,3034,7703,8615,9658,10024
warmup,32.001,62916,,62909,0,62828,326,5390,6186,7352,8055,143,7713,8406,9499,10251
warmup,33.001,61983,,61992,0,62014,2151,5270,6059,7611,9046,3634,7808,8723,9781,10177
warmup,34.001,62246,,62237,0,62259,2691,5289,6129,7326,8400,3342,7789,8512,9534,10207
