id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q2-reliable,1.001,44287,,40499,0,36230,452,52661,109149,214112,242881,273,37246,65117,114958,156910
q2-reliable,2.001,49715,,50283,0,47459,6778,166282,319991,432161,473973,3733,61656,89087,137306,178670
q2-reliable,3.007,52611,,52024,0,45969,8178,218955,331342,608067,733478,8383,66709,85208,138138,231267
q2-reliable,4.001,49775,,49589,0,50266,3866,304367,437269,752178,823438,7174,68160,99778,178702,219650
q2-reliable,5.001,51114,,51114,0,49821,15379,308895,520551,674971,703548,5041,66107,95113,163626,202023
q2-reliable,6.001,52944,,53231,0,46196,9468,353746,671723,933913,975567,5398,70448,97681,144921,180888
q2-reliable,7.001,47365,,47079,0,52567,13121,350427,780359,1033638,1139974,7629,70967,97959,166175,272692
q2-reliable,8.001,55519,,55522,0,44844,4018,196197,793543,1208699,1254471,3955,60013,91856,138719,209525
q2-reliable,9.001,49133,,49130,0,50502,2767,433264,1093576,1245402,1342579,8290,66167,105031,164208,219936
q2-reliable,10.001,51193,,51193,0,46614,31054,414453,1150174,1260678,1312150,8382,71178,98077,144920,168514
q2-reliable,11.000,51785,,52144,0,51313,9521,609191,1160765,1306033,1330844,9941,66419,90045,166086,235072
q2-reliable,12.001,52659,,52528,0,49137,5329,584934,1172197,1545575,1591618,8011,62514,85219,161442,207568
q2-reliable,13.001,52303,,52183,0,48455,19169,279724,1186285,1668687,1895139,6575,62285,94892,170402,214335
q2-reliable,14.001,48710,,48911,0,50464,22893,262614,1220591,2074955,2150486,8755,73649,107324,153498,170048
q2-reliable,15.001,51726,,51418,0,48148,15437,824099,1278648,2246438,2304642,8939,64295,91807,160045,238411
q2-reliable,16.001,51579,,51579,0,48568,16825,424291,1087468,2479720,2651890,7138,63722,90371,182115,248897
q2-reliable,17.001,56823,,57014,0,42576,8086,262738,1854478,2796341,2920249,6570,61697,85255,133393,161985
q2-reliable,18.001,55047,,55708,0,46170,5371,861002,2034497,2821514,2961744,3038,62655,93297,159261,196647
q2-reliable,19.001,49806,,49578,0,51522,10486,942822,2130232,3074314,3227323,6735,68125,98941,161410,213574
q2-reliable,20.001,51011,,50387,0,49449,27892,983127,2362814,2971876,3081508,4006,68916,98028,161014,200512
q2-reliable,21.001,51112,,51112,0,47526,19556,1020179,2313868,3192097,3222907,7999,64349,93637,155026,238784
q2-reliable,22.001,50268,,50426,0,50111,6413,1123659,2179144,3100323,3198350,4515,70224,114437,176300,207760
q2-reliable,23.001,49362,,49933,0,50431,12684,917607,2048872,3245477,3300327,9033,65544,104149,189109,222088
q2-reliable,24.001,50512,,49843,0,49491,21239,1142914,2099319,3219047,3275094,2798,71512,102698,151708,186125
q2-reliable,25.001,54900,,54840,0,44034,38507,1396279,2016944,3292487,3379645,8756,59375,95850,153808,195005
q2-reliable,26.001,52152,,52301,0,49058,26090,1558709,2305864,3370923,3433715,5381,70313,110998,150881,195099
q2-reliable,27.001,53703,,53554,0,46033,11210,1698356,2983731,3246714,3336954,3604,66702,88022,169144,228679
q2-reliable,28.001,51632,,51632,0,47560,7880,2140145,3135699,3290210,3347101,5183,63382,91199,155663,192530
q2-reliable,29.001,53608,,54039,0,45936,4201,2183221,2995659,3360947,3402296,7955,59686,91813,148234,210721
q2-reliable,30.000,51290,,51222,0,50061,151785,2272474,3170479,3501878,3638742,4454,65602,106560,144249,170415
q2-reliable,31.001,52234,,51871,0,47482,206879,2350423,3419372,3635879,3693205,8655,66861,102383,151989,199882
q2-reliable,32.001,49274,,49274,0,50349,273547,2725729,2886036,3617773,3659111,2084,73591,102486,153287,229760
q2-reliable,33.001,51485,,51485,0,47742,365189,2496130,3090270,3855797,4050469,4281,71500,104576,150013,206061
