Linux 6.6.30+ (kylin) 	2026年07月17日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分08秒   999     60685   48.00   15.00    0.00    0.00   63.00     0  16211.00      0.00 2716852  147132   0.45  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分09秒   999     60685  232.00   53.00    0.00    0.00  285.00     0  73326.00      0.00 2741324  166852   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分10秒   999     60685  274.00   65.00    0.00    0.00  339.00     0 127273.00      0.00 2746516  165976   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分11秒   999     60685  270.00   69.00    0.00    0.00  339.00     0 127083.00      0.00 2747596  164540   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分12秒   999     60685  271.00   66.00    0.00    0.00  337.00     0 121388.00      0.00 2746900  164752   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分13秒   999     60685  275.00   69.00    0.00    0.00  344.00     0 128915.00      0.00 2744116  161980   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分14秒   999     60685  267.00   73.00    0.00    0.00  340.00     0 135076.00      0.00 2749116  168900   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分15秒   999     60685  280.00   66.00    0.00    0.00  346.00     0 132828.00      0.00 2748980  168972   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分16秒   999     60685  269.00   60.00    0.00    0.00  329.00     0 129063.00      0.00 2747860  168852   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分17秒   999     60685  272.00   66.00    0.00    0.00  338.00     0 124533.00      0.00 2751696  166536   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分18秒   999     60685  271.00   72.00    0.00    0.00  343.00     0 130868.00      0.00 2751360  165768   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分19秒   999     60685  273.00   66.00    0.00    0.00  339.00     0 130285.00      0.00 2742548  165800   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分20秒   999     60685  274.00   71.00    0.00    0.00  345.00     0 140566.00      0.00 2748824  165188   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分21秒   999     60685  261.00   74.00    0.00    0.00  335.00     0 127473.00      0.00 2745828  164932   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分22秒   999     60685  268.00   77.00    0.00    0.00  345.00     0 133333.00      0.00 2756676  168056   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分23秒   999     60685  278.00   63.00    0.00    0.00  341.00     0 114601.00      0.00 2747840  165844   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分24秒   999     60685  270.00   68.00    0.00    0.00  338.00     0 122228.00      0.00 2747012  165456   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分25秒   999     60685  282.00   63.00    0.00    0.00  345.00     0 117617.00      0.00 2747328  165776   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分26秒   999     60685  275.00   67.00    0.00    0.00  342.00     0 119397.00      0.00 2748384  168380   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分27秒   999     60685  283.00   56.00    0.00    0.00  339.00     0 125845.00      0.00 2749304  168644   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分28秒   999     60685  275.00   63.00    0.00    0.00  338.00     0 117985.00      0.00 2750208  167504   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分29秒   999     60685  273.00   67.00    0.00    0.00  340.00     0 128972.00      0.00 2753624  168908   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分30秒   999     60685  269.00   74.00    0.00    0.00  343.00     0 122378.00      0.00 2748656  169712   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分31秒   999     60685  270.00   69.00    0.00    0.00  339.00     0 118733.00      0.00 2747788  168444   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分32秒   999     60685  259.00   71.00    0.00    0.00  330.00     0 117304.00      0.00 2748996  172200   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分33秒   999     60685  279.00   62.00    0.00    0.00  341.00     0 124038.00      0.00 2749912  166564   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分34秒   999     60685  268.00   69.00    0.00    0.00  337.00     0 116495.00      0.00 2745968  170768   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分35秒   999     60685  269.00   67.00    0.00    0.00  336.00     0 117538.00      0.00 2746968  163008   0.50  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分36秒   999     60685  265.00   69.00    0.00    0.00  334.00     0 119740.00      0.00 2745776  166080   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分37秒   999     60685  281.00   62.00    0.00    0.00  343.00     0 118717.00      0.00 2747256  166312   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分38秒   999     60685  270.00   69.00    0.00    0.00  339.00     0 120231.00      0.00 2755220  168992   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分39秒   999     60685  282.00   60.00    0.00    0.00  342.00     0 120145.00      0.00 2752604  167788   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分40秒   999     60685  274.00   62.00    0.00    0.00  336.00     0 119353.00      0.00 2754576  170588   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分41秒   999     60685  269.00   70.00    0.00    0.00  339.00     0 123580.00      0.00 2749708  166140   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分42秒   999     60685  278.00   62.00    0.00    0.00  340.00     0 122671.00      0.00 2750180  164944   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分43秒   999     60685  271.00   68.00    0.00    0.00  339.00     0 117668.00      0.00 2743012  164616   0.51  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分44秒   999     60685  271.00   66.00    0.00    0.00  337.00     0 122366.00      0.00 2747904  170500   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分45秒   999     60685  276.00   58.00    0.00    0.00  334.00     0 115372.00      0.00 2749496  172136   0.53  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
05时25分46秒   999     60685  274.00   63.00    0.00    0.00  337.00     0 121104.00      0.00 2750368  167956   0.52  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
