id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.002,36310,,35811,0,35301,354,14441,18622,22392,24617,103,2579,6786,12068,13628
warmup,2.000,59274,,59277,0,59888,224,5217,7096,20610,26088,114,7164,8012,10211,13576
warmup,3.000,65530,,65527,0,65579,2026,4662,5252,6180,8477,1162,7339,7912,8815,11878
warmup,4.000,65274,,65304,0,65276,2633,4725,5315,6511,7324,4689,7451,8015,8910,9486
warmup,5.000,63540,,63510,0,63610,2028,4798,5250,6213,7814,4155,7580,8340,9207,10232
warmup,6.000,64279,,64279,0,64226,2794,4761,5446,6477,7188,2258,7557,8179,9316,10040
warmup,7.000,63821,,63821,0,63916,2532,4767,5334,6261,7010,3718,7728,8316,9190,9755
warmup,8.000,65150,,65150,0,65024,2303,4657,5164,6437,8980,1946,7486,8083,8988,9775
warmup,9.000,63739,,63787,0,63875,2108,4735,5307,6284,7650,4085,7597,8443,9432,9983
warmup,10.000,61065,,61017,0,61026,3001,4809,5295,6288,7093,1130,8089,8914,9631,10027
warmup,11.000,63561,,63561,0,63473,2726,4733,5286,6249,7210,2396,7676,8350,9273,9948
warmup,12.000,63471,,63472,0,63540,2475,4807,5480,6503,7451,816,7750,8398,9331,9981
warmup,13.000,64349,,64386,0,64281,2583,4781,5344,6186,7007,3949,7657,8257,9008,9512
warmup,14.000,64626,,64589,0,64716,2702,4620,5215,6258,6932,4429,7505,8167,9080,9943
warmup,15.000,64126,,64125,0,64105,2655,4845,5342,6522,7470,3869,7526,8290,9228,9817
warmup,16.000,64276,,64276,0,64141,1193,4544,5058,5921,6358,3799,7598,8309,9247,10051
warmup,17.000,64593,,64593,0,64736,2050,4684,5218,6052,6868,2547,7457,8154,9154,9720
warmup,18.000,63696,,63696,0,63681,2074,4698,5193,6005,6700,4061,7692,8314,9152,9793
warmup,19.000,64285,,64285,0,64288,2411,4897,5499,6684,7540,3342,7506,8212,9218,10093
warmup,20.000,64595,,64600,0,64540,2612,4879,5454,6638,7494,3646,7570,8189,9089,9715
warmup,21.000,65017,,65012,0,64981,868,4845,5505,6878,8160,2905,7443,8148,9261,9906
warmup,22.000,65454,,65556,0,65612,2344,4699,5316,6449,7256,3473,7477,8136,9223,10046
warmup,23.000,65569,,65467,0,65498,2862,4604,5148,5857,6566,3963,7342,7983,8863,9429
warmup,24.000,64331,,64377,0,64359,2208,4638,5132,6066,6646,4359,7565,8228,9225,9886
warmup,25.000,64133,,64092,0,64105,2345,4649,5168,6079,6913,3619,7617,8303,9238,9968
warmup,26.000,64300,,64296,0,64307,2797,4641,5169,6172,7317,3540,7529,8262,9298,9864
warmup,27.000,63598,,63649,0,63637,2518,4725,5208,5971,6671,3612,7642,8354,9257,9759
warmup,28.000,62778,,62728,0,62720,2588,4717,5183,6180,7038,3917,7840,8556,9255,9700
warmup,29.000,65659,,65691,0,65710,2207,4627,5154,5983,6619,2720,7493,8169,8956,9713
warmup,30.000,65277,,65243,0,65238,2470,4678,5128,5940,6754,3887,7553,8078,8714,9178
warmup,31.000,65694,,65694,0,65777,2295,4609,5068,5907,7180,4565,7489,8091,8875,9516
warmup,32.000,63975,,63977,0,63834,2906,4626,5223,6141,7075,1557,7589,8313,9267,10029
warmup,33.000,65624,,65622,0,65660,2567,4686,5246,6044,6919,3014,7484,8083,8904,9304
warmup,34.000,66276,,66276,0,66336,2662,4608,5195,5946,6474,4472,7349,8009,8727,9178
warmup,35.000,64585,,64589,0,64531,2366,4724,5358,6309,7037,2147,7555,8227,9076,9699
warmup,36.000,64473,,64469,0,64439,2543,4725,5221,6187,7253,3967,7513,8146,9139,9893
