id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,70744,17979098,18094971,18143924,18241541,18280770,,,,,
q5-drain,2.000,,,,,77901,17713146,17833983,17911223,17961193,17977512,,,,,
q5-drain,3.000,,,,,75776,17453081,17580649,17659929,17704342,17719813,,,,,
q5-drain,4.000,,,,,75881,17162579,17291669,17349898,17438340,17456918,,,,,
q5-drain,5.000,,,,,71700,16961042,17052866,17134039,17157798,17170375,,,,,
q5-drain,6.000,,,,,71587,16787559,16860252,16905762,16961834,16968053,,,,,
q5-drain,7.000,,,,,79994,16468053,16634991,16701922,16771170,16788710,,,,,
q5-drain,8.000,,,,,72868,16272905,16374041,16451458,16471810,16479392,,,,,
q5-drain,9.000,,,,,72612,16059702,16157137,16179689,16244858,16264178,,,,,
q5-drain,10.000,,,,,79951,15736193,15920917,15956789,16037815,16058997,,,,,
q5-drain,11.000,,,,,77160,15475587,15599521,15684168,15728147,15736039,,,,,
q5-drain,12.000,,,,,74466,15248951,15359357,15436064,15461633,15478726,,,,,
q5-drain,13.000,,,,,77120,14988566,15123921,15177995,15235408,15250115,,,,,
q5-drain,14.000,,,,,22696,14907903,14939627,14957214,14982515,14992933,,,,,
