id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,34529,,34029,0,33596,242,4256,15757,20534,22596,92,1859,5440,10023,12334
warmup,2.000,58802,,58877,0,59303,1881,5908,9345,22078,27166,394,7131,8110,9474,13309
warmup,3.000,62940,,62870,0,63079,2758,5332,6332,8093,9120,2819,7685,8488,9625,10732
warmup,4.000,63254,,63251,0,63295,2807,5363,6180,7369,8371,300,7702,8421,9447,10151
warmup,5.000,64363,,64383,0,64318,2972,4943,5498,7089,8682,4687,7502,8152,9192,9948
warmup,6.000,63459,,63438,0,63405,2696,5020,5668,6789,7872,486,7649,8381,9472,10079
warmup,7.000,64021,,64020,0,64063,2546,5171,5973,8012,21467,2994,7501,8144,9215,10832
warmup,8.000,66592,,66682,0,66596,2686,5456,6259,8196,9549,1654,7177,7915,9069,9806
warmup,9.000,65645,,65664,0,65514,2980,5164,6080,9268,10660,506,7417,8061,8983,9759
warmup,10.000,65846,,65765,0,65807,3109,5494,6481,7881,8908,3629,7287,8045,9188,9987
warmup,11.000,65879,,65851,0,66054,2075,5087,5960,7277,8206,3592,7364,7968,9148,10306
warmup,12.000,65436,,65436,0,65426,2084,5189,5900,7202,7827,3676,7401,8116,9158,10135
warmup,13.000,63956,,63970,0,63822,2889,5029,6128,8776,11435,268,7607,8333,9395,10071
warmup,14.000,65789,,65775,0,65990,2503,5178,5824,6929,8092,1252,7355,7920,9051,9515
warmup,15.000,65948,,65948,0,65852,2690,5190,6144,7979,8926,1789,7261,8022,9018,9847
warmup,16.000,65448,,65459,0,65496,2282,5215,6001,7795,9224,3047,7414,8104,9247,10114
warmup,17.000,64271,,64317,0,64291,2481,5206,5996,7638,8686,2670,7550,8307,9323,10133
warmup,18.000,65517,,65462,0,65471,1784,4940,5556,6892,8196,870,7364,8096,9151,10113
warmup,19.000,66525,,66559,0,66513,2109,5016,5825,7541,8391,2903,7308,7877,8868,9726
warmup,20.000,64624,,64615,0,64623,3140,5112,5882,6928,7775,4086,7462,8192,9297,10196
warmup,21.000,63198,,63171,0,63068,2206,5342,6132,7368,8154,3347,7635,8417,9497,10163
warmup,22.000,61159,,61160,0,61256,2654,5482,6377,8522,10444,2993,7674,8540,9529,10293
warmup,23.000,63433,,63432,0,63374,3095,5293,6407,7979,8824,2835,7595,8337,9502,10822
warmup,24.000,64807,,64838,0,64788,2503,5362,6535,8191,10259,3367,7445,8163,9290,10020
warmup,25.000,64267,,64252,0,64484,3281,5028,5784,7154,8209,2718,7555,8258,9361,9844
warmup,26.000,64704,,64695,0,64453,2694,5536,6348,7810,8510,3163,7558,8331,9488,10303
warmup,27.000,64423,,64422,0,64459,1718,5194,5868,7068,8260,3256,7553,8258,9163,9670
warmup,28.000,65670,,65664,0,65697,2592,5296,6337,8267,9976,3456,7279,8142,9061,9850
warmup,29.000,64638,,64643,0,64757,2646,5127,5898,7132,8011,2499,7581,8233,9261,9873
warmup,30.000,65380,,65379,0,65407,2416,4935,5590,6879,8818,3310,7395,8120,9128,9895
warmup,31.000,65295,,65291,0,65042,2851,5048,5770,7054,7705,3816,7353,8170,9168,9802
warmup,32.000,66120,,66120,0,66312,259,4959,5761,7446,9586,129,7092,7868,8891,9505
warmup,33.000,65336,,65336,0,65328,2665,5325,6572,8126,9579,1586,7303,8066,9212,10007
warmup,34.000,66015,,66018,0,66125,2907,5092,5748,7226,8092,3514,7376,7988,8957,9778
warmup,35.000,65544,,65541,0,65469,2617,5011,5666,6767,7722,3878,7403,8073,9167,9740
warmup,36.000,66853,,66874,0,66827,2361,4838,5576,6954,8173,3429,7221,7919,8907,9464
warmup,37.000,66185,,66164,0,66013,2436,5141,5863,6964,7662,2774,7178,7949,8836,10077
warmup,38.000,63960,,63979,0,64087,2925,5054,5665,7092,8129,4330,7568,8318,9276,10265
warmup,39.000,64760,,64812,0,64813,2540,4815,5477,6404,6885,3742,7474,8168,9047,9682
warmup,40.000,65265,,65197,0,65176,2154,5025,5731,7083,8126,2538,7447,8202,9325,10117
warmup,41.000,65168,,65175,0,65229,3151,5157,6037,7580,8591,3143,7510,8167,9259,10024
warmup,42.000,64810,,64808,0,64707,2906,5170,6052,7724,8538,3486,7478,8160,9234,10084
warmup,43.000,66187,,66180,0,66087,2162,4934,5601,6498,7255,3552,7256,7978,8993,9695
warmup,44.000,63523,,63553,0,63806,2086,5179,5885,7308,8170,1475,7654,8310,9293,9976
warmup,45.000,63379,,63348,0,63297,2767,5457,6341,7509,8637,3664,7678,8428,9403,10007
warmup,46.000,62257,,62323,0,62354,2640,5187,5851,7296,8927,4227,7757,8582,9679,10477
warmup,47.000,65579,,65521,0,65361,1840,5609,6516,8310,9015,2895,7338,8158,9176,10032
warmup,48.000,64383,,64406,0,64449,2067,5579,6438,7832,8689,3171,7557,8259,9271,10380
warmup,49.000,65181,,65202,0,65149,2830,5015,5769,7076,8612,1788,7390,8096,9092,9619
warmup,50.000,65523,,65471,0,65676,2731,5092,5866,7522,9019,2752,7468,8183,9280,9775
warmup,51.000,64803,,64803,0,64823,2391,5257,6033,7616,8806,1965,7531,8258,9283,10227
warmup,52.000,67469,,67524,0,67352,2751,4959,5850,7071,7787,2521,7233,7897,8864,9492
warmup,53.000,65186,,65131,0,65174,2968,5076,5818,7423,10141,3897,7231,7956,9014,10929
warmup,54.000,65031,,65033,0,65162,2707,5023,5766,7637,8789,3025,7498,8175,9090,10016
warmup,55.000,65337,,65335,0,65316,2378,4992,5576,6623,7340,3445,7427,8148,9063,9597
warmup,56.000,67459,,67510,0,67452,2442,4944,5648,6767,7516,2764,7176,7803,8726,9346
warmup,57.000,65772,,65721,0,65653,2710,4927,5739,7328,8363,3215,7386,8022,8919,9710
warmup,58.000,65450,,65461,0,65480,2206,5215,6048,7508,8557,3467,7391,8121,9259,10206
warmup,59.000,65227,,65216,0,65240,2447,5025,5617,7168,8256,3744,7377,8240,9313,9738
warmup,60.000,64982,,64982,0,64970,2365,5021,5595,6633,7088,2778,7397,8119,9089,9806
