id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31828,,31564,0,31123,211,11508,17886,40152,67021,97,1447,3683,7646,17084
warmup,2.000,55175,,54938,0,55577,2016,6054,10047,22188,33369,136,7354,8402,11880,28267
warmup,3.000,63910,,63930,0,63913,1821,4845,5367,8134,9507,904,7519,8305,9446,10061
warmup,4.000,62948,,62987,0,62862,2546,4677,5206,6031,6841,1366,7733,8347,9540,12541
warmup,5.000,65485,,65514,0,65639,2807,4703,5256,6377,7250,3364,7447,8063,9172,10162
warmup,6.000,64980,,64892,0,64860,2405,4799,5353,6282,7076,4363,7389,8079,8937,9809
warmup,7.000,65757,,65757,0,65766,2478,4717,5272,6487,8283,3855,7368,7991,8851,9597
warmup,8.000,63335,,63335,0,63426,276,4698,5311,6436,7816,471,7656,8326,9356,10722
warmup,9.000,65843,,65843,0,65719,2180,4753,5353,6285,7208,1499,7314,7995,9051,9928
warmup,10.000,61853,,61856,0,61964,1941,4774,5363,6438,7719,2306,7927,8704,9618,10349
warmup,11.000,63685,,63686,0,63651,2446,4985,5669,7319,8041,2725,7602,8301,9527,10543
warmup,12.000,62780,,62776,0,62825,2564,4908,5465,6561,7552,3899,7748,8551,9610,10257
warmup,13.000,61231,,61253,0,61240,2480,5120,5805,7238,8003,1307,7913,8992,9930,10434
warmup,14.000,63734,,63717,0,63717,2452,4819,5432,6399,7277,3855,7586,8358,9341,9975
warmup,15.000,64453,,64453,0,64401,1003,4624,5125,5959,6868,2256,7416,8100,9147,9861
warmup,16.000,63399,,63394,0,63402,2835,4678,5161,5920,6669,4699,7672,8462,9477,10169
warmup,17.000,65515,,65518,0,65485,2366,4661,5210,6352,7410,2766,7452,8077,8941,9547
warmup,18.000,63058,,63097,0,63107,2500,4779,5406,8144,33130,3939,7570,8277,9511,12402
warmup,19.000,64742,,64700,0,64743,2000,4710,5323,6870,8103,4267,7441,8242,9260,10176
warmup,20.000,65365,,65365,0,65250,648,4646,5272,7020,8500,910,7342,8127,9124,9928
warmup,21.000,64507,,64507,0,64683,3069,4532,5043,5849,6669,2644,7587,8224,9207,9939
warmup,22.000,64511,,64542,0,64483,2787,4652,5265,6334,7771,3118,7373,8231,9374,10026
warmup,23.000,64158,,64163,0,64077,2795,4791,5348,6418,7226,3764,7555,8391,9556,10250
warmup,24.000,62551,,62518,0,62614,2751,4864,5381,6382,7235,4132,7736,8666,9676,10632
warmup,25.000,64055,,64052,0,64099,2224,4623,5174,5827,6425,4474,7562,8318,9254,9831
warmup,26.000,62636,,62658,0,62522,2547,4701,5243,6203,6679,3509,7737,8598,9702,10293
warmup,27.000,63453,,63431,0,63571,2543,4862,5457,6729,7970,4125,7572,8335,9662,10170
warmup,28.000,62056,,62056,0,61968,2462,4793,5444,6518,7554,3512,7853,8641,9565,10030
warmup,29.000,62851,,62851,0,62671,2552,4768,5290,6537,7665,3880,7741,8518,9547,10447
warmup,30.000,63916,,63919,0,64060,2607,4740,5337,6585,7406,3491,7435,8332,9316,9887
warmup,31.000,62471,,62532,0,62581,2353,4641,5118,5784,6275,4727,7824,8622,9758,10298
warmup,32.000,63157,,63093,0,63146,366,4758,5368,6716,8687,171,7537,8355,9567,10174
warmup,33.000,61898,,62023,0,61855,2135,5183,6012,7710,10074,3895,7789,8547,9756,11666
warmup,34.000,62198,,62090,0,62196,2912,5015,5572,6509,7907,4042,7757,8759,9815,10465
warmup,35.000,63035,,63028,0,63054,2876,4907,5608,6648,7747,3749,7666,8517,9498,10081
warmup,36.001,64676,,64716,0,64710,2582,4588,5172,6174,7010,4129,7512,8166,9300,10119
warmup,37.000,65195,,65157,0,65134,2701,4537,5182,6088,6893,4478,7442,8187,9359,10127
warmup,38.000,61659,,61702,0,61660,2629,4964,5705,7232,8257,3607,7904,8858,9741,10086
