id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,51526,,51094,0,,,,,,,271,2673,6174,9167,11557
q5-fill,2.001,60285,,60217,0,,,,,,,438,6675,7908,10289,11405
q5-fill,3.001,60455,,60513,0,,,,,,,364,6850,8320,11594,13213
q5-fill,4.001,60576,,60518,0,,,,,,,369,6788,8084,11371,13414
q5-fill,5.001,59977,,60234,0,,,,,,,335,6863,8277,11367,12677
q5-fill,6.001,60058,,59801,0,,,,,,,574,6888,8141,11266,13398
q5-fill,7.001,61014,,61097,0,,,,,,,518,6862,7973,11473,12778
q5-fill,8.001,61777,,61863,0,,,,,,,630,6812,7960,11049,12949
q5-fill,9.001,60898,,60729,0,,,,,,,470,6803,8040,11249,13557
q5-fill,10.001,61002,,61106,0,,,,,,,330,6840,8246,11918,13055
q5-fill,11.001,60464,,60655,0,,,,,,,341,6953,8234,11440,13437
q5-fill,12.001,62013,,61717,0,,,,,,,430,6802,8041,10774,13130
q5-fill,13.001,60308,,60457,0,,,,,,,440,7043,8361,11905,13414
q5-fill,14.001,62352,,62203,0,,,,,,,548,6815,8041,10981,13811
q5-fill,15.001,60782,,60782,0,,,,,,,418,6957,8052,11196,13146
q5-fill,16.001,61052,,61052,0,,,,,,,357,6861,8153,11060,12671
