Linux 6.6.30+ (kylin) 	2026年07月21日 	_aarch64_	(8 CPU)

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时13分58秒   999     93967   16.00    6.00    0.00    0.00   22.00     1    510.00      0.00 2673204  118728   0.36  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时13分59秒   999     93967  225.00   65.00    0.00    0.00  290.00     1  61021.00      0.00 2769404  187628   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分00秒   999     93967  289.00   90.00    0.00    0.00  379.00     1 128813.00      0.00 2767756  195812   0.60  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分01秒   999     93967  274.00  104.00    0.00    0.00  378.00     1  59228.00      0.00 2761752  192388   0.59  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分02秒   999     93967  271.00  106.00    0.00    0.00  377.00     1  13791.00      0.00 2757496  189840   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分03秒   999     93967  259.00  118.00    0.00    0.00  377.00     1   9237.00      0.00 2756840  189796   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分04秒   999     93967  264.00  114.00    0.00    0.00  378.00     1   7257.00      0.00 2755496  188840   0.58  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分05秒   999     93967  268.00  105.00    0.00    0.00  373.00     1   6092.00      0.00 2753648  187344   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分06秒   999     93967  271.00  107.00    0.00    0.00  378.00     1   5004.00      0.00 2753644  187028   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分07秒   999     93967  268.00  109.00    0.00    0.00  377.00     1   4978.00      0.00 2752108  185944   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分08秒   999     93967  262.00  116.00    0.00    0.00  378.00     1   5426.00      0.00 2751660  184940   0.57  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分09秒   999     93967  272.00  105.00    0.00    0.00  377.00     1   3195.00      0.00 2749756  183704   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分10秒   999     93967  266.00  111.00    0.00    0.00  377.00     1   3976.00      0.00 2749964  182928   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分11秒   999     93967  267.00  111.00    0.00    0.00  378.00     1   3836.00      0.00 2748860  182268   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分12秒   999     93967  265.00  113.00    0.00    0.00  378.00     1   3795.00      0.00 2747388  181548   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分13秒   999     93967  276.00  102.00    0.00    0.00  378.00     1   3277.00      0.00 2747964  181924   0.56  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
03时14分14秒   999     93967  266.00  111.00    0.00    0.00  377.00     1   3247.00      0.00 2746900  181136   0.55  beam.smp

# Time        UID       PID    %usr %system  %guest   %wait    %CPU   CPU  minflt/s  majflt/s     VSZ     RSS   %MEM  Command
