id: q3-rate85, starting consumer #0
id: q3-rate85, starting consumer #0, channel #0
id: q3-rate85, starting consumer #1
id: q3-rate85, starting consumer #1, channel #0
id: q3-rate85, starting consumer #2
id: q3-rate85, starting consumer #2, channel #0
id: q3-rate85, starting consumer #3
id: q3-rate85, starting consumer #3, channel #0
id: q3-rate85, starting consumer #4
id: q3-rate85, starting consumer #4, channel #0
id: q3-rate85, starting consumer #5
id: q3-rate85, starting consumer #5, channel #0
id: q3-rate85, starting consumer #6
id: q3-rate85, starting consumer #6, channel #0
id: q3-rate85, starting consumer #7
id: q3-rate85, starting consumer #7, channel #0
id: q3-rate85, starting producer #0
id: q3-rate85, starting producer #0, channel #0
id: q3-rate85, starting producer #1
id: q3-rate85, starting producer #1, channel #0
id: q3-rate85, starting producer #2
id: q3-rate85, starting producer #2, channel #0
id: q3-rate85, starting producer #3
id: q3-rate85, starting producer #3, channel #0
id: q3-rate85, starting producer #4
id: q3-rate85, starting producer #4, channel #0
id: q3-rate85, starting producer #5
id: q3-rate85, starting producer #5, channel #0
id: q3-rate85, starting producer #6
id: q3-rate85, starting producer #6, channel #0
id: q3-rate85, starting producer #7
id: q3-rate85, starting producer #7, channel #0
time                        sent    confirmed       nacked     received           consumer latency            confirm latency
2026/07/21 03:13:58  25748 msg/s  23226 msg/s      0 msg/s  22027 msg/s 130/1689/12980/79812/126252/132933 µs 196/3075/17438/71675/77492/85996 µs
2026/07/21 03:13:59  51036 msg/s  51259 msg/s      0 msg/s  47709 msg/s 2395/119967/229809/351839/414985/464409 µs 2059/46106/76822/127701/151365/155551 µs
2026/07/21 03:14:00  46198 msg/s  48447 msg/s      0 msg/s  53213 msg/s 206/76568/168657/362269/410594/430380 µs 474/13941/51330/91416/118281/127162 µs
2026/07/21 03:14:01  40876 msg/s  40852 msg/s      0 msg/s  40841 msg/s 237/1025/1334/2038/3015/5085 µs 409/1503/1864/2765/3865/5987 µs
2026/07/21 03:14:02  40806 msg/s  40817 msg/s      0 msg/s  40823 msg/s 157/956/1245/1860/2489/3721 µs 408/1396/1841/2767/3695/4851 µs
2026/07/21 03:14:03  40857 msg/s  40858 msg/s      0 msg/s  40854 msg/s 217/947/1234/1877/2652/4577 µs 330/1335/1729/2526/3593/5217 µs
2026/07/21 03:14:04  40859 msg/s  40847 msg/s      0 msg/s  40859 msg/s 169/918/1220/2172/4469/5523 µs 408/1322/1769/2742/4618/7852 µs
2026/07/21 03:14:05  40817 msg/s  40812 msg/s      0 msg/s  40806 msg/s 148/935/1303/2552/5336/25262 µs 474/1359/1864/3393/7781/32234 µs
2026/07/21 03:14:06  40851 msg/s  40888 msg/s      0 msg/s  40875 msg/s 236/959/1297/1877/2738/5456 µs 351/1445/1888/2675/3802/4827 µs
2026/07/21 03:14:07  40866 msg/s  40824 msg/s      0 msg/s  40841 msg/s 197/944/1278/2180/3559/6139 µs 451/1332/1766/2532/4289/7014 µs
2026/07/21 03:14:08  40845 msg/s  40863 msg/s      0 msg/s  40864 msg/s 128/944/1249/1903/2596/5309 µs 421/1350/1747/2661/4108/6374 µs
2026/07/21 03:14:09  40830 msg/s  40837 msg/s      0 msg/s  40830 msg/s 154/961/1305/2052/4624/6476 µs 444/1358/1782/2831/4203/7898 µs
2026/07/21 03:14:10  40840 msg/s  40847 msg/s      0 msg/s  40842 msg/s 196/961/1258/1858/2502/3750 µs 378/1429/1852/2627/3756/5654 µs
2026/07/21 03:14:11  40818 msg/s  40811 msg/s      0 msg/s  40826 msg/s 156/897/1194/1811/2485/4166 µs 303/1313/1763/2567/4022/7360 µs
2026/07/21 03:14:12  40868 msg/s  40845 msg/s      0 msg/s  40841 msg/s 273/964/1282/1895/3092/6538 µs 340/1444/1816/2583/4342/7592 µs
2026/07/21 03:14:13  40801 msg/s  40819 msg/s      0 msg/s  40819 msg/s 196/927/1198/1759/2292/5477 µs 391/1357/1811/2370/3050/5575 µs
2026/07/21 03:14:14  40864 msg/s  40871 msg/s      0 msg/s  40867 msg/s 159/963/1248/1907/2863/5603 µs 450/1380/1784/2581/4105/6384 µs
2026/07/21 03:14:15  40808 msg/s  40816 msg/s      0 msg/s  40817 msg/s 180/959/1283/1956/2921/5330 µs 446/1410/1860/2747/4458/8916 µs
2026/07/21 03:14:16  40857 msg/s  40869 msg/s      0 msg/s  40855 msg/s 178/932/1220/1946/3544/6080 µs 416/1295/1704/2605/4467/7141 µs
2026/07/21 03:14:17  40830 msg/s  40824 msg/s      0 msg/s  40822 msg/s 185/906/1181/1789/2230/3749 µs 325/1297/1729/2443/3089/3908 µs
2026/07/21 03:14:18  40850 msg/s  40830 msg/s      0 msg/s  40845 msg/s 201/933/1207/1828/2717/8957 µs 515/1344/1762/2503/3825/12774 µs
2026/07/21 03:14:19  40848 msg/s  40858 msg/s      0 msg/s  40862 msg/s 174/879/1175/1818/2526/5584 µs 455/1267/1743/2537/3424/5123 µs
2026/07/21 03:14:20  40808 msg/s  40824 msg/s      0 msg/s  40808 msg/s 201/971/1268/2194/6215/30144 µs 395/1384/1829/2840/5339/8736 µs
2026/07/21 03:14:21  40831 msg/s  40839 msg/s      0 msg/s  40834 msg/s 173/892/1169/1834/2404/3804 µs 501/1305/1719/2476/3106/6301 µs
2026/07/21 03:14:22  40834 msg/s  40782 msg/s      0 msg/s  40805 msg/s 202/924/1187/1868/2739/5139 µs 489/1310/1747/2511/2956/3868 µs
2026/07/21 03:14:23  40796 msg/s  40833 msg/s      0 msg/s  40819 msg/s 207/939/1198/1800/2514/5040 µs 449/1290/1698/2429/3216/5855 µs
2026/07/21 03:14:24  40851 msg/s  40857 msg/s      0 msg/s  40867 msg/s 219/939/1205/1896/2349/8607 µs 422/1364/1804/2511/3114/4061 µs
2026/07/21 03:14:25  40833 msg/s  40801 msg/s      0 msg/s  40805 msg/s 210/899/1154/1716/2213/3761 µs 370/1289/1697/2347/3176/4520 µs
2026/07/21 03:14:26  40859 msg/s  40870 msg/s      0 msg/s  40851 msg/s 182/956/1215/1759/2370/3359 µs 409/1373/1803/2555/3366/8115 µs
2026/07/21 03:14:27  40831 msg/s  40828 msg/s      0 msg/s  40845 msg/s 197/944/1223/1885/2749/6173 µs 490/1348/1799/2461/3789/7284 µs
2026/07/21 03:14:28  40830 msg/s  40838 msg/s      0 msg/s  40830 msg/s 199/908/1192/1811/2418/3205 µs 435/1336/1757/2514/3416/5070 µs
2026/07/21 03:14:29  40813 msg/s  40817 msg/s      0 msg/s  40825 msg/s 183/905/1160/1723/2426/4051 µs 404/1295/1760/2440/3113/5602 µs
2026/07/21 03:14:30  40846 msg/s  40853 msg/s      0 msg/s  40847 msg/s 247/945/1193/1863/2382/3765 µs 375/1322/1771/2481/3056/4720 µs
2026/07/21 03:14:31  40848 msg/s  40731 msg/s      0 msg/s  40738 msg/s 173/906/1205/1894/5223/7389 µs 374/1265/1690/2481/4094/10696 µs
2026/07/21 03:14:32  40833 msg/s  40924 msg/s      0 msg/s  40939 msg/s 173/913/1226/1816/2990/4217 µs 363/1309/1758/2523/4605/6453 µs
2026/07/21 03:14:33  40820 msg/s  40841 msg/s      0 msg/s  40814 msg/s 190/941/1228/1933/2628/6363 µs 351/1360/1790/2547/3405/6970 µs
2026/07/21 03:14:34  40824 msg/s  40838 msg/s      0 msg/s  40836 msg/s 195/902/1160/1827/2374/3389 µs 472/1274/1713/2284/2996/5541 µs
