id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,67950,17877855,17950340,17986019,18084844,18118355,,,,,
q5-drain,2.000,,,,,68334,17751748,17816640,17844581,17884325,17887926,,,,,
q5-drain,3.000,,,,,74208,17519529,17656639,17691254,17749913,17758403,,,,,
q5-drain,4.000,,,,,69531,17409661,17449622,17519068,17527920,17531463,,,,,
q5-drain,5.000,,,,,68319,17256595,17342681,17395325,17409826,17415450,,,,,
q5-drain,6.000,,,,,68965,17124025,17195363,17240210,17257537,17260216,,,,,
q5-drain,7.000,,,,,78976,16850058,16981892,17034288,17104995,17121575,,,,,
q5-drain,8.000,,,,,65478,16755034,16814231,16820787,16836767,16846725,,,,,
q5-drain,9.000,,,,,70388,16618649,16707609,16749998,16763216,16767909,,,,,
q5-drain,10.004,,,,,69861,16459968,16533972,16583187,16613543,16621081,,,,,
q5-drain,11.000,,,,,65624,16398501,16427914,16446512,16457821,16471858,,,,,
q5-drain,12.000,,,,,69643,16268914,16353431,16405570,16415045,16421037,,,,,
q5-drain,13.000,,,,,77901,15998440,16108883,16185616,16265219,16273854,,,,,
q5-drain,14.000,,,,,68509,15896153,15933778,15944691,15989715,15999350,,,,,
q5-drain,15.000,,,,,16809,15862553,15881870,15884669,15895936,15900631,,,,,
