id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,22969,,21721,0,21852,120,1851,5346,26290,34172,186,1830,6607,31124,40695
q3-rate70,2.000,45695,,46922,0,46797,126,8492,45779,95937,124986,325,10347,39568,71084,94131
q3-rate70,3.000,34156,,34174,0,34168,115,439,605,983,2153,228,702,877,1504,3313
q3-rate70,4.000,34207,,34164,0,34174,127,424,572,866,1378,243,690,853,1301,2000
q3-rate70,5.000,34177,,34207,0,34202,126,488,678,1088,1995,234,764,979,1602,2377
q3-rate70,6.000,34190,,34198,0,34193,119,383,518,885,3328,243,631,788,1263,3912
q3-rate70,7.000,34189,,34177,0,34184,133,427,587,818,965,262,687,870,1180,1778
q3-rate70,8.000,34163,,34156,0,34154,119,428,598,853,2128,269,689,853,1123,1654
q3-rate70,9.000,34156,,34144,0,34146,120,435,602,1249,3358,248,672,866,1463,3323
q3-rate70,10.000,34152,,34169,0,34178,126,431,585,891,1293,291,703,881,1304,1802
q3-rate70,11.000,34197,,34184,0,34175,126,509,682,1007,2812,222,728,903,1476,3678
q3-rate70,12.000,34191,,34202,0,34204,111,419,572,795,1160,246,672,815,1096,1706
q3-rate70,13.000,34179,,34194,0,34195,115,451,604,886,1569,253,693,829,1108,2092
q3-rate70,14.000,34163,,34159,0,34151,120,498,659,947,2030,266,747,895,1199,2144
q3-rate70,15.000,34195,,34181,0,34193,108,378,508,755,1096,235,619,781,1117,1526
q3-rate70,16.000,34163,,34157,0,34153,134,415,570,829,1516,241,671,852,1280,2178
q3-rate70,17.000,34191,,34193,0,34190,116,467,627,855,1053,215,750,901,1156,1709
q3-rate70,18.000,34187,,34184,0,34189,127,438,615,899,1471,251,700,866,1141,1802
q3-rate70,19.000,34139,,34170,0,34162,130,534,726,1062,1890,276,811,978,1628,2724
q3-rate70,20.000,34173,,34152,0,34158,121,510,688,997,2196,258,752,921,1483,2944
q3-rate70,21.000,34184,,34200,0,34192,128,445,608,922,2799,246,701,849,1140,3578
q3-rate70,22.000,34159,,34141,0,34156,118,461,643,963,2559,269,718,872,1164,1989
q3-rate70,23.000,34163,,34163,0,34152,117,437,588,861,1245,272,686,834,1171,1967
q3-rate70,24.000,34139,,34156,0,34157,113,473,661,1145,5091,265,723,895,1476,3071
q3-rate70,25.000,34189,,34195,0,34192,121,469,654,985,3526,290,723,916,1396,2813
q3-rate70,26.000,34180,,34151,0,34152,111,487,634,991,2987,198,733,878,1504,4084
q3-rate70,27.000,34182,,34191,0,34188,112,477,647,924,1247,231,733,894,1168,1605
q3-rate70,28.000,34170,,34155,0,34162,135,523,687,1018,1596,275,801,993,1462,1896
q3-rate70,29.000,34166,,34205,0,34196,147,612,797,1169,1536,304,869,1053,1601,1988
q3-rate70,30.000,34205,,34170,0,34181,131,549,768,1260,3132,235,828,1058,1825,3515
q3-rate70,31.000,34145,,34153,0,34164,109,470,629,888,1152,270,727,888,1235,2143
q3-rate70,32.000,34168,,34173,0,34155,127,541,705,994,1571,224,782,936,1287,2372
q3-rate70,33.000,34159,,34147,0,34152,109,494,676,904,1050,269,764,907,1219,1741
q3-rate70,34.000,34194,,34182,0,34195,105,494,657,963,3017,198,753,892,1265,2868
q3-rate70,35.000,34191,,34211,0,34196,133,499,692,967,1996,302,770,927,1350,2260
q3-rate70,36.000,34159,,34157,0,34150,122,498,656,872,1045,232,751,889,1088,1595
q3-rate70,37.000,34192,,34180,0,34184,116,495,664,907,1075,246,746,885,1110,1604
q3-rate70,38.000,34148,,34164,0,34166,124,536,723,999,1990,307,775,910,1227,2091
q3-rate70,39.000,34166,,34154,0,34161,117,468,625,2303,24519,278,721,903,3157,23791
q3-rate70,40.000,34182,,34185,0,34179,132,445,619,853,1026,226,704,848,1065,1743
q3-rate70,41.000,34163,,34160,0,34160,119,518,678,872,1063,265,757,889,1083,1573
q3-rate70,42.000,34159,,34168,0,34163,118,504,677,917,2777,241,786,918,1232,2843
q3-rate70,43.000,34168,,34186,0,34192,125,522,690,920,1549,229,792,933,1378,2216
q3-rate70,44.000,34163,,34141,0,34162,122,541,721,968,1529,284,792,962,1424,2045
q3-rate70,45.000,34199,,34209,0,34184,116,578,767,1099,1555,264,856,1049,1663,2582
q3-rate70,46.000,34148,,34160,0,34161,139,467,636,957,1765,249,718,861,1190,1902
q3-rate70,47.000,34204,,34185,0,34189,122,486,662,874,1056,226,756,906,1216,1583
q3-rate70,48.000,34161,,34156,0,34151,108,530,695,905,1189,252,797,935,1233,1887
q3-rate70,49.000,34175,,34201,0,34199,133,473,650,920,1210,269,737,882,1134,2110
q3-rate70,50.000,34173,,34138,0,34147,139,539,709,957,1199,275,804,944,1311,2005
q3-rate70,51.000,34143,,34158,0,34167,110,502,680,920,1390,303,767,917,1201,1755
q3-rate70,52.000,34208,,34198,0,34179,125,538,691,913,1163,277,768,913,1247,1962
q3-rate70,53.000,34186,,34185,0,34195,117,499,637,876,1047,252,746,867,1063,1511
q3-rate70,54.000,34155,,34164,0,34165,134,502,665,912,1073,256,769,929,1201,1673
q3-rate70,55.000,34158,,34157,0,34151,123,443,624,1218,3416,271,718,891,1628,4673
q3-rate70,56.000,34154,,34148,0,34159,117,420,587,864,1765,226,684,846,1237,2744
q3-rate70,57.000,34161,,34163,0,34150,133,525,706,967,1168,255,794,965,1391,1728
q3-rate70,58.000,34185,,34199,0,34200,140,586,782,1120,3036,296,851,1023,1524,2169
q3-rate70,59.000,34190,,34184,0,34186,117,489,669,897,1129,236,749,889,1132,1543
q3-rate70,60.000,34192,,34184,0,34192,108,495,674,982,1851,240,742,905,1311,2907
q3-rate70,61.000,34166,,34163,0,34158,138,494,659,918,1192,276,765,911,1113,1577
q3-rate70,62.000,34141,,34171,0,34163,117,533,689,907,1104,264,770,898,1132,2586
q3-rate70,63.000,34192,,34174,0,34183,120,496,676,904,1171,259,765,903,1202,1529
q3-rate70,64.000,34147,,34161,0,34159,121,495,659,943,1723,271,738,884,1192,1818
q3-rate70,65.000,34159,,34161,0,34158,120,494,671,882,1271,247,743,871,1116,1833
q3-rate70,66.000,34210,,34187,0,34187,120,536,698,940,1243,273,799,924,1217,1787
q3-rate70,67.000,34167,,34194,0,34193,119,528,693,939,1962,243,781,917,1217,2566
q3-rate70,68.000,34201,,34194,0,34191,119,525,689,904,1064,233,770,920,1160,1590
q3-rate70,69.000,34167,,34151,0,34163,121,559,737,1017,1793,268,821,975,1484,2280
q3-rate70,70.000,34195,,34193,0,34181,118,484,653,992,2430,264,759,908,1547,2944
q3-rate70,71.000,34143,,34152,0,34156,116,510,669,892,1149,283,764,902,1124,1589
q3-rate70,72.000,34201,,34189,0,34196,138,545,714,975,1218,237,804,947,1280,1968
q3-rate70,73.000,34188,,34182,0,34183,119,527,699,960,1287,250,806,962,1287,1861
q3-rate70,74.000,34156,,34161,0,34157,132,599,768,1052,1463,320,833,988,1484,2157
q3-rate70,75.000,34189,,34209,0,34200,128,503,682,954,1387,288,752,880,1150,1910
q3-rate70,76.000,34170,,34145,0,34147,123,511,699,1125,3181,272,784,936,1420,2745
q3-rate70,77.000,34182,,34197,0,34194,105,522,685,922,1055,270,780,920,1163,1703
q3-rate70,78.000,34157,,34144,0,34160,126,495,664,889,1110,264,735,885,1160,1736
q3-rate70,79.000,34174,,34202,0,34195,137,531,709,953,1260,303,800,965,1272,1776
q3-rate70,80.000,34170,,34147,0,34158,131,476,623,947,1653,250,737,910,1326,1788
q3-rate70,81.000,34157,,34155,0,34152,118,544,730,966,1138,275,811,957,1285,1908
q3-rate70,82.000,34155,,34168,0,34167,124,566,729,1001,1370,275,840,986,1493,2020
q3-rate70,83.000,34187,,34184,0,34178,133,595,787,1205,2305,299,854,1064,1747,3218
q3-rate70,84.000,34198,,34188,0,34194,127,523,691,957,1930,272,784,933,1224,2037
q3-rate70,85.000,34182,,34208,0,34193,127,461,623,1106,2649,256,693,898,1566,2726
q3-rate70,86.000,34165,,34144,0,34157,119,515,696,1020,2110,214,771,938,1430,3009
q3-rate70,87.000,34193,,34183,0,34185,127,521,703,956,1192,250,770,943,1331,1871
q3-rate70,88.000,34181,,34206,0,34200,121,552,734,1016,1637,306,807,971,1395,2046
q3-rate70,89.000,34173,,34144,0,34139,124,574,769,1114,1768,279,843,1012,1553,2098
q3-rate70,90.000,34177,,34188,0,34201,134,612,794,1087,1307,297,867,1028,1495,1894
q3-rate70,91.000,34150,,34166,0,34162,122,547,744,1105,1638,292,810,992,1638,2664
q3-rate70,92.000,34169,,34153,0,34153,131,571,735,1024,1310,220,800,964,1431,1900
q3-rate70,93.000,34161,,34167,0,34153,115,595,785,1069,1382,280,850,1012,1505,1995
q3-rate70,94.000,34196,,34180,0,34186,144,608,787,1085,1648,286,855,1038,1512,2232
q3-rate70,95.000,34177,,34196,0,34204,123,512,661,953,1654,273,741,902,1344,2018
q3-rate70,96.000,34201,,34184,0,34184,117,475,632,888,1105,255,697,860,1123,1481
q3-rate70,97.000,34152,,34173,0,34161,130,503,658,920,1816,214,754,917,1388,2307
q3-rate70,98.000,34193,,34173,0,34182,105,563,730,981,1259,323,819,956,1295,1847
q3-rate70,99.000,34140,,34171,0,34168,125,534,701,966,1192,262,795,941,1254,1731
q3-rate70,100.000,34162,,34159,0,34158,122,561,760,1181,2362,240,846,1041,1852,3773
q3-rate70,101.000,34177,,34108,0,34126,122,489,648,897,3492,250,742,892,1394,2757
q3-rate70,102.000,34182,,34241,0,34217,115,538,699,934,1172,249,795,932,1340,1828
q3-rate70,103.000,34186,,34174,0,34189,128,531,700,963,2207,300,778,911,1201,2742
q3-rate70,104.000,34191,,34197,0,34190,114,491,643,848,1319,256,732,867,1098,2282
q3-rate70,105.000,34156,,34165,0,34159,131,557,725,974,1261,282,818,973,1420,1878
q3-rate70,106.000,34193,,34176,0,34188,117,508,667,902,1689,304,770,925,1206,1952
q3-rate70,107.000,34155,,34157,0,34158,114,500,657,910,1134,278,757,910,1181,1734
q3-rate70,108.000,34187,,34211,0,34200,124,629,825,1195,1729,325,868,1043,1641,2292
q3-rate70,109.000,34205,,34180,0,34185,137,541,727,1025,2755,223,820,975,1557,3957
q3-rate70,110.000,34185,,34199,0,34189,122,490,652,882,1085,245,760,885,1106,1510
q3-rate70,111.000,34151,,34155,0,34157,130,523,702,959,1529,231,776,930,1294,2026
q3-rate70,112.000,34198,,34181,0,34185,130,538,713,987,1333,257,826,971,1361,1825
q3-rate70,113.000,34142,,34159,0,34161,146,585,744,1010,1348,238,846,1009,1526,2098
q3-rate70,114.000,34197,,34198,0,34199,129,566,746,1019,1428,351,833,993,1528,2001
q3-rate70,115.000,34165,,34159,0,34154,128,575,782,1082,1499,322,847,1049,1660,2548
q3-rate70,116.000,34182,,34181,0,34188,132,471,669,1219,3914,280,739,907,1799,3460
q3-rate70,117.000,34202,,34190,0,34187,120,501,672,943,2062,219,756,892,1163,2111
q3-rate70,118.000,34152,,34163,0,34162,134,546,695,894,1124,253,767,892,1129,1565
q3-rate70,119.000,34193,,34175,0,34181,131,518,696,946,1844,266,765,910,1211,2982
q3-rate70,120.000,34178,,34206,0,34200,119,541,707,959,1362,257,790,928,1224,1697
