id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-drain,1.001,,,,,70696,18364171,18500283,18538937,18636265,18686331,,,,,
q5-drain,2.000,,,,,69260,18180352,18239200,18298649,18338633,18355171,,,,,
q5-drain,3.001,,,,,74052,17945003,18084836,18130710,18171281,18186952,,,,,
q5-drain,4.001,,,,,73601,17693661,17842529,17891225,17946490,17952869,,,,,
q5-drain,5.001,,,,,75724,17419746,17585919,17639228,17684899,17691853,,,,,
q5-drain,6.000,,,,,72625,17157650,17298378,17348711,17415899,17423924,,,,,
q5-drain,7.000,,,,,76935,16878052,16999251,17088448,17157644,17168927,,,,,
q5-drain,8.000,,,,,73728,16634189,16750025,16825517,16877888,16885178,,,,,
q5-drain,9.000,,,,,73632,16402366,16533465,16589488,16635890,16645577,,,,,
q5-drain,10.000,,,,,70002,16196358,16322136,16363525,16396893,16406359,,,,,
q5-drain,11.000,,,,,70685,16011429,16106832,16150278,16191047,16201206,,,,,
q5-drain,12.000,,,,,72165,15784281,15899823,15972072,16002829,16013628,,,,,
q5-drain,13.000,,,,,70474,15592625,15672477,15731194,15785149,15793736,,,,,
q5-drain,14.000,,,,,56926,15375355,15497262,15551074,15574916,15582958,,,,,
