id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,30191,,29161,0,29276,124,3124,9485,36943,65339,171,3346,9730,40738,53329
q3-rate70,2.000,38492,,39471,0,39367,208,1080,4004,24197,34641,377,1519,4088,23693,37090
q3-rate70,3.001,34162,,34187,0,34186,107,639,865,1397,2131,304,957,1270,1896,2834
q3-rate70,4.001,34193,,34191,0,34190,122,587,789,1131,1599,278,842,1041,1663,2312
q3-rate70,5.001,34142,,34158,0,34160,123,488,712,1257,2382,240,732,951,1642,2825
q3-rate70,6.001,34198,,34196,0,34187,156,575,761,1231,1858,294,850,1099,1780,2568
q3-rate70,7.000,34186,,34173,0,34187,135,533,694,934,1157,273,771,921,1179,1805
q3-rate70,8.000,34159,,34154,0,34158,125,565,741,980,1472,330,813,949,1226,1816
q3-rate70,9.000,34151,,34173,0,34158,129,589,766,1020,1342,311,863,1013,1424,1856
q3-rate70,10.000,34179,,34132,0,34145,125,563,755,1097,1806,292,823,979,1563,2897
q3-rate70,11.000,34181,,34208,0,34209,128,545,758,1363,3265,232,815,985,1713,3504
q3-rate70,12.000,34163,,34161,0,34151,111,528,719,913,1106,287,789,919,1155,1652
q3-rate70,13.000,34185,,34184,0,34187,127,565,723,979,1338,281,817,952,1304,1983
q3-rate70,14.000,34192,,34195,0,34192,137,571,779,1082,3683,293,832,966,1464,3555
q3-rate70,15.000,34169,,34165,0,34156,136,503,688,904,1055,245,765,897,1126,1467
q3-rate70,16.000,34161,,34191,0,34195,120,620,798,1124,2658,318,856,1032,1786,3274
q3-rate70,17.000,34195,,34164,0,34193,131,643,816,1058,1515,273,864,1006,1519,1927
q3-rate70,18.000,34167,,34166,0,34145,119,561,742,973,1562,226,799,936,1181,1842
q3-rate70,19.000,34166,,34169,0,34162,104,631,804,995,1363,267,858,992,1470,2159
q3-rate70,20.000,34152,,34149,0,34150,122,487,651,893,1895,248,743,894,1185,1773
q3-rate70,21.000,34185,,34186,0,34195,137,506,714,978,1837,280,790,947,1331,2428
q3-rate70,22.000,34152,,34160,0,34170,115,630,833,1214,1638,276,917,1160,1809,2519
q3-rate70,23.000,34147,,34172,0,34150,118,541,713,1022,3949,238,759,910,1950,5479
q3-rate70,24.000,34175,,34148,0,34155,101,611,787,1007,1791,303,852,952,1272,1786
q3-rate70,25.000,34181,,34181,0,34181,149,512,705,961,1206,309,784,938,1289,1796
q3-rate70,26.000,34166,,34169,0,34174,120,530,745,1265,7517,249,799,959,1886,5008
q3-rate70,27.000,34180,,34204,0,34190,126,489,672,951,1393,262,765,926,1285,1813
q3-rate70,28.000,34187,,34169,0,34181,119,609,780,990,1296,298,863,985,1339,1834
q3-rate70,29.000,34178,,34164,0,34159,142,623,774,995,1196,308,872,1012,1458,1783
q3-rate70,30.000,34179,,34181,0,34182,122,562,751,981,1230,258,840,986,1426,1944
q3-rate70,31.000,34167,,34169,0,34172,116,535,698,1009,1777,254,759,940,1294,1892
q3-rate70,32.000,34142,,34160,0,34159,117,513,686,917,1792,289,775,916,1215,2535
q3-rate70,33.000,34158,,34158,0,34155,119,611,774,988,1248,292,855,965,1205,1818
q3-rate70,34.000,34161,,34154,0,34151,127,579,759,1003,1371,282,855,988,1436,2031
q3-rate70,35.000,34203,,34197,0,34192,126,460,607,811,1044,270,700,851,1077,1382
q3-rate70,36.000,34135,,34153,0,34160,134,564,741,991,1345,305,829,980,1399,1784
q3-rate70,37.000,34198,,34173,0,34175,127,598,789,1126,1812,291,860,1016,1566,2125
q3-rate70,38.000,34170,,34174,0,34172,135,584,752,984,1291,297,827,978,1422,1997
q3-rate70,39.000,34138,,34165,0,34161,143,569,738,992,1161,320,828,975,1388,1824
q3-rate70,40.000,34200,,34177,0,34185,131,544,739,985,1545,239,820,989,1378,1864
q3-rate70,41.000,34159,,34159,0,34151,120,547,731,1179,7463,301,810,966,1898,6177
q3-rate70,42.000,34193,,34187,0,34194,131,569,730,962,1203,316,795,927,1202,1678
q3-rate70,43.000,34161,,34166,0,34158,114,523,693,966,1241,295,772,918,1294,1861
q3-rate70,44.000,34155,,34128,0,34145,154,617,818,1071,1458,266,878,1031,1506,1999
q3-rate70,45.000,34138,,34178,0,34167,145,512,693,987,1294,275,797,945,1512,2066
q3-rate70,46.000,34203,,34179,0,34192,140,643,796,1002,1197,306,873,971,1230,1889
q3-rate70,47.000,34155,,34025,0,34026,148,610,779,1044,1561,223,888,1053,1702,2161
q3-rate70,48.000,34204,,34334,0,34320,124,601,758,988,1791,330,835,956,1253,1844
q3-rate70,49.000,34173,,34187,0,34192,120,540,707,982,1231,294,819,959,1306,1863
q3-rate70,50.000,34168,,34174,0,34161,139,617,795,1043,1209,312,875,1017,1526,2120
