id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.001,47837,,43859,0,39240,264,32995,95608,210632,308467,260,31619,53983,99804,140969
q3-rate85,2.001,50419,,50498,0,45429,3821,210394,299475,432495,517084,5498,67165,93261,127502,213499
q3-rate85,3.001,53182,,53090,0,44208,14532,351098,473662,584102,639741,7321,65904,91259,135232,164062
q3-rate85,4.001,50758,,50912,0,49008,20131,514932,644144,893822,935907,8113,70255,98999,148680,197045
q3-rate85,5.001,51707,,52110,0,46295,59369,581292,688720,926603,993596,8964,66419,98509,167382,211938
q3-rate85,6.001,46666,,46427,0,52259,77106,615167,726321,1007384,1064862,8788,73433,100537,166772,206922
q3-rate85,7.001,51003,,50676,0,46938,20736,560716,665537,902806,1006278,6250,59127,94868,171824,234738
q3-rate85,8.001,50544,,50612,0,48726,6612,529058,777958,1172906,1219726,2669,68923,101865,169267,206896
q3-rate85,9.001,50068,,50158,0,48698,167869,452744,916900,1152354,1192472,7995,63952,110543,161049,176082
q3-rate85,10.001,53111,,53549,0,46339,14954,508544,995956,1331916,1393530,4177,60400,91692,154497,181520
q3-rate85,11.001,50194,,49661,0,46909,88604,763336,1163954,1520055,1578604,3084,67063,95073,136243,161393
q3-rate85,12.001,53571,,53730,0,47668,15138,743926,1062525,1717137,1738518,6120,61302,87880,171328,209768
q3-rate85,13.002,56930,,57704,0,41185,53757,916934,1294911,1912173,1993659,2998,63156,86046,130752,157526
q3-rate85,14.001,55998,,55000,0,43449,144342,1164477,1613360,1953317,2064652,4626,53411,90074,139529,169773
q3-rate85,15.001,54870,,54870,0,43159,442088,1379678,1768921,1980851,2033656,2425,58889,95537,149345,197275
q3-rate85,16.001,51597,,51907,0,48975,641491,1684693,2130472,2228629,2290305,2870,67428,102950,169289,214623
q3-rate85,17.001,45805,,45495,0,53067,636279,1845482,2191070,2278250,2325648,5767,69769,114795,157129,212724
q3-rate85,18.001,46360,,46389,0,57257,361837,1732864,1969185,2292161,2356113,3424,80428,124198,181439,249556
q3-rate85,19.001,50540,,50511,0,48706,356389,1640201,2042974,2461209,2506870,3260,59655,94858,150694,188487
q3-rate85,20.001,49917,,50117,0,49014,646784,1480564,1736942,2106643,2179671,8499,68480,104004,162787,178510
q3-rate85,21.001,50012,,49908,0,51143,841767,1465297,1619579,1941584,1997061,4861,74621,98980,160274,191169
q3-rate85,22.001,51674,,51624,0,46993,708315,1347601,1703401,2086528,2197093,5932,64425,91949,151782,181172
q3-rate85,23.001,49307,,49342,0,49110,763433,1288495,1820577,2556542,2705203,8619,67534,106222,158199,177367
q3-rate85,24.001,50166,,50389,0,48903,711293,1312207,1845614,2745342,2828801,2300,62656,102492,169668,197059
q3-rate85,25.001,48350,,48060,0,48850,584144,1273612,2370541,2732786,2922582,2276,67324,105184,163253,198871
q3-rate85,26.001,51232,,51577,0,46958,545783,1385329,2470405,2820900,2902795,7811,61302,97485,180785,223223
q3-rate85,27.001,52056,,51703,0,46967,504288,1719245,2537776,3077634,3127600,3766,60848,103505,163759,257313
q3-rate85,28.001,48477,,48470,0,53394,149006,1652169,1986491,3249326,3286117,6155,69100,105799,191861,226787
q3-rate85,29.001,53075,,53235,0,45736,58788,1628022,2132567,3447742,3623252,4519,63990,95156,129698,167326
q3-rate85,30.000,51066,,51021,0,49145,262601,1980374,2260394,3927799,3986954,7248,67502,101369,140380,223296
q3-rate85,31.001,51334,,51277,0,47230,603181,1926527,2251930,4092602,4147676,4772,64523,96436,144648,201223
q3-rate85,32.001,52179,,52507,0,48515,831803,1795633,2293516,4135127,4176394,4494,62190,95179,169977,210322
q3-rate85,33.001,53526,,53248,0,44549,927598,1712707,2253877,4220226,4351513,4246,59535,92674,150646,183198
q3-rate85,34.001,53150,,53042,0,44404,1078573,1547910,2440399,4412552,4556787,3794,63560,92488,139107,206872
q3-rate85,35.001,45813,,45813,0,54060,1164415,2030723,3076618,4337717,4374973,5104,75332,112083,242088,342603
q3-rate85,36.001,51420,,51420,0,47482,1173965,1905214,2116733,4328573,4375786,6085,62464,99260,161220,207941
