id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate85,1.004,42661,,39664,0,37020,170,30955,74246,159756,207627,238,24988,50308,98017,137728
q3-rate85,2.001,54083,,53086,0,46635,1512,159689,276264,425384,449712,2146,60236,80793,116296,174356
q3-rate85,3.001,54070,,54070,0,50763,1590,207954,335647,578911,662287,10174,63191,91349,149015,218671
q3-rate85,4.001,53677,,54112,0,51209,4109,193537,372896,730544,795976,10131,61169,92076,151279,169751
q3-rate85,5.001,51493,,51058,0,51389,8718,312818,516634,846436,948917,4481,61446,85659,155405,185377
q3-rate85,6.001,53130,,53221,0,50754,5690,251641,669830,1037340,1168064,3256,65018,100688,146441,163708
q3-rate85,7.001,54459,,54829,0,49782,10516,272583,729548,1032191,1145262,2489,62713,92060,136588,230603
q3-rate85,8.001,54418,,53986,0,49060,13790,420526,837465,1162460,1247121,5442,58916,89228,132515,169273
q3-rate85,9.001,53238,,53465,0,49543,6138,467523,851280,1527698,1727780,5915,59588,98545,155847,210540
q3-rate85,10.001,53308,,53226,0,50410,28907,368750,1023017,1904869,1982584,7580,67340,97007,143398,199991
q3-rate85,11.001,53323,,53148,0,48433,10354,427376,1134008,2158522,2232181,5830,66397,91154,137218,215123
q3-rate85,12.001,52475,,52475,0,51461,62855,634948,1188557,2239031,2271059,6681,64068,95379,151244,243614
q3-rate85,13.001,53533,,53778,0,50745,129477,528961,1229582,2010852,2215479,5876,67187,92901,144020,156280
q3-rate85,14.001,53556,,53807,0,49856,29354,763478,1232382,2019423,2071011,9572,62038,96264,144077,253037
q3-rate85,15.001,53672,,53176,0,47437,18308,997104,1498478,2017988,2094625,5245,66916,90779,137910,165098
q3-rate85,16.001,53858,,53858,0,50467,55168,1237416,1640883,1843019,1955480,7456,68241,102700,140551,211011
q3-rate85,17.001,54913,,55141,0,48845,124433,1357138,1892121,2067182,2116174,3519,59273,82903,151272,177854
q3-rate85,18.001,55135,,55278,0,47384,204994,1413908,1820791,2305575,2351065,4397,62473,88703,146799,204803
q3-rate85,19.001,48014,,47688,0,57967,9616,1228638,1746400,2381075,2659931,10474,67146,101085,206184,266940
q3-rate85,20.001,56524,,56479,0,44171,50905,1321198,1708559,2915983,2948708,5889,60757,94959,137754,177906
q3-rate85,21.001,51241,,51290,0,50674,318972,1330350,1782079,3033195,3119580,2305,65231,103404,147751,188777
q3-rate85,22.001,49492,,49443,0,53205,7389,1279115,1585361,2967807,3061446,11309,72842,106394,159849,238882
q3-rate85,23.001,55154,,55154,0,49077,84303,1385544,1696208,3047101,3098364,3288,60817,87611,142449,177213
q3-rate85,24.001,54619,,54619,0,50147,5915,1393770,1909706,3309830,3353223,2218,54342,90055,136705,175235
q3-rate85,25.001,53218,,53218,0,51255,2127,1456340,1974820,3424411,3475746,2217,66194,97104,150206,218678
q3-rate85,26.001,57444,,57905,0,46127,8702,1465347,1876715,3564374,3858594,4607,56710,80050,140741,249562
q3-rate85,27.001,56940,,56531,0,48022,5826,1804612,2246944,4135871,4229146,6038,55338,89413,139502,190310
q3-rate85,28.001,53354,,53302,0,50402,25839,1713742,2492728,4399041,4505924,4405,62362,86291,169581,186120
q3-rate85,29.001,52613,,52613,0,49233,190099,1975499,2700342,4436673,4472654,5304,63015,103506,159111,197267
q3-rate85,30.001,49959,,49959,0,53456,84940,1642571,3776843,4293142,4499956,6129,70421,109027,144161,175080
q3-rate85,31.001,53228,,54047,0,49095,84140,1785164,4015777,4302193,4375192,5847,64497,91538,145457,191390
q3-rate85,32.001,56853,,56034,0,49155,5531,1705713,3118639,4782267,4848430,8579,64229,92795,136204,163864
q3-rate85,33.001,56279,,56279,0,49539,6159,1768760,3135440,4932859,5100358,8371,56434,89874,150700,202000
q3-rate85,34.001,53484,,53484,0,47169,6793,2099592,3285573,5151911,5221097,5175,63357,89269,138521,166703
q3-rate85,35.001,48663,,48663,0,57411,13544,2896372,3317806,5078895,5299487,1432,67764,96002,154160,213509
q3-rate85,36.001,51775,,51855,0,55932,8854,2835871,3890190,4944653,5023555,3593,61955,99480,189010,225647
q3-rate85,37.001,53090,,53010,0,48361,119424,2873168,3252973,5130307,5341757,6056,62938,93328,144252,179018
q3-rate85,38.001,48981,,48981,0,54039,7639,2901436,3876136,5469081,5537978,3585,67901,102317,156464,212310
