id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q4-join-late,1.001,10016,,10016,0,0,0,0,0,0,0,227,489,623,1721,3184
q4-join-late,2.000,10020,,10008,0,0,0,0,0,0,0,189,542,585,652,732
q4-join-late,3.000,10011,,10012,0,0,0,0,0,0,0,388,538,561,597,631
q4-join-late,4.000,9998,,10009,0,0,0,0,0,0,0,259,532,556,596,629
q4-join-late,5.000,10012,,10012,0,0,0,0,0,0,0,266,530,554,593,629
q4-join-late,6.000,10018,,10009,0,0,0,0,0,0,0,426,529,555,587,612
q4-join-late,7.000,10011,,10020,0,0,0,0,0,0,0,370,527,550,587,632
q4-join-late,8.000,10005,,9996,0,0,0,0,0,0,0,224,526,548,580,608
q4-join-late,9.000,10013,,10022,0,0,0,0,0,0,0,374,529,553,591,617
q4-join-late,10.000,10005,,9994,0,0,0,0,0,0,0,229,530,553,585,626
q4-join-late,11.000,10015,,10014,0,0,0,0,0,0,0,182,527,552,587,734
q4-join-late,12.000,10009,,10021,0,0,0,0,0,0,0,404,505,529,564,594
q4-join-late,13.000,10015,,10015,0,0,0,0,0,0,0,398,501,525,557,590
q4-join-late,14.000,10012,,10001,0,0,0,0,0,0,0,410,506,529,572,623
q4-join-late,15.000,10009,,10020,0,0,0,0,0,0,0,310,505,531,568,811
q4-join-late,16.000,10009,,9998,0,0,0,0,0,0,0,413,509,533,564,589
q4-join-late,17.000,9997,,10008,0,0,0,0,0,0,0,410,508,531,565,591
q4-join-late,18.000,10014,,10003,0,0,0,0,0,0,0,408,511,537,571,600
q4-join-late,19.000,10011,,10016,0,0,0,0,0,0,0,407,505,530,564,592
q4-join-late,20.000,10003,,10006,0,0,0,0,0,0,0,404,508,531,565,597
q4-join-late,21.000,10015,,10018,0,0,0,0,0,0,0,407,506,528,563,599
q4-join-late,22.000,10013,,10002,0,0,0,0,0,0,0,387,506,529,561,582
q4-join-late,23.000,10011,,10012,0,0,0,0,0,0,0,402,505,529,564,598
q4-join-late,24.000,10010,,10020,0,0,0,0,0,0,0,401,503,526,558,589
q4-join-late,25.000,10008,,10008,0,0,0,0,0,0,0,184,504,526,563,588
q4-join-late,26.000,10017,,10009,0,0,0,0,0,0,0,202,506,530,568,587
q4-join-late,27.000,10006,,10003,0,0,0,0,0,0,0,410,507,534,567,592
q4-join-late,28.000,10014,,10014,0,0,0,0,0,0,0,408,507,532,560,579
q4-join-late,29.000,10005,,10006,0,0,0,0,0,0,0,409,508,532,562,585
q4-join-late,30.000,10012,,10022,0,0,0,0,0,0,0,313,509,532,565,587
q4-join-late,31.000,10010,,10000,0,0,0,0,0,0,0,411,508,534,567,607
q4-join-late,32.000,10016,,10014,0,0,0,0,0,0,0,404,508,532,564,585
q4-join-late,33.000,10014,,10015,0,0,0,0,0,0,0,186,496,525,564,604
q4-join-late,34.000,10003,,10006,0,0,0,0,0,0,0,392,502,527,563,584
q4-join-late,35.000,10017,,10014,0,0,0,0,0,0,0,182,504,529,559,587
q4-join-late,36.000,9998,,10009,0,0,0,0,0,0,0,410,507,529,560,587
q4-join-late,37.000,10007,,10007,0,0,0,0,0,0,0,414,508,532,564,589
q4-join-late,38.000,10001,,10001,0,0,0,0,0,0,0,406,506,531,568,592
q4-join-late,39.000,10008,,10008,0,0,0,0,0,0,0,415,508,531,561,583
q4-join-late,40.000,10007,,9996,0,0,0,0,0,0,0,254,504,527,560,586
q4-join-late,41.000,10016,,10016,0,0,0,0,0,0,0,185,508,532,564,591
q4-join-late,42.000,10014,,10014,0,0,0,0,0,0,0,405,505,529,569,591
q4-join-late,43.000,10011,,10022,0,0,0,0,0,0,0,396,507,529,565,593
q4-join-late,44.000,10015,,10015,0,0,0,0,0,0,0,398,505,528,558,577
q4-join-late,45.000,10003,,10003,0,0,0,0,0,0,0,185,495,525,560,583
q4-join-late,46.000,10018,,10008,0,0,0,0,0,0,0,396,506,531,564,592
