id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,31285,,31286,0,30695,272,10336,15902,24654,34869,105,1755,3781,7552,14862
warmup,2.000,53506,,53041,0,53686,2996,6299,11951,53994,55469,140,7908,9143,14741,19256
warmup,3.000,59578,,59543,0,59635,1143,5899,6930,9067,10197,321,8169,9093,10411,11125
warmup,4.000,59003,,59002,0,59111,2289,5812,6746,8665,11168,2964,8266,9217,10426,11142
warmup,5.000,57812,,57941,0,57646,2942,5570,6512,8106,9361,427,8498,9379,10382,11171
warmup,6.001,59405,,59282,0,59527,3020,5819,6660,8269,9877,839,8176,9044,10289,11317
warmup,7.000,60636,,60660,0,60546,2387,5672,6703,8347,9389,3540,7989,8923,10031,10737
warmup,8.000,60099,,60090,0,60170,2589,5588,6860,9696,14908,3690,8120,8930,10147,11590
warmup,9.000,59938,,59917,0,59975,2291,5609,6466,7862,9416,3768,8054,8951,10062,10881
warmup,10.001,60585,,60586,0,60548,2594,5504,6585,8209,9098,1692,8028,8979,9891,10661
warmup,11.000,59740,,59760,0,59792,2551,5342,6123,7446,8121,2882,8102,9035,10082,10704
warmup,12.000,60406,,60387,0,60382,2374,5643,6638,8801,9897,482,8080,8958,9981,10882
warmup,13.001,58707,,58713,0,58631,2620,5548,6291,7587,8178,883,8323,9326,10370,11042
warmup,14.000,56593,,56630,0,56464,3156,5490,6260,7747,8629,3231,8850,9618,10401,10947
warmup,15.000,60183,,60180,0,60360,2703,5739,6937,8577,9441,2794,8064,8927,10115,11033
warmup,16.000,58077,,58036,0,58111,2376,5555,6348,7860,9336,3341,8374,9296,10331,10949
warmup,17.000,60030,,60029,0,59820,2749,5494,6152,7561,8255,4130,8188,9099,10169,11086
warmup,18.000,60060,,60061,0,60022,2835,5530,6351,7846,9271,3294,7986,9171,10282,10702
warmup,19.000,61336,,61356,0,61594,2649,5419,6186,7847,9338,3682,7935,8724,9998,10953
warmup,20.000,61655,,61637,0,61586,2960,5393,6201,7552,9038,3039,7881,8798,9842,10450
warmup,21.001,60928,,60925,0,60840,2333,5458,6327,7906,8677,3809,7992,8853,10018,10626
warmup,22.000,58085,,58085,0,58204,3109,5471,6525,8952,10560,2897,8423,9421,10471,11479
warmup,23.000,60869,,60869,0,60500,2954,5784,6666,9476,12905,3213,8016,8768,9937,10667
warmup,24.000,59908,,59908,0,60027,2869,5903,6911,8458,9302,3275,8023,8986,10278,11568
warmup,25.000,57217,,57217,0,57303,2683,5638,6583,9252,10765,2330,8571,9498,10584,12350
warmup,26.001,59381,,59381,0,59540,2605,5536,6322,7871,8774,2757,8141,9099,10135,10892
warmup,27.000,59416,,59551,0,59336,2514,6032,7289,9499,10603,3639,8258,9104,10350,11085
warmup,28.000,60267,,60132,0,60250,3284,6282,7667,9729,11955,3981,8081,8972,10331,11227
warmup,29.000,58686,,58686,0,58710,2750,5604,6363,7888,9240,1794,8387,9258,10302,10990
warmup,30.000,59965,,60010,0,59921,2510,6032,7038,8808,10015,3921,8038,8923,10318,11060
warmup,31.000,58701,,58657,0,58844,2810,5327,6061,7627,8394,2747,8356,9135,10303,10978
warmup,32.000,59608,,59608,0,59538,2046,5707,6430,7859,8754,2634,8260,9186,10349,11162
warmup,33.000,60399,,60441,0,60552,2796,5927,6835,8336,9780,4374,7975,8728,10017,10454
warmup,34.001,60792,,60750,0,60538,3113,5259,5987,7245,8309,1698,7862,8640,9887,10829
warmup,35.000,59820,,59826,0,59967,3201,5730,6697,8286,9385,2942,8092,9097,10325,11214
warmup,36.001,62903,,62897,0,62873,2709,5422,6311,7639,8354,3679,7729,8443,9504,10201
warmup,37.000,61051,,61051,0,61071,2751,5287,6114,7717,9317,3900,7941,8886,9892,10497
warmup,38.000,60965,,60981,0,61007,3178,5551,6385,8141,9538,3506,7980,8848,10026,10776
warmup,39.001,61284,,61268,0,61228,2605,5462,6168,7645,8732,2595,7820,8809,10028,10777
warmup,40.000,60309,,60310,0,60341,2101,5422,6215,7879,9224,3838,8004,8988,10131,10676
