id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
warmup,1.001,33889,,33389,0,32908,185,4705,17430,21961,28000,95,2737,6870,11567,17960
warmup,2.000,58436,,58491,0,59133,2930,5828,8493,16314,22951,326,7322,8276,9489,10764
warmup,3.000,64701,,64715,0,64732,2777,5133,5818,7124,7945,2196,7451,8195,9096,9837
warmup,4.000,63821,,63874,0,63763,853,5225,6156,7640,9220,622,7515,8295,9432,10485
warmup,5.000,63571,,63449,0,63533,2624,5133,5933,7457,8401,752,7659,8291,9265,10268
warmup,6.000,66515,,66522,0,66434,2797,4829,5566,6679,7681,2600,7318,7844,8921,9669
warmup,7.000,64464,,64457,0,64606,1772,5229,5865,7461,8391,1031,7473,8175,9122,9739
warmup,8.000,63401,,63409,0,63431,1941,5288,6226,8184,9704,561,7576,8419,9673,10971
warmup,9.000,64165,,64157,0,64124,2183,5578,6482,8020,8952,3327,7470,8234,9540,10121
warmup,10.000,63417,,63417,0,63391,2198,5333,6024,7135,7951,1242,7633,8465,9562,10164
warmup,11.000,63333,,63347,0,63355,2671,5468,6306,7831,8900,3001,7541,8399,9440,11226
warmup,12.000,63103,,63092,0,62936,2360,5106,5903,7717,8823,236,7687,8419,9482,10296
warmup,13.000,63788,,63785,0,64014,2536,5374,6042,7615,9026,1804,7537,8412,9400,10223
warmup,14.000,64511,,64521,0,64460,2841,5497,6587,8509,9777,2568,7521,8134,9335,10529
warmup,15.000,63243,,63233,0,63222,2483,5197,5957,7193,8269,3620,7585,8328,9336,10008
warmup,16.000,64014,,64014,0,64000,2196,5050,5697,6911,7589,4386,7570,8304,9352,10441
warmup,17.000,65173,,65173,0,65225,2555,5106,5684,7061,7866,3723,7436,8155,9138,9843
warmup,18.000,66251,,66251,0,66086,2876,5106,5820,7010,8050,3283,7341,8057,8913,9457
warmup,19.000,64243,,64317,0,64178,323,5200,6089,8219,9532,477,7459,8221,9267,10204
warmup,20.000,66871,,66797,0,67040,2836,5285,6253,7739,9175,3209,7211,7996,8920,9648
warmup,21.000,65403,,65410,0,65325,2443,5318,6490,8858,10194,3538,7401,8058,9147,9976
warmup,22.000,64812,,64808,0,64915,2671,5301,6071,7403,8520,3335,7430,8275,9402,10142
warmup,23.000,65178,,65175,0,65118,3142,5285,5958,7169,8126,3710,7378,8077,9204,10011
warmup,24.000,65452,,65452,0,65445,2084,5169,6006,7517,8906,1966,7331,8104,9140,9648
warmup,25.000,65946,,65946,0,65937,2695,5323,6168,7720,8888,3696,7338,8090,9137,9873
warmup,26.000,64698,,64698,0,64766,2908,5254,6033,7300,8451,2788,7517,8268,9275,10159
warmup,27.000,64039,,64039,0,64036,2299,5129,5965,7464,8851,2755,7534,8362,9476,10211
warmup,28.000,63948,,64094,0,63795,2926,5682,6591,8295,9522,2251,7644,8235,9440,10023
warmup,29.000,63994,,63849,0,64197,2587,5223,6189,8224,11329,2757,7564,8272,9429,10203
warmup,30.000,63867,,63867,0,63634,2042,5662,6628,8207,10520,3057,7473,8166,9331,11062
warmup,31.000,64935,,64935,0,65097,2857,5457,6224,7749,11026,2979,7487,8132,9283,10542
warmup,32.000,65198,,65198,0,65177,238,5169,6199,7999,10352,140,7300,7960,9084,9870
warmup,33.000,64352,,64352,0,64399,2928,5317,6261,7794,8915,4162,7503,8272,9320,10049
warmup,34.000,65787,,65789,0,65751,2498,5483,6290,7500,8279,1952,7381,8092,8997,9720
warmup,35.000,64907,,64905,0,64957,2806,5316,6151,7382,8659,3814,7470,8233,9172,9838
warmup,36.000,66954,,67043,0,66910,2638,4990,5720,7068,8114,3507,7217,7907,8834,9551
warmup,37.000,65769,,65722,0,65803,2428,4984,5746,6993,7570,3443,7475,8080,8959,9438
warmup,38.000,66510,,66469,0,66546,2841,5094,5912,7781,8960,3083,7298,8013,8991,9569
warmup,39.000,66226,,66231,0,66219,2258,5018,5609,7218,8294,3427,7352,8050,9052,9624
warmup,40.000,66527,,66531,0,66454,2481,5356,6075,7310,8115,3479,7248,7959,9062,9804
warmup,41.000,66389,,66380,0,66432,2624,5122,5892,7071,7725,4285,7326,8048,8869,9449
warmup,42.000,65000,,65000,0,65011,2291,5241,6192,7682,11152,2228,7417,8168,9276,10543
warmup,43.000,65671,,65671,0,65646,2395,5165,5956,7348,8473,3294,7418,8090,9152,10260
warmup,44.000,65385,,65385,0,65362,2633,5235,5876,7333,8289,3277,7431,8046,9054,9775
warmup,45.000,64830,,64831,0,64813,2369,4975,5736,11567,33083,3679,7364,8113,9565,12317
warmup,46.000,66598,,66600,0,66635,2570,4905,5646,6781,7420,3448,7188,7920,8911,9543
warmup,47.000,66067,,66064,0,66112,2119,5025,5734,6841,7835,3193,7266,7924,9114,9642
warmup,48.001,65728,,65737,0,65624,3027,4913,5408,6558,7566,3272,7360,7991,9344,9817
warmup,49.000,64286,,64277,0,64382,2322,5338,6244,7589,8472,2605,7569,8276,9284,10146
warmup,50.000,60177,,60177,0,60144,2739,5085,5649,7035,8038,3023,8172,9092,10028,10608
warmup,51.000,61700,,61700,0,61800,2891,5202,5888,7329,8505,2927,7776,8744,9850,10576
warmup,52.000,62137,,62137,0,62064,2484,5206,5907,6875,7830,3049,7772,8625,9626,10299
warmup,53.000,61894,,61894,0,61920,2601,5152,5911,7223,8065,3166,7836,8732,9768,10432
warmup,54.000,62513,,62517,0,62500,2379,5273,6078,7962,8880,3095,7789,8717,9839,10461
warmup,55.000,63608,,63604,0,63559,2435,5197,5974,7615,9758,3097,7615,8370,9604,10384
warmup,56.000,62730,,62745,0,62793,2571,5222,5993,7510,8804,3120,7743,8595,9606,10557
warmup,57.000,61580,,61594,0,61636,2327,5049,5712,7003,8399,3719,7821,8685,9767,10435
warmup,58.000,63478,,63477,0,63272,2997,5207,5973,7101,7912,2816,7618,8445,9530,10141
warmup,59.000,59906,,59878,0,60142,3274,5241,5949,8193,9305,4738,8048,8911,9835,10446
warmup,60.000,58586,,58586,0,58504,2904,5198,5908,7346,8433,3492,8302,9164,10102,10718
