id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.000,39969,,,,39252,5660,40418,49056,70096,75874,,,,,
q1-one-fast,2.000,65038,,,,65026,3031,10370,12837,17097,26194,,,,,
q1-one-fast,3.000,68705,,,,68796,4128,9816,11981,15313,18199,,,,,
q1-one-fast,4.000,69965,,,,70154,3351,9386,10991,13822,15652,,,,,
q1-one-fast,5.000,67916,,,,67678,4000,9925,11987,16318,18894,,,,,
q1-one-fast,6.000,68191,,,,68300,3683,9581,11554,14260,15454,,,,,
q1-one-fast,7.000,70632,,,,70395,2829,9265,10720,14822,17609,,,,,
q1-one-fast,8.000,69154,,,,69346,3384,9093,11097,14903,16472,,,,,
q1-one-fast,9.000,69833,,,,69852,3737,9166,11282,13962,16094,,,,,
q1-one-fast,10.000,69838,,,,69789,3706,9332,10883,13988,17910,,,,,
q1-one-fast,11.000,68829,,,,68943,4108,9648,11711,14670,16548,,,,,
q1-one-fast,12.000,70817,,,,70630,3497,9057,10565,13487,15423,,,,,
q1-one-fast,13.000,69584,,,,69629,3689,9427,11425,14746,16190,,,,,
q1-one-fast,14.000,69312,,,,69395,3651,9511,11210,15042,18674,,,,,
q1-one-fast,15.000,69896,,,,69429,3795,9160,11250,14743,16971,,,,,
q1-one-fast,16.000,69159,,,,69836,3731,9527,11572,14957,17264,,,,,
q1-one-fast,17.000,68845,,,,68525,3508,9460,11383,14520,18586,,,,,
q1-one-fast,18.000,70283,,,,70272,4326,8955,10612,14580,16708,,,,,
q1-one-fast,19.000,69196,,,,69109,3929,9449,11504,14624,17328,,,,,
q1-one-fast,20.000,69904,,,,70194,3401,8908,10788,13453,15000,,,,,
q1-one-fast,21.000,66856,,,,66984,3494,9716,12223,15710,17146,,,,,
q1-one-fast,22.000,69669,,,,69477,3871,9406,11506,15920,18105,,,,,
q1-one-fast,23.000,70170,,,,70236,2909,9279,11255,14669,17944,,,,,
q1-one-fast,24.000,69900,,,,69958,3567,9489,11369,13900,16078,,,,,
q1-one-fast,25.000,70313,,,,70213,3455,9027,10836,14110,16327,,,,,
q1-one-fast,26.000,70864,,,,70658,3539,8996,10679,13245,16455,,,,,
q1-one-fast,27.000,70654,,,,70558,3119,9178,10710,13406,16100,,,,,
q1-one-fast,28.000,70541,,,,70890,3742,9064,10737,13441,15308,,,,,
q1-one-fast,29.000,69447,,,,69491,2842,9246,10928,14644,16507,,,,,
q1-one-fast,30.001,69573,,,,69457,4174,9144,11041,14051,17175,,,,,
q1-one-fast,31.000,70057,,,,69891,3653,8888,10597,14674,18386,,,,,
q1-one-fast,32.000,70351,,,,70214,3604,9552,11413,14198,16499,,,,,
q1-one-fast,33.000,69840,,,,70081,3417,9335,11127,13735,15639,,,,,
q1-one-fast,34.000,69773,,,,69728,3550,9462,11346,14076,16205,,,,,
q1-one-fast,35.000,69175,,,,69153,3707,9598,11228,15308,18906,,,,,
q1-one-fast,36.000,68598,,,,68634,3763,9347,11134,15585,18163,,,,,
q1-one-fast,37.000,69228,,,,69369,4165,9568,10981,13469,15027,,,,,
q1-one-fast,38.000,69241,,,,69213,4232,9367,11479,15455,19145,,,,,
q1-one-fast,39.000,69400,,,,69397,4476,9474,11308,14196,16213,,,,,
q1-one-fast,40.000,71178,,,,71026,3465,8696,10274,13005,14952,,,,,
q1-one-fast,41.000,70251,,,,70180,3591,9073,11009,14399,16468,,,,,
q1-one-fast,42.000,69035,,,,69299,3382,9503,11263,14689,16472,,,,,
q1-one-fast,43.000,70060,,,,69591,4349,9223,10740,13000,14934,,,,,
q1-one-fast,44.000,69808,,,,70223,3540,9198,10714,13848,15615,,,,,
q1-one-fast,45.000,70061,,,,70061,3466,9058,10920,14049,16234,,,,,
q1-one-fast,46.000,70000,,,,69970,3620,9412,10804,13816,15553,,,,,
q1-one-fast,47.000,68880,,,,68925,3614,9682,11415,14427,15759,,,,,
q1-one-fast,48.000,68422,,,,67992,3395,9574,11600,14506,16136,,,,,
q1-one-fast,49.000,68845,,,,69356,3440,9607,11588,14472,16029,,,,,
q1-one-fast,50.000,68490,,,,68194,3116,9705,11859,15616,18572,,,,,
q1-one-fast,51.000,70762,,,,70743,3694,8985,10575,13252,15287,,,,,
q1-one-fast,52.000,67944,,,,68030,3705,9772,11888,14664,16960,,,,,
q1-one-fast,53.000,69671,,,,69579,3119,9490,11007,14329,17103,,,,,
q1-one-fast,54.000,68870,,,,69256,4061,9693,11111,14004,15679,,,,,
q1-one-fast,55.000,68917,,,,68741,3801,9740,11536,14147,16724,,,,,
q1-one-fast,56.000,67219,,,,67499,3901,9705,11339,15134,18891,,,,,
q1-one-fast,57.000,70096,,,,69641,4172,9404,11184,14791,17837,,,,,
q1-one-fast,58.000,69286,,,,69436,3532,9195,10938,13874,15664,,,,,
q1-one-fast,59.000,71357,,,,71535,2981,9197,10642,13470,15816,,,,,
q1-one-fast,60.000,69384,,,,69336,3633,9317,11041,14334,16589,,,,,
q1-one-fast,61.000,70095,,,,70155,3106,9284,10972,13851,15604,,,,,
q1-one-fast,62.000,69857,,,,69771,3386,9385,11214,14068,16908,,,,,
q1-one-fast,63.000,70525,,,,70168,3994,9355,11073,14039,16392,,,,,
q1-one-fast,64.000,69678,,,,69884,3321,8991,11155,15072,18025,,,,,
q1-one-fast,65.000,70340,,,,70390,3610,8854,10573,13398,15785,,,,,
q1-one-fast,66.000,69799,,,,69496,3777,9317,11317,13874,15542,,,,,
q1-one-fast,67.000,70069,,,,70146,3657,8900,10596,14255,17266,,,,,
q1-one-fast,68.000,69878,,,,70137,3726,9268,11075,14261,17220,,,,,
q1-one-fast,69.000,69015,,,,68757,4054,9186,10831,14343,17438,,,,,
q1-one-fast,70.000,69645,,,,69669,4107,8860,11103,14475,15914,,,,,
q1-one-fast,71.000,68711,,,,68727,4060,9564,11116,14090,15495,,,,,
q1-one-fast,72.000,69416,,,,69609,3773,9428,11323,14470,17996,,,,,
q1-one-fast,73.000,70426,,,,70369,4157,9199,10811,13122,14720,,,,,
q1-one-fast,74.000,70693,,,,70702,3814,9212,10832,13592,18050,,,,,
q1-one-fast,75.000,70327,,,,70255,2626,8960,10594,13912,15883,,,,,
q1-one-fast,76.000,69512,,,,69571,3236,9330,11236,14811,19547,,,,,
q1-one-fast,77.000,69849,,,,69899,4088,9294,10969,13736,17146,,,,,
q1-one-fast,78.000,69636,,,,69582,3254,9131,10735,13694,15875,,,,,
q1-one-fast,79.000,68409,,,,68431,3594,9792,11753,15302,17227,,,,,
q1-one-fast,80.000,68965,,,,68992,3616,9284,11482,14842,17183,,,,,
q1-one-fast,81.000,69671,,,,69503,3897,9407,11262,14235,15911,,,,,
q1-one-fast,82.000,70476,,,,70409,3636,9115,10722,13549,15221,,,,,
q1-one-fast,83.000,69977,,,,70283,3832,9087,11175,14110,16983,,,,,
q1-one-fast,84.000,70814,,,,70766,3398,9055,10583,13144,15535,,,,,
q1-one-fast,85.000,69077,,,,69074,4011,9140,10997,14051,17925,,,,,
q1-one-fast,86.000,70564,,,,70414,2622,9351,11089,13870,15084,,,,,
q1-one-fast,87.000,68628,,,,68853,3876,9235,11080,13776,15192,,,,,
q1-one-fast,88.000,68403,,,,68419,4049,9826,11766,14897,17873,,,,,
q1-one-fast,89.000,68335,,,,68061,3965,9490,11729,16708,21008,,,,,
q1-one-fast,90.000,72029,,,,72172,3668,9106,10441,12780,14854,,,,,
q1-one-fast,91.000,69333,,,,69340,3511,9550,11183,14234,16666,,,,,
q1-one-fast,92.000,69708,,,,69858,4051,9276,10926,13364,14779,,,,,
q1-one-fast,93.000,70367,,,,70207,3263,9323,10843,13669,16138,,,,,
q1-one-fast,94.000,69232,,,,69091,3419,9063,11072,15021,17837,,,,,
q1-one-fast,95.000,68003,,,,68233,4140,9678,12040,16832,22422,,,,,
q1-one-fast,96.000,70114,,,,69822,3481,9547,11341,14358,16290,,,,,
q1-one-fast,97.000,70250,,,,70353,3650,9402,10935,13273,15643,,,,,
q1-one-fast,98.000,71374,,,,71453,3668,8920,10431,12803,14686,,,,,
q1-one-fast,99.000,66659,,,,66603,3843,10134,12616,17850,20953,,,,,
q1-one-fast,100.000,68497,,,,68346,4512,9850,11418,14595,16454,,,,,
