id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q3-rate70,1.001,34059,,33999,0,34003,119,2704,6017,17621,30553,249,2911,6724,21006,31293
q3-rate70,2.001,33613,,33599,0,33626,176,799,1084,1770,3193,292,1167,1471,2250,3523
q3-rate70,3.001,33601,,33647,0,33634,135,681,949,1563,2095,250,915,1321,1986,2555
q3-rate70,4.001,33619,,33621,0,33624,111,559,755,1060,1308,253,817,1010,1553,2001
q3-rate70,5.001,33642,,33628,0,33613,105,592,786,1199,2676,238,858,1040,1765,3552
q3-rate70,6.001,33592,,33605,0,33611,122,471,683,1083,3049,237,744,909,1577,4504
q3-rate70,7.001,33624,,33633,0,33628,130,570,734,959,1161,267,818,952,1304,1870
q3-rate70,8.001,33636,,33618,0,33627,110,444,600,910,1534,262,705,858,1258,2703
q3-rate70,9.001,33582,,33598,0,33588,109,522,721,953,1190,256,791,942,1231,1759
q3-rate70,10.001,33646,,33625,0,33628,128,531,722,955,1522,260,785,940,1312,1989
q3-rate70,11.001,33586,,33598,0,33603,119,514,690,1017,1651,276,770,960,1561,3059
q3-rate70,12.001,33640,,33573,0,33577,118,493,648,885,1062,219,731,874,1101,1427
q3-rate70,13.001,33590,,33654,0,33642,117,504,694,2689,25952,228,758,938,3354,27192
q3-rate70,14.001,33587,,33599,0,33605,119,409,561,821,1156,233,667,803,1060,1437
q3-rate70,15.001,33639,,33622,0,33629,133,474,641,871,2138,254,733,864,1080,2585
q3-rate70,16.001,33604,,33600,0,33587,126,487,662,995,1866,288,732,925,1425,2495
q3-rate70,17.000,33624,,33632,0,33629,117,572,768,1004,1261,295,824,980,1403,1753
q3-rate70,18.001,33585,,33603,0,33604,131,452,613,945,1280,239,727,892,1298,1911
q3-rate70,19.001,33635,,33614,0,33628,122,445,612,914,2014,233,688,837,1285,2802
q3-rate70,20.001,33627,,33639,0,33625,125,486,633,949,2206,233,703,846,1249,3282
q3-rate70,21.001,33622,,33628,0,33631,125,491,667,967,3128,237,744,882,1417,3610
q3-rate70,22.001,33593,,33602,0,33595,112,437,584,821,1316,246,690,837,1045,1617
q3-rate70,23.001,33641,,33611,0,33622,132,447,615,860,1069,291,701,838,1118,3542
q3-rate70,24.001,33583,,33599,0,33603,111,485,662,934,2062,232,759,906,1277,3587
q3-rate70,25.001,33595,,33601,0,33592,129,435,575,905,1904,249,690,847,1146,2442
q3-rate70,26.001,33601,,33599,0,33601,120,485,663,910,1099,241,745,892,1209,2562
q3-rate70,27.001,33631,,33615,0,33625,137,516,711,958,1214,269,760,930,1280,2062
q3-rate70,28.001,33594,,33595,0,33594,117,468,648,916,1445,247,748,896,1228,2052
q3-rate70,29.001,33602,,33604,0,33592,117,525,739,17206,31920,258,772,922,4884,29706
q3-rate70,30.001,33616,,33619,0,33632,123,540,716,948,1198,266,788,930,1245,1807
q3-rate70,31.001,33614,,33608,0,33595,134,595,781,1019,1440,206,844,985,1433,1978
q3-rate70,32.001,33588,,33592,0,33593,128,490,685,918,1742,230,753,886,1097,1918
q3-rate70,33.001,33599,,33594,0,33597,118,588,746,971,1267,215,830,948,1301,1833
q3-rate70,34.001,33635,,33616,0,33617,132,638,808,1048,1813,262,850,977,1390,1870
q3-rate70,35.001,33593,,33608,0,33609,124,600,774,1002,1363,265,826,964,1236,1740
q3-rate70,36.001,33624,,33637,0,33629,120,567,736,997,1420,247,831,968,1382,1958
q3-rate70,37.001,33595,,33582,0,33596,113,550,712,958,2695,231,792,923,1369,3511
q3-rate70,38.001,33599,,33595,0,33597,112,597,762,994,1156,244,829,979,1381,1837
q3-rate70,39.001,33618,,33636,0,33624,123,540,697,935,3260,208,768,915,1566,4665
q3-rate70,40.001,33604,,33593,0,33605,118,605,772,1011,1158,216,844,989,1347,1893
q3-rate70,41.001,33625,,33629,0,33611,137,647,817,1152,1585,231,909,1055,1608,2092
q3-rate70,42.001,33581,,33607,0,33609,116,688,862,1179,1728,266,924,1114,1682,2603
q3-rate70,43.001,33643,,33616,0,33630,130,555,712,939,1477,274,801,940,1292,1840
q3-rate70,44.001,33595,,33608,0,33595,106,520,717,1061,3667,226,789,949,1590,3742
q3-rate70,45.000,33635,,33614,0,33625,106,584,767,1058,1772,260,833,972,1353,1885
q3-rate70,46.001,33598,,33603,0,33593,125,565,744,978,1707,259,808,943,1307,1969
q3-rate70,47.001,33631,,33620,0,33632,128,592,758,1029,1519,262,808,942,1240,1868
q3-rate70,48.001,33619,,33645,0,33632,112,539,718,975,2162,215,793,931,1278,2964
q3-rate70,49.001,33595,,33578,0,33589,111,590,761,976,1244,224,825,948,1244,2002
q3-rate70,50.001,33634,,33629,0,33622,133,598,773,1009,1323,299,844,1004,1409,1846
q3-rate70,51.001,33625,,33637,0,33646,120,588,770,1128,2960,251,804,950,1648,3864
q3-rate70,52.001,33605,,33603,0,33597,129,562,723,891,1108,225,803,915,1083,1515
