id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q5-fill,1.001,52095,,51596,0,,,,,,,264,3305,6102,10281,12413
q5-fill,2.001,61048,,61285,0,,,,,,,289,6592,8063,11451,12530
q5-fill,3.001,61086,,60848,0,,,,,,,297,6604,7964,11461,13034
q5-fill,4.001,61703,,61703,0,,,,,,,378,6805,7896,10977,12529
q5-fill,5.001,60586,,60952,0,,,,,,,286,7025,8334,11435,13242
q5-fill,6.001,61404,,61038,0,,,,,,,311,6711,8033,11448,13205
q5-fill,7.001,61420,,61450,0,,,,,,,627,6732,8153,11179,12873
q5-fill,8.001,62370,,62340,0,,,,,,,523,6823,8073,10808,12734
q5-fill,9.001,61733,,61859,0,,,,,,,604,6718,7970,11106,12952
q5-fill,10.001,60897,,60783,0,,,,,,,413,6784,8310,11478,12932
q5-fill,11.001,61169,,61462,0,,,,,,,365,6780,8053,11062,13131
q5-fill,12.001,59439,,59134,0,,,,,,,401,6958,8506,11945,14813
q5-fill,13.001,61818,,61934,0,,,,,,,465,6743,7880,10920,12470
q5-fill,14.001,59724,,59761,0,,,,,,,430,6974,8732,12117,13667
q5-fill,15.001,61290,,61137,0,,,,,,,299,6750,8178,11286,13334
q5-fill,16.001,60770,,60770,0,,,,,,,443,6765,8382,12426,13421
