id,time (s),published (msg/s),returned (msg/s),confirmed (msg/s),nacked (msg/s),received (msg/s),min consumer latency (µs),median consumer latency (µs),75th p. consumer latency (µs),95th p. consumer latency (µs),99th p. consumer latency (µs),min confirm latency (µs),median confirm latency (µs),75th p. confirm latency (µs),95th p. confirm latency (µs),99th p. confirm latency (µs)
q1-one-fast,1.001,40635,,,,40034,3507,33248,46555,65286,74530,,,,,
q1-one-fast,2.000,69900,,,,69981,3438,9362,11201,16774,26890,,,,,
q1-one-fast,3.000,72399,,,,72386,3585,8706,10090,13304,16016,,,,,
q1-one-fast,4.000,73277,,,,73094,2240,8913,10390,13168,14995,,,,,
q1-one-fast,5.000,69997,,,,70109,2654,8939,10881,15863,18482,,,,,
q1-one-fast,6.000,72800,,,,72924,3870,8992,10599,13731,15301,,,,,
q1-one-fast,7.000,72797,,,,72779,3445,9145,11034,14264,18560,,,,,
q1-one-fast,8.000,71025,,,,71123,3640,9040,10815,14417,16622,,,,,
q1-one-fast,9.000,71701,,,,71498,3491,8841,10313,13456,16445,,,,,
q1-one-fast,10.000,73027,,,,72924,3819,8863,10336,12956,14379,,,,,
q1-one-fast,11.000,72266,,,,72526,3424,8596,10192,14481,18506,,,,,
q1-one-fast,12.000,73478,,,,73038,2914,8709,10297,12922,15453,,,,,
q1-one-fast,13.000,71051,,,,71299,3566,8813,10782,15046,17184,,,,,
q1-one-fast,14.000,72214,,,,72294,3104,8503,9863,13639,16580,,,,,
q1-one-fast,15.000,72120,,,,71969,3721,8626,10492,13463,15555,,,,,
q1-one-fast,16.000,71744,,,,71862,2982,8756,10322,13493,15958,,,,,
q1-one-fast,17.000,72598,,,,72561,3462,8699,10469,13264,15823,,,,,
q1-one-fast,18.000,73478,,,,73547,3400,8677,10437,13383,14848,,,,,
q1-one-fast,19.000,73348,,,,73265,2972,8507,9875,12509,13951,,,,,
q1-one-fast,20.000,72031,,,,71915,3684,8759,10521,14467,17088,,,,,
q1-one-fast,21.000,73311,,,,73364,2444,8177,9589,12594,14443,,,,,
q1-one-fast,22.000,71602,,,,71860,3907,9089,10826,13614,16423,,,,,
q1-one-fast,23.000,72633,,,,72380,3629,8648,10305,12773,14862,,,,,
q1-one-fast,24.000,72102,,,,72324,3397,8649,10428,14048,15879,,,,,
q1-one-fast,25.000,74275,,,,73915,3263,8430,9911,12025,14213,,,,,
q1-one-fast,26.000,72322,,,,72336,3509,8538,10426,14052,16231,,,,,
q1-one-fast,27.000,72974,,,,73001,3199,8852,10417,13316,14998,,,,,
q1-one-fast,28.000,71688,,,,71725,2615,8800,10764,14069,15803,,,,,
q1-one-fast,29.000,72954,,,,73308,3913,9233,10826,13905,15555,,,,,
q1-one-fast,30.000,73069,,,,72784,2906,8351,10025,14354,19218,,,,,
q1-one-fast,31.000,72003,,,,71979,3132,8977,10598,14296,15338,,,,,
q1-one-fast,32.000,72442,,,,72386,3220,8807,10776,13542,16590,,,,,
q1-one-fast,33.000,72106,,,,72227,3402,8749,10720,14282,16242,,,,,
q1-one-fast,34.000,72257,,,,72148,3971,9122,10804,13691,17133,,,,,
q1-one-fast,35.000,73209,,,,73381,3323,8307,9995,13010,16460,,,,,
q1-one-fast,36.000,73601,,,,73436,4003,8834,10773,13404,15226,,,,,
q1-one-fast,37.000,72616,,,,72986,3247,8603,10268,13054,14562,,,,,
q1-one-fast,38.000,72963,,,,72358,3342,8493,10231,13697,15027,,,,,
q1-one-fast,39.000,72101,,,,72119,3147,8488,9999,14534,16583,,,,,
q1-one-fast,40.000,73192,,,,73431,2797,8606,10454,13158,16827,,,,,
q1-one-fast,41.000,74589,,,,74689,3544,8157,9583,12232,13744,,,,,
q1-one-fast,42.000,74048,,,,73990,3740,8758,10105,12864,15614,,,,,
q1-one-fast,43.000,72831,,,,72864,2976,8896,10941,13823,16208,,,,,
q1-one-fast,44.000,72201,,,,72075,3057,8512,10215,13439,17140,,,,,
q1-one-fast,45.000,72567,,,,72567,3690,8867,10352,13186,17710,,,,,
q1-one-fast,46.000,71454,,,,71604,3913,9132,10847,13585,15755,,,,,
q1-one-fast,47.000,70807,,,,70740,3778,9026,11272,15479,17516,,,,,
q1-one-fast,48.000,72478,,,,72635,3553,8611,10284,12619,14346,,,,,
q1-one-fast,49.000,73726,,,,73720,3202,8912,10663,13308,14710,,,,,
q1-one-fast,50.000,73874,,,,73685,3392,8004,9596,12213,14616,,,,,
q1-one-fast,51.000,72142,,,,72264,3598,9098,10628,14428,16442,,,,,
q1-one-fast,52.000,70603,,,,70639,3384,8844,10739,13852,16160,,,,,
q1-one-fast,53.000,71963,,,,71855,3370,8806,10607,13594,15855,,,,,
q1-one-fast,54.000,72400,,,,72438,3479,8678,10465,13653,15657,,,,,
q1-one-fast,55.000,72645,,,,72428,3227,8689,10288,13582,17781,,,,,
q1-one-fast,56.000,72866,,,,73279,3463,8419,10081,13249,16784,,,,,
q1-one-fast,57.000,72975,,,,72716,3622,8603,10367,13376,17243,,,,,
q1-one-fast,58.000,73426,,,,73562,3300,8373,9764,12206,14818,,,,,
